"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"8285651000006114","Not aware of DNACPR (do not attempt cardiopulmonary resuscitation) clinical decision","","845151000000104","CPRD_AURUM"
"3076411000006118","Insertion of pacemaker in brain","","35797001","CPRD_AURUM"
"3709231000006112","WPW - Wolff-Parkinson-White syndrome","","74390002","CPRD_AURUM"
"3852381000006116","Manual external cardiac massage with closed chest","","83099006","CPRD_AURUM"
"4586611000006112","Electrocardiographic atrial fibrillation","","164889003","CPRD_AURUM"
"12490351000006118","Implantation of cardioverter defibrillator using two electrode leads","","427508005","CPRD_AURUM"
"5586341000006110","Cardiac dysrhythmia of the newborn","","276513001","CPRD_AURUM"
"2947491000006110","Complete heart block","","27885002","CPRD_AURUM"
"278919017","Electrical cardioversion","7L1H099","180325003","CPRD_AURUM"
"12457841000006115","[V]Fitting or adjustment of cardiac pacemaker","","441481000000107","CPRD_AURUM"
"12722011000006115","Other cardiac pacemaker system NOS","","593381000000104","CPRD_AURUM"
"12727751000006118","External cardioversion NEC","","686041000000108","CPRD_AURUM"
"12719461000006114","Cardiac pacemaker system introduced via vein NOS","","586261000000108","CPRD_AURUM"
"12721721000006119","Implantation of cardiac pacemaker system NEC","","589971000000101","CPRD_AURUM"
"12725201000006118","Cardiac dysrhythmia NOS","","630621000000100","CPRD_AURUM"
"12626271000006110","QOF (Quality and Outcomes Framework) atrial fibrillation quality indicator-related care invitation","","1110851000000100","CPRD_AURUM"
"12730291000006116","Other heart block","","621621000000108","CPRD_AURUM"
"256514012","ECG: R wave NOS","32CZ.00","81184002","CPRD_AURUM"
"256531017","ECG: U wave NOS","32GZ.00","39438000","CPRD_AURUM"
"537641000006111","Cardiac massage - open","7932111","149213005","CPRD_AURUM"
"460873013","[V]Fitting or adjustment of cardiac pacemaker","ZV53300","441481000000107","CPRD_AURUM"
"1227708017","[V]Fitting or adjustment of neuropacemaker device","ZV53013","410361000000108","CPRD_AURUM"
"877771000006110","Extern.electrode cardioversion","7L1H199","686041000000108","CPRD_AURUM"
"884351000006116","Heart block NOS","G566.99","621621000000108","CPRD_AURUM"
"884401000006112","Cardiac dysrhythmias NOS","G57z.99","630621000000100","CPRD_AURUM"
"932981000006119","Cardiac pacemaker implanted","7937099","589971000000101","CPRD_AURUM"
"932991000006116","Cardiac pacemaker removed","7937499","593361000000108","CPRD_AURUM"
"933001000006115","Cardiac pacemaker replaced","7937098","589971000000101","CPRD_AURUM"
"933011000006117","Cardiac pacemaker NOS","7937z98","593381000000104","CPRD_AURUM"
"12762051000006113","Electrocardiographic supraventricular arrhythmia","","164887001","CPRD_AURUM"
"256481011","ECG: supraventric. arryth. NOS","327Z.00","164887001","CPRD_AURUM"
"884391000006110","Cardiac dysrhythmias NOS","G57y.99","682581000000105","CPRD_AURUM"
"932971000006117","Cardiac pacemaker","7937z99","593381000000104","CPRD_AURUM"
"256501011","ECG: heart block NOS","329Z.00","164898000","CPRD_AURUM"
"12722001000006118","Removal of cardiac pacemaker system NEC","","593361000000108","CPRD_AURUM"
"12719471000006119","Other cardiac pacemaker system","","586271000000101","CPRD_AURUM"
"12727421000006117","Other cardiac dysrhythmias","","682581000000105","CPRD_AURUM"
"256469012","ECG: RVH NOS","325Z.00","164877000","CPRD_AURUM"
"214431000006114","Premature beats","G576.11","33413000","CPRD_AURUM"
"78226012","Stokes-Adams syndrome","G56z000","46935006","CPRD_AURUM"
"256527011","ECG: T wave NOS","32FZ.00","41011002","CPRD_AURUM"
"2212981000000117","For attempted cardiopulmonary resuscitation","1R00.00","450475007","CPRD_AURUM"
"987861000006110","Permanent cardiac pacemaker","7936699","175142009","CPRD_AURUM"
"1011821000006116","Adverse reaction to Drugs For Supraventricular Arrhythmias","","1011821000006100","CPRD_AURUM"
"877781000006113","Intern.electrode cardioversion","7L1H299","180327006","CPRD_AURUM"
"899981000006113","Pacemaker mech. complic.","SP00199","213035005","CPRD_AURUM"
"865381000006113","Cardiac pacemaker replaced","7936.97","175135009","CPRD_AURUM"
"375431000000115","Implantation of single chamber cardiac pacemaker system","7937700","232981000000109","CPRD_AURUM"
"1488912012","Implantation of internal cardiac defibrillator","7937500","395218007","CPRD_AURUM"
"2675306013","Paroxysmal atrial flutter","G573600","427665004","CPRD_AURUM"
"1231921018","Right fascicular block","G56y400","59118001","CPRD_AURUM"
"394287018","Implantation of emergency intravenous cardiac pacemaker","7936500","265482008","CPRD_AURUM"
"300079019","Left main stem bundle branch block","G563.00","195046004","CPRD_AURUM"
"271231016","Implantation of permanent intravenous cardiac pacemaker","7936600","175142009","CPRD_AURUM"
"251955016","H/O: cardiac pacemaker","14V1.11","161692001","CPRD_AURUM"
"256476019","ECG: supraventricular arrhythmia","327..00","164887001","CPRD_AURUM"
"256482016","ECG: ventricular arrhythmia","328..00","164893009","CPRD_AURUM"
"256533019","ECG: F wave absent","32H1.00","164941008","CPRD_AURUM"
"9988012","Atrial flutter","G573100","5370000","CPRD_AURUM"
"20729015","Essential paroxysmal tachycardia","G572000","12026006","CPRD_AURUM"
"109275012","Sinoatrial block","G566000","65778007","CPRD_AURUM"
"119266015","Nodal rhythm disorder","G57y600","71792006","CPRD_AURUM"
"300081017","Bundle branch block unspecified","G565000","6374002","CPRD_AURUM"
"300103015","Conduction disorders NOS","G56zz00","44808001","CPRD_AURUM"
"300924012","[X]Other specified cardiac arrhythmias","Gyu5a00","698247007","CPRD_AURUM"
"313403016","Congenital heart block NOS","P6y5z00","27885002","CPRD_AURUM"
"453303015","Cardiac arrest, unspecified","G575z00","410429000","CPRD_AURUM"
"405221000000119","ECG sinus rhythm","321C.00","426783006","CPRD_AURUM"
"478671000000119","[V]Biventricular pacemaker in situ","ZV45M00","69031000119105","CPRD_AURUM"
"635001000006117","ECG: partial A-V block - 3:1","3296.00","164904007","CPRD_AURUM"
"635611000006112","ECG:partial A-V block-long P-R","3294.00","164902006","CPRD_AURUM"
"744671000000115","Implantation of intravenous cardiac pacemaker system NEC","7936K00","175135009","CPRD_AURUM"
"783321000006113","Implantation simple one wire intravenous cardiac pacemaker","7936B00","309405007","CPRD_AURUM"
"1547601000006113","Removal of cardioverter defibrillator","793F400","88553002","CPRD_AURUM"
"1812201000006119","Deactivation of auto implantable cardioverter defibrillator","88A9.00","810911000000100","CPRD_AURUM"
"271226018","Maintenance of intravenous cardiac pacemaker system NEC","7936300","448590001","CPRD_AURUM"
"2692301016","Advanced cardiopulmonary resuscitation","7L1H600","431267001","CPRD_AURUM"
"1755871000000117","Referral to atrial fibrillation clinic","8HTy.00","758600000","CPRD_AURUM"
"3054771000006110","Insertion of neural pacemaker into peripheral nerve","","34450008","CPRD_AURUM"
"4587051000006116","Electrocardiographic right bundle branch block","","164907000","CPRD_AURUM"
"4586751000006115","Electrocardiographic ventricular tachycardia","","164895002","CPRD_AURUM"
"3852431000006112","Closed cardiac massage","","83099006","CPRD_AURUM"
"8313001000006114","Electrophysiologic evaluation of cardioverter defibrillator","","892501000000109","CPRD_AURUM"
"5294031000006115","Cardioversion","","250980009","CPRD_AURUM"
"2653641000006110","Long QT syndrome","","9651007","CPRD_AURUM"
"7308811000006118","Bifascicular block on ECG (electrocardiogram)","","445481009","CPRD_AURUM"
"4777401000006118","AV paroxysmal tachycardia","","195070000","CPRD_AURUM"
"4513661000006117","Internal cardiac massage","","149213005","CPRD_AURUM"
"2994291000006110","RBBB - Right bundle branch block with left anterior fascicular block","","30667004","CPRD_AURUM"
"4586261000006112","ECG: LVH","","164873001","CPRD_AURUM"
"3534091000006113","Supraventricular extrasystoles","","63593006","CPRD_AURUM"
"4586521000006115","ECG: atrial premature complexes","","164885009","CPRD_AURUM"
"3534081000006110","Supraventricular premature beats","","63593006","CPRD_AURUM"
"4586671000006115","ECG: paroxysmal atrial tachycardia","","164891006","CPRD_AURUM"
"2775071000006115","Ventricular premature beats","","17338001","CPRD_AURUM"
"4586861000006111","ECG: complete sinoatrial block","","164901004","CPRD_AURUM"
"4587421000006117","ECG ST interval","","164928009","CPRD_AURUM"
"4587011000006117","Electrocardiographic complete atrioventricular block","","164906009","CPRD_AURUM"
"4586271000006117","ECG: Left ventricular hypertrophy","","164873001","CPRD_AURUM"
"4586921000006114","Electrocardiogram: partial atrioventricular block - 2:1","","164903001","CPRD_AURUM"
"4586471000006118","ECG: PVCs - Premature ventricular complexes","","164884008","CPRD_AURUM"
"9868941000006116","Atrial flutter type 2","","15964901000119107","CPRD_AURUM"
"7304581000006118","Left posterior fascicular block on ECG (electrocardiogram)","","445211001","CPRD_AURUM"
"12719451000006112","Maintenance of intravenous cardiac pacemaker system NEC","","586241000000107","CPRD_AURUM"
"300129015","Paroxysmal tachycardia NOS","G572z00","12026006","CPRD_AURUM"
"300163018","Sinoatrial node dysfunction NOS","G57y400","60423000","CPRD_AURUM"
"300167017","Supraventricular tachycardia NOS","G57y900","6456007","CPRD_AURUM"
"300917011","[X]Other and unspecified atrioventricular block","Gyu5U00","233917008","CPRD_AURUM"
"256486018","ECG: ventricular arrhythmia NOS","328Z.00","164893009","CPRD_AURUM"
"2309851000000115","Renewal of subcutaneous cardioverter defibrillator","793P200","897891000000103","CPRD_AURUM"
"2003711000006115","ECG: corrected QT interval (QTc)","","2003711000006104","CPRD_AURUM"
"2004071000006112","ECG: corrected QT interval (QTc) abnormal","","2004071000006108","CPRD_AURUM"
"2004091000006113","ECG: corrected QT interval (QTc) shortened","","2004091000006109","CPRD_AURUM"
"974221000006115","ECG - unacceptable","","974221000006104","CPRD_AURUM"
"865431000006117","Permanent cardiac pacemaker","7936099","175135009","CPRD_AURUM"
"865471000006119","Cardiac pacemaker removed","7936499","175140001","CPRD_AURUM"
"877751000006117","Electrical cardioversion NOS","7L1H098","180325003","CPRD_AURUM"
"884381000006112","Ectopic beats/extrasystoles","G576.99","33413000","CPRD_AURUM"
"421235014","Paroxysmal atrial fibrillation","G573200","282825002","CPRD_AURUM"
"456154015","H/O: atrial fibrillation","14AN.00","312442005","CPRD_AURUM"
"459175010","Seen by cardiac pacemaker technician","9N2b.00","314775002","CPRD_AURUM"
"350843019","Electromechanical dissociation","G575300","234172002","CPRD_AURUM"
"300110014","Paroxysmal atrioventricular tachycardia","G570100","195070000","CPRD_AURUM"
"300111013","Paroxysmal junctional tachycardia","G570200","195071001","CPRD_AURUM"
"300168010","Re-entry ventricular arrhythmia","G57yA00","195105007","CPRD_AURUM"
"256455012","ECG: antero-septal infarct.","3233.00","164868007","CPRD_AURUM"
"256485019","ECG: ventricular fibrillation","3283.00","164896001","CPRD_AURUM"
"256494013","ECG: Wenckebach phenomenon","3297.00","164905008","CPRD_AURUM"
"256546012","ECG: QRS complex abnormal","32J2.00","164951009","CPRD_AURUM"
"46671014","Third degree atrioventricular block","G560.11","27885002","CPRD_AURUM"
"60214017","Sick sinus syndrome","G57y300","36083008","CPRD_AURUM"
"122915018","Bifascicular block","G565500","74021003","CPRD_AURUM"
"635381000006112","ECG: shows RVH","3252.00","164877000","CPRD_AURUM"
"12762041000006111","Electrocardiographic heart block","","164898000","CPRD_AURUM"
"119261000006115","Sudden cardiac death, so described","G575100","95281009","CPRD_AURUM"
"394646010","External cardioversion NEC","7L1H100","275148007","CPRD_AURUM"
"460679014","[V]Cardiac pacemaker in situ","ZV45000","441509002","CPRD_AURUM"
"477950015","Accessory atrioventricular conduction","G567100","16797001","CPRD_AURUM"
"560671000006114","Closed cardiac massage+ventil.","8532.00","266690007","CPRD_AURUM"
"635011000006119","ECG: partial sinu-atrial block","3292.00","164900003","CPRD_AURUM"
"635061000006116","ECG: Q wave pathological","32B3.00","164918000","CPRD_AURUM"
"635231000006115","ECG: R wave tall","32C3.00","164922005","CPRD_AURUM"
"635311000006117","ECG: S-T depression","32E4.00","26141007","CPRD_AURUM"
"635321000006113","ECG: S-T elevation","32E3.00","164931005","CPRD_AURUM"
"635591000006118","ECG:complete sinu-atrial block","3293.00","164901004","CPRD_AURUM"
"783791000006114","Implantation complex two wire intravenous cardiac pacemaker","7936D00","309408009","CPRD_AURUM"
"783861000006111","Implantation of complex 1 wire intravenous cardiac pacemaker","7936C00","309407004","CPRD_AURUM"
"1738961000006117","ECG: bifascicular block","329C.00","445481009","CPRD_AURUM"
"1738991000006113","ECG: right bundle branch and left anterior fascicular block","329F.00","445263008","CPRD_AURUM"
"1765921000006112","Electrocardiogram: Mobitz type 1 second degree AV block","3297.11","164905008","CPRD_AURUM"
"1810721000006117","Patient with internal cardiac defibrillator pacemaker","2JS..00","703396000","CPRD_AURUM"
"1924971000006113","Unspecified other cardioverter defibrillator","793Pz00","425934009","CPRD_AURUM"
"6999341000006113","Cardiac arrest due to trauma","","422970001","CPRD_AURUM"
"4586561000006114","EKG: supraventricular arrhythmia","","164887001","CPRD_AURUM"
"4586901000006116","Electrocardiogram: partial atrioventricular block - long PR","","164902006","CPRD_AURUM"
"2602941000006117","SVT - Supraventricular tachycardia","","6456007","CPRD_AURUM"
"4777321000006117","Second degree heart block","","195042002","CPRD_AURUM"
"7055191000006115","ECG: Mobitz type II atrioventricular block","","426183003","CPRD_AURUM"
"3532231000006113","LBBB - Left bundle branch block","","63467002","CPRD_AURUM"
"8359461000006111","Family member informed of CPR (cardiopulmonary resuscitation) clinical decision","","975291000000108","CPRD_AURUM"
"4587061000006119","EKG: right bundle branch block","","164907000","CPRD_AURUM"
"3076421000006114","Insertion of intracranial pacemaker","","35797001","CPRD_AURUM"
"2601471000006110","BBB - Bundle branch block","","6374002","CPRD_AURUM"
"3376151000006110","Mobitz type I incomplete atrioventricular block","","54016002","CPRD_AURUM"
"4586941000006119","Electrocardiogram: partial atrioventricular block - 3:1","","164904007","CPRD_AURUM"
"8059821000006119","H/O: ventricular tachycardia","","200061000000108","CPRD_AURUM"
"9868951000006119","Atrial flutter type II","","15964901000119107","CPRD_AURUM"
"3468671000006110","Cardiopulmonary resuscitation education","","59632000","CPRD_AURUM"
"5046961000006118","Removal of implanted cardiac pacemaker system or components","","233187001","CPRD_AURUM"
"5966441000006112","Implantation of heart pacemaker","","307280005","CPRD_AURUM"
"4540631000006113","History of ventricular fibrillation","","161513002","CPRD_AURUM"
"4542991000006116","History of cardiac pacemaker in situ","","161692001","CPRD_AURUM"
"4586461000006113","Electrocardiogram: ventricular ectopics","","164884008","CPRD_AURUM"
"271247019","Removal of cardiac pacemaker system NEC","7937400","233187001","CPRD_AURUM"
"271248012","Other specified other cardiac pacemaker system","7937y00","233174007","CPRD_AURUM"
"300096018","Other conduction disorders","G56y.00","44808001","CPRD_AURUM"
"300100017","Conduction disorders unspecified","G56z.00","44808001","CPRD_AURUM"
"300106011","Paroxysmal atrial tachycardia","G570000","195069001","CPRD_AURUM"
"300155019","Ectopic beats NOS","G576z00","29717002","CPRD_AURUM"
"300169019","Other cardiac dysrhythmia NOS","G57yz00","698247007","CPRD_AURUM"
"300170018","Cardiac dysrhythmia NOS","G57z.00","698247007","CPRD_AURUM"
"300920015","[X]Other specified heart block","Gyu5X00","233916004","CPRD_AURUM"
"2278971000000111","Provision of written information about atrial fibrillation","8OAD.00","699833006","CPRD_AURUM"
"2587671000000117","At risk of atrial fibrillation","","719008003","CPRD_AURUM"
"2608251000000116","Atypical atrial flutter","","15964901000119107","CPRD_AURUM"
"1689021000000114","Referral for cardiac pacemaker check","8HRF.00","762441000000108","CPRD_AURUM"
"2952431000006111","Mobitz type 2 second degree atrioventricular block","","28189009","CPRD_AURUM"
"865391000006111","Cardiac pacemaker","7936.98","175135009","CPRD_AURUM"
"884361000006119","Parox. supravent. tachycardia","G570.99","67198005","CPRD_AURUM"
"369901000000112","Pacemaker testing","7P19.00","230361000000100","CPRD_AURUM"
"2535824013","Positive exercise ECG test","3213111","165084003","CPRD_AURUM"
"2676301014","ECG: sinus bradycardia","","426177001","CPRD_AURUM"
"2676303012","ECG: sinus tachycardia","","427084000","CPRD_AURUM"
"117041000006118","Supraventricular ectopic beats","G576100","63593006","CPRD_AURUM"
"1209094019","ECG equivocal","3219.00","370359005","CPRD_AURUM"
"1209100016","ECG: left ventricular strain","32L..00","370365005","CPRD_AURUM"
"1231273012","Mobitz type 1 second degree atrioventricular block","G561311","54016002","CPRD_AURUM"
"371120017","Skipped beat","G57y.13","248629002","CPRD_AURUM"
"454179019","Implantation of intravenous dual chamber permanent pacemaker","7936E00","310582005","CPRD_AURUM"
"325057017","Cardiac arrest as a complication of care","SP11000","213213007","CPRD_AURUM"
"271232011","Implantation of intravenous fixed-rate cardiac pacemaker","7936700","175143004","CPRD_AURUM"
"271234012","Implantation of intravenous atrial overdrive pacemaker","7936900","175145006","CPRD_AURUM"
"278920011","Direct current cardioversion","7L1H000","180325003","CPRD_AURUM"
"300114017","Paroxysmal nodal tachycardia","G570300","195072008","CPRD_AURUM"
"256459018","ECG: lateral infarction","3236.00","164871004","CPRD_AURUM"
"256487010","ECG: heart block","329..00","164898000","CPRD_AURUM"
"256539015","ECG: P-R interval abnormal","32I2.00","164946003","CPRD_AURUM"
"256748011","Exercise ECG abnormal","3213100","165084003","CPRD_AURUM"
"98239015","Right bundle branch block","G564.00","59118001","CPRD_AURUM"
"426568019","Atrial premature depolarization","G576300","287057009","CPRD_AURUM"
"1230146013","Cardiac dysrhythmias","G57..00","698247007","CPRD_AURUM"
"164551000006117","Romano - Ward syndrome","G56y200","20852007","CPRD_AURUM"
"194271000006110","Pulsus alternans","G57y.11","42807005","CPRD_AURUM"
"218471000000114","Conduction disorders of heart","G56..11","44808001","CPRD_AURUM"
"218481000000111","Cardio-respiratory arrest","G575.11","410430005","CPRD_AURUM"
"223971000000115","Conduction disorders","G56..00","44808001","CPRD_AURUM"
"3669671000006119","VF - Ventricular fibrillation","","71908006","CPRD_AURUM"
"532171000006110","Caffey's syndrome","PG57.11","24752008","CPRD_AURUM"
"634991000006112","ECG: partial A-V block - 2:1","3295.00","164903001","CPRD_AURUM"
"699951000006113","Mobitz type I (Wenckebach) atrioventricular block","G561300","54016002","CPRD_AURUM"
"303601000000116","[D]Asystolic vasovagal syncope","R002600","398665005","CPRD_AURUM"
"1738981000006110","ECG: left posterior fascicular block","329E.00","445211001","CPRD_AURUM"
"1547501000006112","Implantat intravenous biventricular cardiac pacemaker system","7936J00","429542009","CPRD_AURUM"
"1587611000006119","Perc transluminal ablation of atrial wall for atrial flutter","793M100","707832008","CPRD_AURUM"
"1587631000006113","Perc translum ablat conduct sys heart for atrial flutter NEC","793M300","707832008","CPRD_AURUM"
"1701641000006111","Implantat cardiovert defibrillator us three electrode leads","793F500","378181000000100","CPRD_AURUM"
"300084013","Other bilateral bundle branch block","G565300","20143001","CPRD_AURUM"
"300095019","Anomalous atrioventricular excitation NOS","G567z00","17869006","CPRD_AURUM"
"7305361000006115","Right bundle branch block and left anterior fascicular block on ECG (electrocardiogram)","","445263008","CPRD_AURUM"
"4586691000006119","EKG: ventricular arrhythmia","","164893009","CPRD_AURUM"
"7803641000006113","Atrial flutter type 1","","720448006","CPRD_AURUM"
"4586931000006112","ECG: partial atrioventricular block - 3:1","","164904007","CPRD_AURUM"
"3939191000006117","Removal of pulse generator cardioverter/defibrillator","","88553002","CPRD_AURUM"
"5296291000006116","AV junctional (nodal) premature beats","","251164006","CPRD_AURUM"
"4586841000006112","ECG: partial sinoatrial block","","164900003","CPRD_AURUM"
"4586951000006117","Mobitz type I second degree atrioventricular block on electrocardiogram","","164905008","CPRD_AURUM"
"5061541000006112","Pacemaker electrode infection","","234210006","CPRD_AURUM"
"7350591000006118","Interrogation of cardiac pacemaker","","448150008","CPRD_AURUM"
"5046731000006113","ICD - Internal cardiac defibrillator procedure","","233169004","CPRD_AURUM"
"7517491000006110","Insertion of programmable cardiac pacemaker","","699125007","CPRD_AURUM"
"5295641000006118","Incomplete left bundle branch block","","251120003","CPRD_AURUM"
"7073201000006115","ECG: sinus arrhythmia","","427393009","CPRD_AURUM"
"8426491000006118","Renewal of dual chamber cardiac pacemaker system","","1051851000000109","CPRD_AURUM"
"7502381000006115","Maintenance of automatic cardiac defibrillator","","697953001","CPRD_AURUM"
"4304571000006111","Pacemaker pulse generator","","118378005","CPRD_AURUM"
"8021691000006116","Biventricular automatic implantable cardioverter defibrillator in situ","","68971000119104","CPRD_AURUM"
"5331161000006112","Arrhythmogenic right ventricular cardiomyopathy","","253528005","CPRD_AURUM"
"7684121000006117","Removal of implantable cardiac pacemaker","","711166001","CPRD_AURUM"
"3522161000006114","Removal of permanent pacemaker","","62881002","CPRD_AURUM"
"7185061000006114","Insertion of cardiac biventricular implantable cardioverter defibrillator (ICD) using fluoroscopic guidance","","433844000","CPRD_AURUM"
"5574161000006110","H/O: pacemaker in situ","","275531008","CPRD_AURUM"
"3522151000006112","Removal of cardiac pacemaker","","62881002","CPRD_AURUM"
"2930321000006119","Atrial cardioversion","","26879000","CPRD_AURUM"
"3821081000006111","Artificial pacemaker rate check","","81220003","CPRD_AURUM"
"7375931000006117","Insertion of pacemaker for control of atrial fibrillation","","449863006","CPRD_AURUM"
"7101091000006119","History of combination internal cardiac defibrillator and pacemaker","","429286003","CPRD_AURUM"
"5652991000006115","Insertion of temporary cardiac pacemaker","","281556002","CPRD_AURUM"
"7192461000006111","Insertion of cardiac biventricular permanent pacemaker (PPM) using fluoroscopic guidance","","434417009","CPRD_AURUM"
"5582791000006118","Respiratory arrest preceding cardiac arrest","","276259003","CPRD_AURUM"
"5887651000006116","Controlled atrial fibrillation","","300996004","CPRD_AURUM"
"3120921000006114","Right bundle branch block, anterior fascicular block AND incomplete left bundle branch block","","38566003","CPRD_AURUM"
"4304581000006114","Pacemaker pulse generator, device","","118378005","CPRD_AURUM"
"5046751000006118","Implantation of automatic cardiac defibrillator","","233170003","CPRD_AURUM"
"5061751000006117","ICD - Disorder of implantable cardiac defibrillator","","234228008","CPRD_AURUM"
"5046911000006116","Permanent cardiac pacemaker procedure","","233182007","CPRD_AURUM"
"8301871000006113","Unsuccessful direct current cardioversion","","868391000000107","CPRD_AURUM"
"5723531000006112","Cardiac pacemaker replaced","","287285004","CPRD_AURUM"
"5046921000006112","Insertion of permanent epicardial cardiac pacemaker system","","233183002","CPRD_AURUM"
"7062001000006114","ECG: bradycardia","","426627000","CPRD_AURUM"
"3381951000006114","Insertion of carotid pacemaker","","54356007","CPRD_AURUM"
"7594221000006116","Dual-chamber implantable pacemaker, rate-responsive","","704722004","CPRD_AURUM"
"2677491000006112","Intracardiac electrophysiologic procedure with ECG","","11148001","CPRD_AURUM"
"7059291000006110","ECG: paced rhythm","","426453001","CPRD_AURUM"
"7338801000006111","Insertion of biventricular implantable cardioverter defibrillator","","447365002","CPRD_AURUM"
"8080141000006116","Problem with cardiac pacemaker","","248871000000102","CPRD_AURUM"
"2644691000006117","Check artificial pacemaker","","9061001","CPRD_AURUM"
"8440101000006118","Atrial fibrillation not detected","","1067061000000104","CPRD_AURUM"
"2723481000006111","Cardiac pacemaker implant","","14106009","CPRD_AURUM"
"3521967019","Revision of biventricular permanent pacemaker lead using fluoroscopic guidance","","736702002","CPRD_AURUM"
"5723541000006119","Change of cardiac pacemaker","","287285004","CPRD_AURUM"
"3027601000006117","Right bundle branch block with left bundle branch block","","32758004","CPRD_AURUM"
"7096971000006119","History of cardiac arrest","","429007001","CPRD_AURUM"
"8037481000006112","Permanent cardiac pacemaker","","119551000119102","CPRD_AURUM"
"6043781000006115","Rapid atrial fibrillation","","314208002","CPRD_AURUM"
"7053811000006116","ECG: pacemaker active","","426083000","CPRD_AURUM"
"3400391000006116","Revision of pacemaker electrode leads","","55455004","CPRD_AURUM"
"8439861000006115","Atrial fibrillation detected","","1066831000000104","CPRD_AURUM"
"5296181000006110","Narrow QRS ventricular tachycardia","","251157009","CPRD_AURUM"
"7060391000006115","Sustained ventricular tachycardia","","426525004","CPRD_AURUM"
"7152701000006112","Management of permanent pacemaker","","432084000","CPRD_AURUM"
"5295871000006113","Borderline abnormal ECG","","251136001","CPRD_AURUM"
"5574171000006115","History of pacemaker in situ","","275531008","CPRD_AURUM"
"7294621000006111","Replacement of cardiac pacemaker","","444566006","CPRD_AURUM"
"3759971000006110","Revision of pacemaker device","","77453006","CPRD_AURUM"
"2598501000006117","Complete left bundle branch block","","6180003","CPRD_AURUM"
"7067481000006114","ECG: junctional escape rhythm","","426995002","CPRD_AURUM"
"5057261000006110","Lone atrial fibrillation","","233910005","CPRD_AURUM"
"5296171000006112","Wide QRS ventricular tachycardia","","251156000","CPRD_AURUM"
"7594081000006112","Cardiac resynchronisation therapy implantable pacemaker","","704708004","CPRD_AURUM"
"7003211000006110","Cardiac arrest due to cardiac disorder","","423191000","CPRD_AURUM"
"6427041000006113","Replacement of any type of pacemaker device with dual-chamber device","","384683008","CPRD_AURUM"
"2554971000006117","Replacement of pacemaker pulse generator","","3515001","CPRD_AURUM"
"5726531000006116","Emergency cardiac pacemaker","","287699009","CPRD_AURUM"
"5057251000006113","Right ventricular outflow tract ventricular tachycardia","","233909000","CPRD_AURUM"
"3456271000006118","Initial insertion of cardiac pacemaker dual-chamber device","","58863009","CPRD_AURUM"
"7605371000006119","Implantable cardiac pacemaker","","706004007","CPRD_AURUM"
"2903711000006110","Insertion of intracardiac pacemaker","","25267002","CPRD_AURUM"
"7571561000006115","Bradycardic cardiac arrest","","703162001","CPRD_AURUM"
"8037691000006113","Atrial fibrillation with rapid ventricular response","","120041000119109","CPRD_AURUM"
"13045911000006115","Recently performed a direct current defibrillation procedure","","1322501000000104","CPRD_AURUM"
"7074571000006110","ECG: asystole","","427485008","CPRD_AURUM"
"7289241000006117","Insertion of dual chamber pacemaker pulse generator","","444179007","CPRD_AURUM"
"5295681000006112","Incomplete right bundle branch block","","251124007","CPRD_AURUM"
"12734511000006115","Evaluation of AF (atrial fibrillation) burden","","143601000000104","CPRD_AURUM"
"7295971000006118","Nonsustained ventricular tachycardia","","444658006","CPRD_AURUM"
"3522171000006119","Removal of pacemaker device","","62881002","CPRD_AURUM"
"2723491000006114","Cardiac pacemaker, device","","14106009","CPRD_AURUM"
"7275691000006117","Automatic implantable cardiac defibrillator in situ","","443325000","CPRD_AURUM"
"5047691000006115","Reinsertion of cardiac pacemaker battery","","233237000","CPRD_AURUM"
"5061581000006118","Disorder of pacemaker pulse generator","","234214002","CPRD_AURUM"
"5034881000006114","Replacement of cardiac pacemaker battery","","232334003","CPRD_AURUM"
"7369301000006119","Insertion of permanent cardiac pacemaker pulse generator and electrode","","449397007","CPRD_AURUM"
"2723471000006113","Cardiac pacemaker","","14106009","CPRD_AURUM"
"5297531000006115","Ineffective artificial pacemaker pattern","","251269006","CPRD_AURUM"
"7063881000006115","ECG: supraventricular tachycardia","","426761007","CPRD_AURUM"
"7517591000006114","Implantation of cardiac defibrillator lead","","699135001","CPRD_AURUM"
"5295851000006115","Borderline normal ECG","","251135002","CPRD_AURUM"
"7369311000006116","Insertion of permanent pacemaker system","","449397007","CPRD_AURUM"
"7567891000006111","Pacemaker clinic","","702896001","CPRD_AURUM"
"7703941000006118","ECG: Incomplete right bundle branch block","","713426002","CPRD_AURUM"
"7192471000006116","Insertion of cardiac biventricular permanent pacemaker using fluoroscopic guidance","","434417009","CPRD_AURUM"
