"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"B20y.00","Malig neop other site nasal cavity, middle ear and sinuses","B20y.00","","IMRD"
"B20z.00","Malignant neoplasm of accessory sinus NOS","B20z.00","","IMRD"
"B21..00","Malignant neoplasm of larynx","B21..00","","IMRD"
"B210.00","Malignant neoplasm of glottis","B210.00","","IMRD"
"B211.00","Malignant neoplasm of supraglottis","B211.00","","IMRD"
"B212.00","Malignant neoplasm of subglottis","B212.00","","IMRD"
"B213.00","Malignant neoplasm of laryngeal cartilage","B213.00","","IMRD"
"B213000","Malignant neoplasm of arytenoid cartilage","B213000","","IMRD"
"B213100","Malignant neoplasm of cricoid cartilage","B213100","","IMRD"
"B213200","Malignant neoplasm of cuneiform cartilage","B213200","","IMRD"
"B213300","Malignant neoplasm of thyroid cartilage","B213300","","IMRD"
"B213z00","Malignant neoplasm of laryngeal cartilage NOS","B213z00","","IMRD"
"B214.00","Malignant neoplasm, overlapping lesion of larynx","B214.00","","IMRD"
"B215.00","Malignant neoplasm of epiglottis NOS","B215.00","","IMRD"
"B21y.00","Malignant neoplasm of larynx, other specified site","B21y.00","","IMRD"
"B21z.00","Malignant neoplasm of larynx NOS","B21z.00","","IMRD"
"B22..00","Malignant neoplasm of trachea, bronchus and lung","B22..00","","IMRD"
"B220.00","Malignant neoplasm of trachea","B220.00","","IMRD"
"B220000","Malignant neoplasm of cartilage of trachea","B220000","","IMRD"
"B220100","Malignant neoplasm of mucosa of trachea","B220100","","IMRD"
"B220z00","Malignant neoplasm of trachea NOS","B220z00","","IMRD"
"B221.00","Malignant neoplasm of main bronchus","B221.00","","IMRD"
"B221000","Malignant neoplasm of carina of bronchus","B221000","","IMRD"
"B221100","Malignant neoplasm of hilus of lung","B221100","","IMRD"
"B221z00","Malignant neoplasm of main bronchus NOS","B221z00","","IMRD"
"B222.00","Malignant neoplasm of upper lobe, bronchus or lung","B222.00","","IMRD"
"B222.11","Pancoast's syndrome","B222.11","","IMRD"
"B222000","Malignant neoplasm of upper lobe bronchus","B222000","","IMRD"
"B222100","Malignant neoplasm of upper lobe of lung","B222100","","IMRD"
"B222z00","Malignant neoplasm of upper lobe, bronchus or lung NOS","B222z00","","IMRD"
"B223.00","Malignant neoplasm of middle lobe, bronchus or lung","B223.00","","IMRD"
"B223000","Malignant neoplasm of middle lobe bronchus","B223000","","IMRD"
"B223100","Malignant neoplasm of middle lobe of lung","B223100","","IMRD"
"B223z00","Malignant neoplasm of middle lobe, bronchus or lung NOS","B223z00","","IMRD"
"B224.00","Malignant neoplasm of lower lobe, bronchus or lung","B224.00","","IMRD"
"B224000","Malignant neoplasm of lower lobe bronchus","B224000","","IMRD"
"B224100","Malignant neoplasm of lower lobe of lung","B224100","","IMRD"
"B224z00","Malignant neoplasm of lower lobe, bronchus or lung NOS","B224z00","","IMRD"
"B225.00","Malignant neoplasm of overlapping lesion of bronchus & lung","B225.00","","IMRD"
"B226.00","Mesothelioma","B226.00","","IMRD"
"B22y.00","Malignant neoplasm of other sites of bronchus or lung","B22y.00","","IMRD"
"B22z.00","Malignant neoplasm of bronchus or lung NOS","B22z.00","","IMRD"
"B22z.11","Lung cancer","B22z.11","","IMRD"
"B23..00","Malignant neoplasm of pleura","B23..00","","IMRD"
"B230.00","Malignant neoplasm of parietal pleura","B230.00","","IMRD"
"B231.00","Malignant neoplasm of visceral pleura","B231.00","","IMRD"
"B232.00","Mesothelioma of pleura","B232.00","","IMRD"
"B23y.00","Malignant neoplasm of other specified pleura","B23y.00","","IMRD"
"B23z.00","Malignant neoplasm of pleura NOS","B23z.00","","IMRD"
"B24..00","Malignant neoplasm of thymus, heart and mediastinum","B24..00","","IMRD"
"B240.00","Malignant neoplasm of thymus","B240.00","","IMRD"
"B241.00","Malignant neoplasm of heart","B241.00","","IMRD"
"B241000","Malignant neoplasm of endocardium","B241000","","IMRD"
"B241100","Malignant neoplasm of epicardium","B241100","","IMRD"
"B241200","Malignant neoplasm of myocardium","B241200","","IMRD"
"B241300","Malignant neoplasm of pericardium","B241300","","IMRD"
"B241400","Mesothelioma of pericardium","B241400","","IMRD"
"B241z00","Malignant neoplasm of heart NOS","B241z00","","IMRD"
"B242.00","Malignant neoplasm of anterior mediastinum","B242.00","","IMRD"
"B243.00","Malignant neoplasm of posterior mediastinum","B243.00","","IMRD"
"B24X.00","Malignant neoplasm of mediastinum, part unspecified","B24X.00","","IMRD"
"B24y.00","Malig neop of other site of heart, thymus and mediastinum","B24y.00","","IMRD"
"B24z.00","Malignant neoplasm of heart, thymus and mediastinum NOS","B24z.00","","IMRD"
"B25..00","Malig neo, overlapping lesion of heart, mediastinum & pleura","B25..00","","IMRD"
"B26..00","Malignant neoplasm, overlap lesion of resp & intrathor orgs","B26..00","","IMRD"
"B2z..00","Malig neop other/ill-defined sites resp/intrathoracic organs","B2z..00","","IMRD"
"B2z0.00","Malig neop of upper respiratory tract, part unspecified","B2z0.00","","IMRD"
"B2zy.00","Malignant neoplasm of other site of respiratory tract","B2zy.00","","IMRD"
"B2zz.00","Malignant neoplasm of respiratory tract NOS","B2zz.00","","IMRD"
"B3...00","Malig neop of bone, connective tissue, skin and breast","B3...00","","IMRD"
"B3...11","Carcinoma of bone, connective tissue, skin and breast","B3...11","","IMRD"
"B3...12","Sarcoma of bone and connective tissue","B3...12","","IMRD"
"B30..00","Malignant neoplasm of bone and articular cartilage","B30..00","","IMRD"
"B30..11","Chondroma","B30..11","","IMRD"
"B30..12","Osteoma","B30..12","","IMRD"
"B300.00","Malignant neoplasm of bones of skull and face","B300.00","","IMRD"
"B300000","Malignant neoplasm of ethmoid bone","B300000","","IMRD"
"B300100","Malignant neoplasm of frontal bone","B300100","","IMRD"
"B300200","Malignant neoplasm of malar bone","B300200","","IMRD"
"B300300","Malignant neoplasm of nasal bone","B300300","","IMRD"
"B300400","Malignant neoplasm of occipital bone","B300400","","IMRD"
"B300500","Malignant neoplasm of orbital bone","B300500","","IMRD"
"B300600","Malignant neoplasm of parietal bone","B300600","","IMRD"
"B300700","Malignant neoplasm of sphenoid bone","B300700","","IMRD"
"B300800","Malignant neoplasm of temporal bone","B300800","","IMRD"
"B300900","Malignant neoplasm of zygomatic bone","B300900","","IMRD"
"B300A00","Malignant neoplasm of maxilla","B300A00","","IMRD"
"B300B00","Malignant neoplasm of turbinate","B300B00","","IMRD"
"B300C00","Malignant neoplasm of vomer","B300C00","","IMRD"
"B300z00","Malignant neoplasm of bones of skull and face NOS","B300z00","","IMRD"
"B301.00","Malignant neoplasm of mandible","B301.00","","IMRD"
"B302.00","Malignant neoplasm of vertebral column","B302.00","","IMRD"
"B302000","Malignant neoplasm of cervical vertebra","B302000","","IMRD"
"B302100","Malignant neoplasm of thoracic vertebra","B302100","","IMRD"
"B302200","Malignant neoplasm of lumbar vertebra","B302200","","IMRD"
"B302z00","Malignant neoplasm of vertebral column NOS","B302z00","","IMRD"
"B303.00","Malignant neoplasm of ribs, sternum and clavicle","B303.00","","IMRD"
"B303000","Malignant neoplasm of rib","B303000","","IMRD"
"B303100","Malignant neoplasm of sternum","B303100","","IMRD"
"B303200","Malignant neoplasm of clavicle","B303200","","IMRD"
"B303300","Malignant neoplasm of costal cartilage","B303300","","IMRD"
"B303400","Malignant neoplasm of costo-vertebral joint","B303400","","IMRD"
"B303500","Malignant neoplasm of xiphoid process","B303500","","IMRD"
"B303z00","Malignant neoplasm of rib, sternum and clavicle NOS","B303z00","","IMRD"
"B304.00","Malignant neoplasm of scapula and long bones of upper arm","B304.00","","IMRD"
"B304000","Malignant neoplasm of scapula","B304000","","IMRD"
"B304100","Malignant neoplasm of acromion","B304100","","IMRD"
"B304200","Malignant neoplasm of humerus","B304200","","IMRD"
"B304300","Malignant neoplasm of radius","B304300","","IMRD"
"B304400","Malignant neoplasm of ulna","B304400","","IMRD"
"B304z00","Malig neop of scapula and long bones of upper arm NOS","B304z00","","IMRD"
"B305.00","Malignant neoplasm of hand bones","B305.00","","IMRD"
"B305.11","Malignant neoplasm of carpal bones","B305.11","","IMRD"
"B305.12","Malignant neoplasm of metacarpal bones","B305.12","","IMRD"
"B305000","Malignant neoplasm of carpal bone - scaphoid","B305000","","IMRD"
"B305100","Malignant neoplasm of carpal bone - lunate","B305100","","IMRD"
"B305200","Malignant neoplasm of carpal bone - triquetrum","B305200","","IMRD"
"B305300","Malignant neoplasm of carpal bone - pisiform","B305300","","IMRD"
"B305400","Malignant neoplasm of carpal bone - trapezium","B305400","","IMRD"
"B305500","Malignant neoplasm of carpal bone - trapezoid","B305500","","IMRD"
"B305600","Malignant neoplasm of carpal bone - capitate","B305600","","IMRD"
"B305700","Malignant neoplasm of carpal bone - hamate","B305700","","IMRD"
"B305800","Malignant neoplasm of first metacarpal bone","B305800","","IMRD"
"B305900","Malignant neoplasm of second metacarpal bone","B305900","","IMRD"
"B305A00","Malignant neoplasm of third metacarpal bone","B305A00","","IMRD"
"B305B00","Malignant neoplasm of fourth metacarpal bone","B305B00","","IMRD"
"B305C00","Malignant neoplasm of fifth metacarpal bone","B305C00","","IMRD"
"B305D00","Malignant neoplasm of phalanges of hand","B305D00","","IMRD"
"B305z00","Malignant neoplasm of hand bones NOS","B305z00","","IMRD"
"B306.00","Malignant neoplasm of pelvic bones, sacrum and coccyx","B306.00","","IMRD"
"B306000","Malignant neoplasm of ilium","B306000","","IMRD"
"B306100","Malignant neoplasm of ischium","B306100","","IMRD"
"B306200","Malignant neoplasm of pubis","B306200","","IMRD"
"B306300","Malignant neoplasm of sacral vertebra","B306300","","IMRD"
"B306400","Malignant neoplasm of coccygeal vertebra","B306400","","IMRD"
"B306500","Malignant sacral teratoma","B306500","","IMRD"
"B306z00","Malignant neoplasm of pelvis, sacrum or coccyx NOS","B306z00","","IMRD"
"B307.00","Malignant neoplasm of long bones of leg","B307.00","","IMRD"
"B307000","Malignant neoplasm of femur","B307000","","IMRD"
"B307100","Malignant neoplasm of fibula","B307100","","IMRD"
"B307200","Malignant neoplasm of tibia","B307200","","IMRD"
"B307z00","Malignant neoplasm of long bones of leg NOS","B307z00","","IMRD"
"B308.00","Malignant neoplasm of short bones of leg","B308.00","","IMRD"
"B308.11","Malignant neoplasm of metatarsal bones of foot","B308.11","","IMRD"
"B308000","Malignant neoplasm of patella","B308000","","IMRD"
"B308100","Malignant neoplasm of talus","B308100","","IMRD"
"B308200","Malignant neoplasm of calcaneum","B308200","","IMRD"
"B308300","Malignant neoplasm of medial cuneiform","B308300","","IMRD"
"B308400","Malignant neoplasm of intermediate cuneiform","B308400","","IMRD"
"B308500","Malignant neoplasm of lateral cuneiform","B308500","","IMRD"
"B308600","Malignant neoplasm of cuboid","B308600","","IMRD"
"B308700","Malignant neoplasm of navicular","B308700","","IMRD"
"B308800","Malignant neoplasm of first metatarsal bone","B308800","","IMRD"
"B308900","Malignant neoplasm of second metatarsal bone","B308900","","IMRD"
"B308A00","Malignant neoplasm of third metatarsal bone","B308A00","","IMRD"
"B308B00","Malignant neoplasm of fourth metatarsal bone","B308B00","","IMRD"
"B308C00","Malignant neoplasm of fifth metatarsal bone","B308C00","","IMRD"
"B308D00","Malignant neoplasm of phalanges of foot","B308D00","","IMRD"
"B308z00","Malignant neoplasm of short bones of leg NOS","B308z00","","IMRD"
"B309.00","Malignant neoplasm, overlap les bone and artic cart of limbs","B309.00","","IMRD"
"B30W.00","Malignant neoplasm/overlap lesion/bone+articulr cartilage","B30W.00","","IMRD"
"B30X.00","Malignant neoplasm/bones+articular cartilage/limb,unspfd","B30X.00","","IMRD"
"B30z.00","Malignant neoplasm of bone and articular cartilage NOS","B30z.00","","IMRD"
"B30z000","Osteosarcoma","B30z000","","IMRD"
"B31..00","Malignant neoplasm of connective and other soft tissue","B31..00","","IMRD"
"B310.00","Malig neop of connective and soft tissue head, face and neck","B310.00","","IMRD"
"B310000","Malignant neoplasm of soft tissue of head","B310000","","IMRD"
"B310100","Malignant neoplasm of soft tissue of face","B310100","","IMRD"
"B310200","Malignant neoplasm of soft tissue of neck","B310200","","IMRD"
"B310300","Malignant neoplasm of cartilage of ear","B310300","","IMRD"
"B310400","Malignant neoplasm of tarsus of eyelid","B310400","","IMRD"
"B310500","Malignant neoplasm soft tissues of cervical spine","B310500","","IMRD"
"B310z00","Malig neop connective and soft tissue head, face, neck NOS","B310z00","","IMRD"
"B311.00","Malig neop connective and soft tissue upper limb/shoulder","B311.00","","IMRD"
"B311000","Malignant neoplasm of connective and soft tissue of shoulder","B311000","","IMRD"
"B311100","Malignant neoplasm of connective and soft tissue, upper arm","B311100","","IMRD"
"B311200","Malignant neoplasm of connective and soft tissue of fore-arm","B311200","","IMRD"
"B311300","Malignant neoplasm of connective and soft tissue of hand","B311300","","IMRD"
"B311400","Malignant neoplasm of connective and soft tissue of finger","B311400","","IMRD"
"B311500","Malignant neoplasm of connective and soft tissue of thumb","B311500","","IMRD"
"B311z00","Malig neop connective soft tissue upper limb/shoulder NOS","B311z00","","IMRD"
"B312.00","Malig neop of connective and soft tissue of hip and leg","B312.00","","IMRD"
"B312000","Malignant neoplasm of connective and soft tissue of hip","B312000","","IMRD"
"B312100","Malig neop of connective and soft tissue thigh and upper leg","B312100","","IMRD"
"B312200","Malig neop connective and soft tissue of popliteal space","B312200","","IMRD"
"B312300","Malig neop of connective and soft tissue of lower leg","B312300","","IMRD"
"B312400","Malignant neoplasm of connective and soft tissue of foot","B312400","","IMRD"
"B312500","Malignant neoplasm of connective and soft tissue of toe","B312500","","IMRD"
"B312600","Malig neop of connective and soft tissue of great toe","B312600","","IMRD"
"B312z00","Malig neop connective and soft tissue hip and leg NOS","B312z00","","IMRD"
"B313.00","Malignant neoplasm of connective and soft tissue of thorax","B313.00","","IMRD"
"B313000","Malignant neoplasm of connective and soft tissue of axilla","B313000","","IMRD"
"B313100","Malignant neoplasm of diaphragm","B313100","","IMRD"
"B313200","Malignant neoplasm of great vessels","B313200","","IMRD"
"B313300","Malig neoplasm of connective and soft tissues of thor spine","B313300","","IMRD"
"B313z00","Malig neop of connective and soft tissue of thorax NOS","B313z00","","IMRD"
"B314.00","Malignant neoplasm of connective and soft tissue of abdomen","B314.00","","IMRD"
"B314000","Malig neop of connective and soft tissue of abdominal wall","B314000","","IMRD"
"B314100","Malig neoplasm of connective and soft tissues of lumb spine","B314100","","IMRD"
"B314z00","Malig neop of connective and soft tissue of abdomen NOS","B314z00","","IMRD"
"B315.00","Malignant neoplasm of connective and soft tissue of pelvis","B315.00","","IMRD"
"B315000","Malignant neoplasm of connective and soft tissue of buttock","B315000","","IMRD"
"B315100","Malig neop of connective and soft tissue of inguinal region","B315100","","IMRD"
"B315200","Malignant neoplasm of connective and soft tissue of perineum","B315200","","IMRD"
"B315300","Malig neopl of connective and soft tissue - sacrum or coccyx","B315300","","IMRD"
"B315z00","Malig neop of connective and soft tissue of pelvis NOS","B315z00","","IMRD"
"B316.00","Malig neop of connective and soft tissue trunk unspecified","B316.00","","IMRD"
"B317.00","Malignant neoplasm, overlap lesion connective & soft tissue","B317.00","","IMRD"
"B31y.00","Malig neop connective and soft tissue other specified site","B31y.00","","IMRD"
"B31z.00","Malignant neoplasm of connective and soft tissue, site NOS","B31z.00","","IMRD"
"B31z000","Kaposi's sarcoma of soft tissue","B31z000","","IMRD"
"B32..00","Malignant melanoma of skin","B32..00","","IMRD"
"B320.00","Malignant melanoma of lip","B320.00","","IMRD"
"B321.00","Malignant melanoma of eyelid including canthus","B321.00","","IMRD"
"B322.00","Malignant melanoma of ear and external auricular canal","B322.00","","IMRD"
"B322000","Malignant melanoma of auricle (ear)","B322000","","IMRD"
"B322100","Malignant melanoma of external auditory meatus","B322100","","IMRD"
"B322z00","Malignant melanoma of ear and external auricular canal NOS","B322z00","","IMRD"
"B323.00","Malignant melanoma of other and unspecified parts of face","B323.00","","IMRD"
"B323000","Malignant melanoma of external surface of cheek","B323000","","IMRD"
"B323100","Malignant melanoma of chin","B323100","","IMRD"
"B323200","Malignant melanoma of eyebrow","B323200","","IMRD"
"B323300","Malignant melanoma of forehead","B323300","","IMRD"
"B323400","Malignant melanoma of external surface of nose","B323400","","IMRD"
"B323500","Malignant melanoma of temple","B323500","","IMRD"
"B323z00","Malignant melanoma of face NOS","B323z00","","IMRD"
"B324.00","Malignant melanoma of scalp and neck","B324.00","","IMRD"
"B324000","Malignant melanoma of scalp","B324000","","IMRD"
"B324100","Malignant melanoma of neck","B324100","","IMRD"
"B324z00","Malignant melanoma of scalp and neck NOS","B324z00","","IMRD"
"B325.00","Malignant melanoma of trunk (excluding scrotum)","B325.00","","IMRD"
"B325000","Malignant melanoma of axilla","B325000","","IMRD"
"B325100","Malignant melanoma of breast","B325100","","IMRD"
"B325200","Malignant melanoma of buttock","B325200","","IMRD"
"B325300","Malignant melanoma of groin","B325300","","IMRD"
"B325400","Malignant melanoma of perianal skin","B325400","","IMRD"
"B325500","Malignant melanoma of perineum","B325500","","IMRD"
"B325600","Malignant melanoma of umbilicus","B325600","","IMRD"
"B325700","Malignant melanoma of back","B325700","","IMRD"
"B325800","Malignant melanoma of chest wall","B325800","","IMRD"
"B325z00","Malignant melanoma of trunk, excluding scrotum, NOS","B325z00","","IMRD"
"B326.00","Malignant melanoma of upper limb and shoulder","B326.00","","IMRD"
"B326000","Malignant melanoma of shoulder","B326000","","IMRD"
"B326100","Malignant melanoma of upper arm","B326100","","IMRD"
"B326200","Malignant melanoma of fore-arm","B326200","","IMRD"
"B326300","Malignant melanoma of hand","B326300","","IMRD"
"B326400","Malignant melanoma of finger","B326400","","IMRD"
"B326500","Malignant melanoma of thumb","B326500","","IMRD"
"B326z00","Malignant melanoma of upper limb or shoulder NOS","B326z00","","IMRD"
"B327.00","Malignant melanoma of lower limb and hip","B327.00","","IMRD"
"B327000","Malignant melanoma of hip","B327000","","IMRD"
"B327100","Malignant melanoma of thigh","B327100","","IMRD"
"B327200","Malignant melanoma of knee","B327200","","IMRD"
"B327300","Malignant melanoma of popliteal fossa area","B327300","","IMRD"
"B327400","Malignant melanoma of lower leg","B327400","","IMRD"
"B327500","Malignant melanoma of ankle","B327500","","IMRD"
"B327600","Malignant melanoma of heel","B327600","","IMRD"
"B327700","Malignant melanoma of foot","B327700","","IMRD"
"B327800","Malignant melanoma of toe","B327800","","IMRD"
"B327900","Malignant melanoma of great toe","B327900","","IMRD"
"B327z00","Malignant melanoma of lower limb or hip NOS","B327z00","","IMRD"
"B328.00","Malignant melanoma stage IA","B328.00","","IMRD"
"B329.00","Malignant melanoma stage IB","B329.00","","IMRD"
"B32A.00","Malignant melanoma stage IIA","B32A.00","","IMRD"
"B32B.00","Malignant melanoma stage IIB","B32B.00","","IMRD"
"B32C.00","Malignant melanoma stage IIC","B32C.00","","IMRD"
"B32D.00","Malignant melanoma stage IIIA","B32D.00","","IMRD"
"B32E.00","Malignant melanoma stage IIIB","B32E.00","","IMRD"
"B32F.00","Malignant melanoma stage IIIC","B32F.00","","IMRD"
"B32G.00","Malignant melanoma stage IV M1a","B32G.00","","IMRD"
"B32H.00","Malignant melanoma stage IV M1b","B32H.00","","IMRD"
"B32J.00","Malignant melanoma stage IV M1c","B32J.00","","IMRD"
"B32y.00","Malignant melanoma of other specified skin site","B32y.00","","IMRD"
"B32y000","Overlapping malignant melanoma of skin","B32y000","","IMRD"
"B32z.00","Malignant melanoma of skin NOS","B32z.00","","IMRD"
"B33..00","Other malignant neoplasm of skin","B33..00","","IMRD"
"B33..12","Epithelioma","B33..12","","IMRD"
"B33..13","Rodent ulcer","B33..13","","IMRD"
"B33..14","Malignant neoplasm of sebaceous gland","B33..14","","IMRD"
"B33..15","Malignant neoplasm of sweat gland","B33..15","","IMRD"
"B330.00","Malignant neoplasm of skin of lip","B330.00","","IMRD"
"B331.00","Malignant neoplasm of eyelid including canthus","B331.00","","IMRD"
"B331000","Malignant neoplasm of canthus","B331000","","IMRD"
"B331100","Malignant neoplasm of upper eyelid","B331100","","IMRD"
"B331200","Malignant neoplasm of lower eyelid","B331200","","IMRD"
"B332.00","Malignant neoplasm skin of ear and external auricular canal","B332.00","","IMRD"
"B332000","Malignant neoplasm of skin of auricle (ear)","B332000","","IMRD"
"B332100","Malignant neoplasm of skin of external auditory meatus","B332100","","IMRD"
"B332200","Malignant neoplasm of pinna NEC","B332200","","IMRD"
"B332z00","Malig neop skin of ear and external auricular canal NOS","B332z00","","IMRD"
"B333.00","Malignant neoplasm skin of other and unspecified parts face","B333.00","","IMRD"
"B333000","Malignant neoplasm of skin of cheek, external","B333000","","IMRD"
"B333100","Malignant neoplasm of skin of chin","B333100","","IMRD"
"B333200","Malignant neoplasm of skin of eyebrow","B333200","","IMRD"
"B333300","Malignant neoplasm of skin of forehead","B333300","","IMRD"
"B333400","Malignant neoplasm of skin of nose (external)","B333400","","IMRD"
"B333500","Malignant neoplasm of skin of temple","B333500","","IMRD"
"B333z00","Malignant neoplasm skin other and unspec part of face NOS","B333z00","","IMRD"
"B334.00","Malignant neoplasm of scalp and skin of neck","B334.00","","IMRD"
"B334000","Malignant neoplasm of scalp","B334000","","IMRD"
"B334100","Malignant neoplasm of skin of neck","B334100","","IMRD"
"B334z00","Malignant neoplasm of scalp or skin of neck NOS","B334z00","","IMRD"
"B335.00","Malignant neoplasm of skin of trunk, excluding scrotum","B335.00","","IMRD"
"B335000","Malignant neoplasm of skin of axillary fold","B335000","","IMRD"
"B335100","Malignant neoplasm of skin of chest, excluding breast","B335100","","IMRD"
"B335200","Malignant neoplasm of skin of breast","B335200","","IMRD"
"B335300","Malignant neoplasm of skin of abdominal wall","B335300","","IMRD"
"B335400","Malignant neoplasm of skin of umbilicus","B335400","","IMRD"
"B335500","Malignant neoplasm of skin of groin","B335500","","IMRD"
"B335600","Malignant neoplasm of skin of perineum","B335600","","IMRD"
"B335700","Malignant neoplasm of skin of back","B335700","","IMRD"
"B335800","Malignant neoplasm of skin of buttock","B335800","","IMRD"
"B335900","Malignant neoplasm of perianal skin","B335900","","IMRD"
"B335A00","Malignant neoplasm of skin of scapular region","B335A00","","IMRD"
"B335z00","Malignant neoplasm of skin of trunk, excluding scrotum, NOS","B335z00","","IMRD"
"B336.00","Malignant neoplasm of skin of upper limb and shoulder","B336.00","","IMRD"
"B336000","Malignant neoplasm of skin of shoulder","B336000","","IMRD"
"B336100","Malignant neoplasm of skin of upper arm","B336100","","IMRD"
"B336200","Malignant neoplasm of skin of fore-arm","B336200","","IMRD"
"B336300","Malignant neoplasm of skin of hand","B336300","","IMRD"
"B336400","Malignant neoplasm of skin of finger","B336400","","IMRD"
"B336500","Malignant neoplasm of skin of thumb","B336500","","IMRD"
"B336z00","Malignant neoplasm of skin of upper limb or shoulder NOS","B336z00","","IMRD"
"B337.00","Malignant neoplasm of skin of lower limb and hip","B337.00","","IMRD"
"B337000","Malignant neoplasm of skin of hip","B337000","","IMRD"
"B337100","Malignant neoplasm of skin of thigh","B337100","","IMRD"
"B337200","Malignant neoplasm of skin of knee","B337200","","IMRD"
"B337300","Malignant neoplasm of skin of popliteal fossa area","B337300","","IMRD"
"B337400","Malignant neoplasm of skin of lower leg","B337400","","IMRD"
"B337500","Malignant neoplasm of skin of ankle","B337500","","IMRD"
"B337600","Malignant neoplasm of skin of heel","B337600","","IMRD"
"B337700","Malignant neoplasm of skin of foot","B337700","","IMRD"
"B337800","Malignant neoplasm of skin of toe","B337800","","IMRD"
"B337900","Malignant neoplasm of skin of great toe","B337900","","IMRD"
"B337z00","Malignant neoplasm of skin of lower limb or hip NOS","B337z00","","IMRD"
"B338.00","Squamous cell carcinoma of skin","B338.00","","IMRD"
"B339.00","Dermatofibrosarcoma protuberans","B339.00","","IMRD"
"B33A.00","Stewart-Treves syndrome","B33A.00","","IMRD"
"B33X.00","Malignant neoplasm overlapping lesion of skin","B33X.00","","IMRD"
"B33y.00","Malignant neoplasm of other specified skin sites","B33y.00","","IMRD"
"B33z.00","Malignant neoplasm of skin NOS","B33z.00","","IMRD"
"B33z.11","Squamous cell carcinoma of skin NOS","B33z.11","","IMRD"
"B33z000","Kaposi's sarcoma of skin","B33z000","","IMRD"
"B34..00","Malignant neoplasm of female breast","B34..00","","IMRD"
"B34..11","Ca female breast","B34..11","","IMRD"
"B340.00","Malignant neoplasm of nipple and areola of female breast","B340.00","","IMRD"
"B340000","Malignant neoplasm of nipple of female breast","B340000","","IMRD"
"B340100","Malignant neoplasm of areola of female breast","B340100","","IMRD"
"B340z00","Malignant neoplasm of nipple or areola of female breast NOS","B340z00","","IMRD"
"B341.00","Malignant neoplasm of central part of female breast","B341.00","","IMRD"
"B342.00","Malignant neoplasm of upper-inner quadrant of female breast","B342.00","","IMRD"
"B343.00","Malignant neoplasm of lower-inner quadrant of female breast","B343.00","","IMRD"
"B344.00","Malignant neoplasm of upper-outer quadrant of female breast","B344.00","","IMRD"
"B345.00","Malignant neoplasm of lower-outer quadrant of female breast","B345.00","","IMRD"
"B346.00","Malignant neoplasm of axillary tail of female breast","B346.00","","IMRD"
"B347.00","Malignant neoplasm, overlapping lesion of breast","B347.00","","IMRD"
"B34y.00","Malignant neoplasm of other site of female breast","B34y.00","","IMRD"
"B34y000","Malignant neoplasm of ectopic site of female breast","B34y000","","IMRD"
"B34yz00","Malignant neoplasm of other site of female breast NOS","B34yz00","","IMRD"
"B34z.00","Malignant neoplasm of female breast NOS","B34z.00","","IMRD"
"B35..00","Malignant neoplasm of male breast","B35..00","","IMRD"
"B350.00","Malignant neoplasm of nipple and areola of male breast","B350.00","","IMRD"
"B350000","Malignant neoplasm of nipple of male breast","B350000","","IMRD"
"B350100","Malignant neoplasm of areola of male breast","B350100","","IMRD"
"B350z00","Malignant neoplasm of nipple or areola of male breast NOS","B350z00","","IMRD"
"B35z.00","Malignant neoplasm of other site of male breast","B35z.00","","IMRD"
"B35z000","Malignant neoplasm of ectopic site of male breast","B35z000","","IMRD"
"B35zz00","Malignant neoplasm of male breast NOS","B35zz00","","IMRD"
"B36..00","Local recurrence of malignant tumour of breast","B36..00","","IMRD"
"B3y..00","Malig neop of bone, connective tissue, skin and breast OS","B3y..00","","IMRD"
"B3z..00","Malig neop of bone, connective tissue, skin and breast NOS","B3z..00","","IMRD"
"B4...00","Malignant neoplasm of genitourinary organ","B4...00","","IMRD"
"B4...11","Carcinoma of genitourinary organ","B4...11","","IMRD"
"B40..00","Malignant neoplasm of uterus, part unspecified","B40..00","","IMRD"
"B41..00","Malignant neoplasm of cervix uteri","B41..00","","IMRD"
"B41..11","Cervical carcinoma (uterus)","B41..11","","IMRD"
"B410.00","Malignant neoplasm of endocervix","B410.00","","IMRD"
"B410000","Malignant neoplasm of endocervical canal","B410000","","IMRD"
"B410100","Malignant neoplasm of endocervical gland","B410100","","IMRD"
"B410z00","Malignant neoplasm of endocervix NOS","B410z00","","IMRD"
"B411.00","Malignant neoplasm of exocervix","B411.00","","IMRD"
"B412.00","Malignant neoplasm, overlapping lesion of cervix uteri","B412.00","","IMRD"
"B41y.00","Malignant neoplasm of other site of cervix","B41y.00","","IMRD"
"B41y000","Malignant neoplasm of cervical stump","B41y000","","IMRD"
"B41y100","Malignant neoplasm of squamocolumnar junction of cervix","B41y100","","IMRD"
"B41yz00","Malignant neoplasm of other site of cervix NOS","B41yz00","","IMRD"
"B41z.00","Malignant neoplasm of cervix uteri NOS","B41z.00","","IMRD"
"B42..00","Malignant neoplasm of placenta","B42..00","","IMRD"
"B420.00","Choriocarcinoma","B420.00","","IMRD"
"B43..00","Malignant neoplasm of body of uterus","B43..00","","IMRD"
"B430.00","Malignant neoplasm of corpus uteri, excluding isthmus","B430.00","","IMRD"
"B430000","Malignant neoplasm of cornu of corpus uteri","B430000","","IMRD"
"B430100","Malignant neoplasm of fundus of corpus uteri","B430100","","IMRD"
