"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"460270019","[V]Personal history of other specified malignant neoplasm","ZV10y00","266987004","95","CPRD_AURUM"
"310531000006110","[M]Intraepithelial carcinoma NOS","BB11.11","109355002","665","CPRD_AURUM"
"291348018","[M]Squamous cell carcinoma, metastatic NOS","BB2B.00","64204000","11744","CPRD_AURUM"
"291375013","[M]Pancreatic adenomas and carcinomas","BB5B.00","126859007","10705","CPRD_AURUM"
"291378010","[M]Gastrinoma and carcinomas","BB5C.00","16189002","516","CPRD_AURUM"
"291380016","[M]Hepatobiliary tract adenomas and carcinomas","BB5D.00","126853008","183","CPRD_AURUM"
"291383019","[M]Hepatobiliary adenoma or carcinoma NOS","BB5Dz00","126853008","212","CPRD_AURUM"
"291402014","[M]Adenomatous or adenocarcinomatous polyps of the colon NOS","BB5Nz00","68496003","553","CPRD_AURUM"
"291403016","[M]Solid carcinoma NOS","BB5P.00","81920005","9","CPRD_AURUM"
"291426011","[M]Respiratory tract adenomas and adenocarcinomas","BB5S.00","115215004","775","CPRD_AURUM"
"291428012","[M]Respiratory tract adenoma or adenocarcinoma NOS","BB5Sz00","115215004","489","CPRD_AURUM"
"291438019","[M]Pituitary adenomas and carcinomas","BB5V.00","128665000","2190","CPRD_AURUM"
"291439010","[M]Pituitary adenoma or carcinoma NOS","BB5Vz00","127024001","2387","CPRD_AURUM"
"291447010","[M]Parathyroid adenomas and adenocarcinomas","BB5c.00","115215004","2131","CPRD_AURUM"
"291448017","[M]Parathyroid adenoma or adenocarcinoma NOS","BB5cz00","115215004","3648","CPRD_AURUM"
"291449013","[M]Mixed cell adenoma and adenocarcinoma","BB5d.00","115215004","3","CPRD_AURUM"
"291451012","[M]Thyroid adenoma and adenocarcinoma","BB5f.00","115215004","1148","CPRD_AURUM"
"291454016","[M]Thyroid adenoma or adenocarcinoma NOS","BB5fz00","115215004","513","CPRD_AURUM"
"291462012","[M]Endometrioid adenomas and carcinomas","BB5j.00","123844007","6140","CPRD_AURUM"
"291465014","[M]Endometrioid adenoma or carcinoma NOS","BB5jz00","123844007","2416","CPRD_AURUM"
"291472010","[M]Skin appendage adenoma and carcinoma","BB60.00","126488004","2","CPRD_AURUM"
"291475012","[M]Skin appendage adenoma or carcinoma NOS","BB60z00","126488004","7","CPRD_AURUM"
"291481016","[M]Sweat gland adenoma or adenocarcinoma NOS","BB61z00","126490003","3","CPRD_AURUM"
"291482011","[M]Apocrine adenoma and adenocarcinomas","BB62.00","115215004","39","CPRD_AURUM"
"291536017","[M]Comedocarcinoma NOS","BB93.00","722237009","31","CPRD_AURUM"
"291653015","[M]Leiomyosarcoma NOS","BBK0200","400011005","11635","CPRD_AURUM"
"291674019","[M]Mesenchymal nephroblastoma","BBL7300","25081006","10","CPRD_AURUM"
"291700017","[M]Clear cell sarcoma of tendons and aponeuroses","BBN5.00","12622007","58","CPRD_AURUM"
"291711013","[M]Mesothelioma, unspecified","BBPX.00","115232000","1004","CPRD_AURUM"
"291828016","[M]Spongioblastoma NOS","BBbH.00","63634009","3","CPRD_AURUM"
"291843019","[M]Neuroepitheliomatous neoplasms","BBc..00","115241005","91","CPRD_AURUM"
"291854012","[M]Retinoblastomas","BBc9.00","19906005","2203","CPRD_AURUM"
"292097018","[X]Additional neoplasm classification terms","Byu..00","55342001","177","CPRD_AURUM"
"292116013","[X]Melanoma and other malignant neoplasms of skin","Byu4.00","372130007","1058","CPRD_AURUM"
"292121011","[X]Malignant neoplasm of mesothelial and soft tissue","Byu5.00","387837005","362","CPRD_AURUM"
"292154013","[X]Malignant neoplasm of thyroid and other endocrine glands","ByuB.00","371982006","1357","CPRD_AURUM"
"376870016","[M]Fibroxanthosarcoma","BBGJ.11","115225009","158","CPRD_AURUM"
"379088010","Carcinoma of rectum","B141.11","254582000","33837","CPRD_AURUM"
"379089019","Rectal carcinoma","B141.12","254582000","99453","CPRD_AURUM"
"460263019","[V]Personal history of malignant neoplasm of breast","ZV10300","429087003","5624","CPRD_AURUM"
"1227559018","[V]Personal history of malignant neoplasm of bronchus","ZV10111","415077006","85","CPRD_AURUM"
"1227560011","[V]Personal history of malignant neoplasm of lung","ZV10112","415082004","158","CPRD_AURUM"
"1227561010","[V]Personal history of malignant neoplasm of trachea","ZV10113","415085002","7","CPRD_AURUM"
"1227566017","[V]Personal history of malignant neoplasm of testis","ZV10416","1301000119100","536","CPRD_AURUM"
"1227568016","[V]Personal history of malignant neoplasm of uterine body","ZV10417","672281000119109","97","CPRD_AURUM"
"1227569012","[V]Personal history of malignant neoplasm of prostate","ZV10415","428262008","1923","CPRD_AURUM"
"1488781019","Cancer care plan","8CM0.00","736252007","24352","CPRD_AURUM"
"556511000000119","[M]Squamous cell carcinoma of skin NOS","BB2A.13","400155002","617","CPRD_AURUM"
"287014015","Human immunodeficiency virus with secondary cancers","A788600","713572001","18","CPRD_AURUM"
"288407013","Malignant neoplasm of vermilion border of lip unspecified","B00z.00","421249001","2","CPRD_AURUM"
"288409011","Malignant neoplasm of lip, unspecified, lipstick area","B00z100","275399006","2","CPRD_AURUM"
"288418013","Malignant neoplasm of dorsum of tongue NOS","B011z00","187633009","109","CPRD_AURUM"
"288429012","Malignant neoplasm of ventral tongue surface NOS","B013z00","1090271000000101","72","CPRD_AURUM"
"288472018","Overlapping lesion of other and unspecified parts of mouth","B057.00","1092831000000100","297","CPRD_AURUM"
"288766019","Malignant neoplasm of digestive tract and peritoneum NOS","B1zz.00","255077007","297","CPRD_AURUM"
"288792014","Malignant neoplasm of accessory sinus NOS","B20z.00","363506007","53","CPRD_AURUM"
"288959010","Malignant neoplasm of bone and articular cartilage NOS","B30z.00","1090821000000101","1057","CPRD_AURUM"
"289015011","Malignant melanoma of other and unspecified parts of face","B323.00","93225001","676","CPRD_AURUM"
"289197016","Malignant neoplasm of other site of uterine body","B43y.00","371972005","346","CPRD_AURUM"
"289203018","Malignant neoplasm of other site of uterine adnexa","B44y.00","428322007","27","CPRD_AURUM"
"289360016","Malignant neoplasm of other parts of brain","B51y.00","428061005","125","CPRD_AURUM"
"289413011","Malignant neoplasm of aortic body and other paraganglia","B545.00","93941005","141","CPRD_AURUM"
"289419010","Malignant neoplasm of aortic body or paraganglia NOS","B545z00","93941005","16","CPRD_AURUM"
"289425014","Malignant neoplasm of head NOS","B550000","255056009","329","CPRD_AURUM"
"289426010","Malignant neoplasm of cheek NOS","B550100","447949005","284","CPRD_AURUM"
"289427018","Malignant neoplasm of nose NOS","B550200","1090251000000105","564","CPRD_AURUM"
"289428011","Malignant neoplasm of jaw NOS","B550300","1090921000000106","629","CPRD_AURUM"
"289430013","Malignant neoplasm of supraclavicular fossa NOS","B550500","1090951000000101","292","CPRD_AURUM"
"289436019","Malignant neoplasm of chest wall NOS","B551100","712750007","355","CPRD_AURUM"
"289449012","Malignant neoplasm of back NOS","B55y000","1090321000000107","56","CPRD_AURUM"
"289450012","Malignant neoplasm of trunk NOS","B55y100","1090311000000101","48","CPRD_AURUM"
"289451011","Malignant neoplasm of flank NOS","B55y200","1090301000000103","8","CPRD_AURUM"
"289515018","Secondary malignant neoplasm of other respiratory organs","B573.00","94515004","187","CPRD_AURUM"
"289530010","Secondary malignant neoplasm of other digestive organ","B57y.00","94313005","266","CPRD_AURUM"
"289549014","Secondary malignant neoplasm of brain or spinal cord NOS","B583z00","188462001","55","CPRD_AURUM"
"292102015","[X]Malignant neoplasm of intestinal tract, part unspecified","Byu1200","363508008","183","CPRD_AURUM"
"292105018","[X]Malignant neoplasm of bronchus or lung, unspecified","Byu2000","1090881000000100","2733","CPRD_AURUM"
"292110019","[X]Malignant neoplasm of mediastinum, part unspecified","Byu2500","363494000","301","CPRD_AURUM"
"292170010","[X]Other types of follicular non-Hodgkin's lymphoma","ByuD100","308121000","46","CPRD_AURUM"
"292175017","[X]Other malignant immunoproliferative diseases","ByuD400","109980005","11","CPRD_AURUM"
"292178015","[X]Other myeloid leukaemia","ByuD600","188732008","59","CPRD_AURUM"
"292181013","[X]Other monocytic leukaemia","ByuD700","188744006","0","CPRD_AURUM"
"292193016","[X]Unspecified B-cell non-Hodgkin's lymphoma","ByuDE00","1091921000000103","903","CPRD_AURUM"
"292226012","[X]Melanocytic naevi of other and unspecified parts of face","ByuG900","109269004","274","CPRD_AURUM"
"403701012","Malignant neoplasm of vulva unspecified","B454.00","363367000","16570","CPRD_AURUM"
"157491000006114","Secondary and unspec malig neop anterior cervical LN","B560800","1090131000000106","50","CPRD_AURUM"
"157531000006114","Secondary and unspec malig neop bronchopulmonary lymph nodes","B561800","94227002","21","CPRD_AURUM"
"157541000006116","Secondary and unspec malig neop circumflex iliac LN","B565200","1090211000000106","2","CPRD_AURUM"
"157551000006119","Secondary and unspec malig neop coeliac lymph nodes","B562000","1090191000000107","29","CPRD_AURUM"
"157561000006117","Secondary and unspec malig neop common iliac lymph nodes","B562300","94336001","54","CPRD_AURUM"
"157571000006112","Secondary and unspec malig neop deep cervical LN","B560900","1090121000000109","26","CPRD_AURUM"
"157601000006117","Secondary and unspec malig neop diaphragmatic lymph nodes","B561200","1090161000000101","6","CPRD_AURUM"
"157611000006119","Secondary and unspec malig neop external iliac lymph nodes","B562400","94336001","13","CPRD_AURUM"
"157671000006111","Secondary and unspec malig neop intercostal lymph nodes","B561100","94344001","2","CPRD_AURUM"
"157791000006117","Secondary and unspec malig neop obturator lymph nodes","B565400","94446003","8","CPRD_AURUM"
"157871000006110","Secondary and unspec malig neop pulmonary lymph nodes","B561900","94227002","131","CPRD_AURUM"
"157911000006113","Secondary and unspec malig neop superfic tracheobronchial LN","B561600","94642006","4","CPRD_AURUM"
"157921000006117","Secondary and unspec malig neop superficial cervical LN","B560200","1090141000000102","139","CPRD_AURUM"
"157931000006119","Secondary and unspec malig neop superficial inguinal LN","B564000","94612008","45","CPRD_AURUM"
"157951000006114","Secondary and unspec malig neop supratrochlear lymph nodes","B563100","1090101000000100","4","CPRD_AURUM"
"305971000006113","[M]Biliary tract adenomas and adenocarcinomas","BB5D.11","126853008","209","CPRD_AURUM"
"308551000006116","[M]Fibroliposarcoma","BBJ1.11","49430005","10","CPRD_AURUM"
"310321000006119","[M]Infiltrating ductular carcinoma","BB9G.00","58477004","1844","CPRD_AURUM"
"310451000006116","[M]Intraductal carcinoma, noninfiltrating NOS","BB90.00","86616005","1232","CPRD_AURUM"
"313751000006119","[M]Nephromas and nephroblastomas","BBL7.11","115229003","251","CPRD_AURUM"
"315161000006117","[M]Parosteal osteosarcoma","BBV..12","115237006","137","CPRD_AURUM"
"315221000006118","[M]Periosteal osteogenic sarcoma","BBV..13","115237006","7","CPRD_AURUM"
"316831000006110","[M]Spinous cell carcinoma","BB2A.12","400155002","17","CPRD_AURUM"
"344451000006115","[V]Personal history malignant neoplasm - male genital organ","ZV10413","415083009","21","CPRD_AURUM"
"359281000006113","[X]2ndry malignant neoplasm/oth+unspec parts/nervous system","ByuC600","94442001","7","CPRD_AURUM"
"396111000006110","[X]Mal neoplasm/overlap les/periph nerv+autonomic nerv systm","Byu5500","109919002","0","CPRD_AURUM"
"396191000006117","[X]Malignant neopl/overlapping les/resp+intrathoracic organs","Byu2300","93841009","5","CPRD_AURUM"
"396251000006115","[X]Malignant neoplasm of eye, brain and other parts of cent","ByuA.00","372062007","355","CPRD_AURUM"
"396481000006110","[X]Malignant neoplasm/bones+articular cartilage/limb,unspfd","Byu3100","1090871000000102","27","CPRD_AURUM"
"396551000006118","[X]Malignant neoplasm/overlap lesion/bone+articulr cartilage","Byu3200","109347009","14","CPRD_AURUM"
"396581000006114","[X]Malignant neoplasm/overlapping lesion/feml genital organs","Byu7200","109878000","5","CPRD_AURUM"
"396611000006118","[X]Malignant neoplasm/upper resp tract, part unspecified","Byu2200","187833006","8","CPRD_AURUM"
"399701000006117","[X]Neoplasm/uncertain+unknown behavior/oth fem genital organ","ByuH200","94837001","21","CPRD_AURUM"
"399741000006115","[X]Neoplasm/uncertain+unknown behaviour/oth digestive organs","ByuH000","448908007","45","CPRD_AURUM"
"399751000006118","[X]Neoplasm/uncertain+unknown behaviour/other parts/CNS","ByuH500","94784008","11","CPRD_AURUM"
"399781000006114","[X]Neoplsm/uncertain+unknown behavior/oth male genital organ","ByuH300","94925002","1","CPRD_AURUM"
"720021000006112","Malignant neoplasm/bones+articular cartilage/limb,unspfd","B30X.00","1090871000000102","83","CPRD_AURUM"
"720051000006115","Malignant neoplasm/peripheral nerves of trunk,unspecified","B524X00","1090901000000102","7","CPRD_AURUM"
"720581000006118","Malignant neoplasm, overlap lesion of resp & intrathor orgs","B26..00","93841009","375","CPRD_AURUM"
"721601000006117","Malignant neoplasm of small intestine and duodenum","B12..00","363509000","2352","CPRD_AURUM"
"722341000006119","Malignant neoplasm of prepylorus of stomach","B111000","1090291000000102","319","CPRD_AURUM"
"724671000006113","Malignant neoplasm of mediastinum, part unspecified","B24X.00","363494000","247","CPRD_AURUM"
"729461000006119","Malig neop of connective and soft tissue trunk unspecified","B316.00","1090891000000103","101","CPRD_AURUM"
"729561000006118","Malig neop oth/ill-defined sites digestive tract/peritoneum","B1z..00","255077007","382","CPRD_AURUM"
"729571000006113","Malig neop other site nasal cavity, middle ear and sinuses","B20y.00","187828007","73","CPRD_AURUM"
"312601000006119","[M]Mesothelioma, malignant","BBP1.00","62064005","11420","CPRD_AURUM"
"729531000006110","Malig neop of respiratory tract and intrathoracic organs","B2...00","428100006","5468","CPRD_AURUM"
"151321000006111","Secondary malignant neoplasm of large intestine and rectum","B575.00","94365007","133","CPRD_AURUM"
"460271015","[V]Personal history of unspecified malignant neoplasm","ZV10z00","266987004","17","CPRD_AURUM"
"340421000006119","[V]Follow-up exam aft combined treatment for malig neoplasm","ZV67900","183649005","64","CPRD_AURUM"
"340471000006118","[V]Follow-up exam after radiotherapy for malignant neoplasm","ZV67700","720006006","162","CPRD_AURUM"
"340491000006117","[V]Follow-up examin after chemotherapy for malign neoplasm","ZV67800","183651009","91","CPRD_AURUM"
"340511000006111","[V]Follow-up examination aft surgery for malignant neoplasm","ZV67600","439740005","177","CPRD_AURUM"
"340561000006114","[V]Folow-up exam aft unspec treatment for malignant neoplasm","ZV67B00","720006006","26","CPRD_AURUM"
"387151000006114","[X]Follow-up examinat after other treatment for malig neopl","ZVu0900","720006006","4","CPRD_AURUM"
"3299771000006111","Liposarcoma","","49430005","9","CPRD_AURUM"
"420391000006117","[X]Personal history/malignant neoplasms/other organs+systems","ZVu6H00","266987004","36","CPRD_AURUM"
"396531000006113","[X]Malignant neoplasm/other specified female genital organs","Byu7100","363514001","81","CPRD_AURUM"
"6363951000006117","Primary malignant neoplasm","","372087000","45","CPRD_AURUM"
"3195411000006113","Pneumoblastoma","","43149009","0","CPRD_AURUM"
"3333861000006113","Mixed adenoneuroendocrine carcinoma","","51465000","0","CPRD_AURUM"
"3534981000006114","Glioblastoma, no International Classification of Diseases for Oncology subtype","","63634009","0","CPRD_AURUM"
"3708801000006114","Round cell carcinoma","","74364000","0","CPRD_AURUM"
"3865791000006116","Malignant tumor, giant cell type","","83950009","0","CPRD_AURUM"
"4028861000006117","Primary malignant neoplasm of sweat gland","","94081005","9","CPRD_AURUM"
"4035811000006113","Cancer metastatic to mesenteric lymph nodes","","94410007","0","CPRD_AURUM"
"4038071000006119","Metastatic tumour to prostate","","94503003","69","CPRD_AURUM"
"4171191000006115","Overlapping malignant neoplasm of female genital organs","","109878000","0","CPRD_AURUM"
"2700801000006115","Clear cell sarcoma (except of Kidney M-89643)","","12622007","0","CPRD_AURUM"
"3234091000006115","Non-keratinising epidermoid carcinoma - large cell","","45490001","0","CPRD_AURUM"
"4746211000006118","Malignant tumour of postnasal space","","187692001","0","CPRD_AURUM"
"4747861000006118","Malignant tumour of glottis","","187841006","265","CPRD_AURUM"
"4749771000006113","Chorionepithelioma","","188188009","0","CPRD_AURUM"
"4750221000006110","Malignant tumor of bladder dome","","188240003","0","CPRD_AURUM"
"3678841000006111","Gelatinous carcinoma","","72495009","0","CPRD_AURUM"
"3759991000006111","Pleomorphic rhabdomyosarcoma","","77455004","12","CPRD_AURUM"
"5028061000006116","Malignant tumor of eyelid","","231829006","0","CPRD_AURUM"
"3865781000006119","Malignant tumour, giant cell type","","83950009","0","CPRD_AURUM"
"3963021000006112","Brenner tumor - borderline malignancy","","89996007","0","CPRD_AURUM"
"4026181000006117","Primary malignant neoplasm of ilium","","93833009","7","CPRD_AURUM"
"4035241000006113","Metastatic malignant neoplasm to lymph node","","94392001","0","CPRD_AURUM"
"6053471000006110","HNPCC - hereditary nonpolyposis colon cancer","","315058005","63","CPRD_AURUM"
"6242961000006114","Cancer of cecum","","363350007","0","CPRD_AURUM"
"6245251000006111","Splenic flexure colon cancer","","363413005","1","CPRD_AURUM"
"6247781000006116","Malignant neoplasm of mouth","","363505006","1","CPRD_AURUM"
"6364411000006112","Ca skin - head/neck","","372122006","0","CPRD_AURUM"
"4622011000006117","Bone tumour/metastasis irradiation","","169345006","56","CPRD_AURUM"
"4745421000006117","Malignant tumor of labial mucosa","","187622006","0","CPRD_AURUM"
"4751921000006113","Hodgkin sarcoma of lymph nodes of inguinal region and lower limb","","188548006","0","CPRD_AURUM"
"5355251000006118","CA - Cancer of unknown origin","","255052006","21","CPRD_AURUM"
"5511771000006113","Malignant tumor of lymphoid, hemopoietic AND/OR related tissue","","269475001","0","CPRD_AURUM"
"6243791000006114","Malignant tumor of major salivary gland","","363378008","0","CPRD_AURUM"
"6244471000006115","Malignant tumour of palatine tonsil","","363393007","0","CPRD_AURUM"
"6244701000006116","Malignant tumour of laryngopharynx","","363399006","1","CPRD_AURUM"
"6245661000006111","Malignant tumor of frontal sinus","","363427000","0","CPRD_AURUM"
"6246891000006110","Malignant tumour of spinal cord","","363475005","223","CPRD_AURUM"
"6300131000006118","Malignant Neoplasm (Morphology)","","367651003","0","CPRD_AURUM"
"6869511000006111","History of malignant neoplasm of bronchus","","415077006","2","CPRD_AURUM"
"11919851000006115","Liver cell carcinoma","","109841003","2364","CPRD_AURUM"
"2589791000006112","Adenocarcinoma in tubulovillous adenoma","","5658009","26","CPRD_AURUM"
"2748631000006115","Primary serous papillary carcinoma of peritoneum","","15674004","0","CPRD_AURUM"
"2802681000006112","Leiomyoblastoma","","19071004","1","CPRD_AURUM"
"2823881000006111","Ameloblastic odontosarcoma","","20380000","0","CPRD_AURUM"
"3030841000006117","Inflammatory carcinoma","","32968003","1","CPRD_AURUM"
"3435761000006111","Oncocytic adenocarcinoma","","57596004","0","CPRD_AURUM"
"3714991000006115","GBY - Gonadoblastoma","","74751003","0","CPRD_AURUM"
"3760001000006118","Pleomorphic rhabdomyosarcoma, adult type","","77455004","0","CPRD_AURUM"
"4026261000006115","Primary malignant neoplasm of ischium","","93842002","0","CPRD_AURUM"
"4035741000006117","Secondary malignant tumour of mediastinum","","94409002","0","CPRD_AURUM"
"4040241000006115","Metastatic malignant neoplasm to spinal cord","","94600009","0","CPRD_AURUM"
"4750091000006116","Malignant tumor of seminal vesicle","","188234005","0","CPRD_AURUM"
"5347211000006114","Epidermoid carcinoma of lung","","254634000","0","CPRD_AURUM"
"6243291000006116","Malignant tumour of anterior two-thirds of tongue","","363360003","0","CPRD_AURUM"
"6244231000006117","Cancer of buccal mucosa","","363386008","0","CPRD_AURUM"
"6247661000006117","Malignant tumor of axilla","","363502009","0","CPRD_AURUM"
"6869531000006117","Personal history of primary malignant neoplasm of bronchus","","415077006","0","CPRD_AURUM"
"2514301000006115","Mixed acinar-endocrine carcinoma","","999000","0","CPRD_AURUM"
"8232061000006115","Grade 3 (Stage pTa) papillary urothelial/transitional cell carcinoma","","754371000000109","113","CPRD_AURUM"
"3068751000006116","Myeloid sarcoma, morphology","","35287006","0","CPRD_AURUM"
"3216611000006117","Malignant melanoma in Hutchinson melanotic freckle","","44474009","0","CPRD_AURUM"
"3369481000006110","Pancreatoblastoma","","53618008","0","CPRD_AURUM"
"11904311000006110","Secondary and unspec malignant neoplasm mastoid lymph nodes","","303194003","0","CPRD_AURUM"
"3464151000006115","Mixed adenocarcinoma and squamous cell carcinoma","","59367005","0","CPRD_AURUM"
"3534801000006111","Lipoblastoma","","63629005","0","CPRD_AURUM"
"3549251000006113","Intraductal papillary adenocarcinoma with invasion","","64524002","12","CPRD_AURUM"
"3641061000006111","Bile duct adenocarcinoma","","70179006","2","CPRD_AURUM"
"11925561000006110","Malignant neoplasm, overlap lesion of resp & intrathor orgs","","126667002","0","CPRD_AURUM"
"3929811000006119","Giant cell sarcoma (except of Bone, M-92503)","","87992000","0","CPRD_AURUM"
"4025681000006115","Cancer of endocervix","","93779009","0","CPRD_AURUM"
"4172041000006118","Overlapping malignant neoplasm of eye and adnexa (primary)","","109948008","0","CPRD_AURUM"
"5346461000006110","Adenocarcinoma of rectum","","254582000","3266","CPRD_AURUM"
"5355231000006113","Malignant tumour - unknown primary","","255052006","3","CPRD_AURUM"
"6243511000006111","Malignant tumor of lipstick area of upper lip","","363372009","0","CPRD_AURUM"
"6363641000006111","Cancer of female breast","","372064008","0","CPRD_AURUM"
"7368081000006118","Cancer of visceral pleura","","449308006","0","CPRD_AURUM"
"2588821000006114","Cylindrical cell carcinoma","","5600009","0","CPRD_AURUM"
"2643801000006111","Chondroblastoma morphology","","9001003","0","CPRD_AURUM"
"2813761000006115","Gastrin cell tumor, malignant","","19756007","0","CPRD_AURUM"
"2823901000006113","Ameloblastic fibro-odontosarcoma","","20380000","0","CPRD_AURUM"
"2992281000006118","Intraductal papillary adenocarcinoma","","30566004","0","CPRD_AURUM"
"3285791000006111","Malignant carcinoid tumour - argentaffin","","48554007","39","CPRD_AURUM"
"3416681000006113","Synovial sarcoma, epithelioid cell","","56422000","0","CPRD_AURUM"
"3647371000006113","Endometrial stromal sarcoma, high grade","","70555003","1","CPRD_AURUM"
"3678861000006110","Mucoid carcinoma","","72495009","0","CPRD_AURUM"
"4031151000006117","Secondary cancer of brain","","94225005","7","CPRD_AURUM"
"4036471000006111","Secondary malignant neoplasm of nervous system","","94442001","0","CPRD_AURUM"
"4042191000006116","Metastasis to vagina","","94668004","0","CPRD_AURUM"
"4745411000006113","Malignant tumour of labial mucosa","","187622006","0","CPRD_AURUM"
"4747111000006114","Malignant tumor of body of stomach","","187742008","0","CPRD_AURUM"
"4748331000006117","Malignant neoplasm of trapezial bone","","187941007","0","CPRD_AURUM"
"4750441000006119","Malignant tumor of pelviureteric junction","","188253000","0","CPRD_AURUM"
"4756261000006118","Non-invasive carcinoma of breast","","189336000","2","CPRD_AURUM"
"5355241000006115","UKP - Malignant tumour - unknown primary","","255052006","0","CPRD_AURUM"
"8232041000006119","Grade 2 (Stage pTa) papillary urothelial/transitional cell carcinoma","","754361000000102","173","CPRD_AURUM"
"2629971000006111","Mixed tumour, salivary gland type, malignant","","8145008","0","CPRD_AURUM"
"2696151000006118","Arrhenoblastoma, malignant","","12323008","0","CPRD_AURUM"
"3120681000006117","Undifferentiated carcinoma","","38549000","0","CPRD_AURUM"
"3299781000006114","Fibroliposarcoma","","49430005","0","CPRD_AURUM"
"3408821000006112","Neuroendocrine carcinoma","","55937004","2018","CPRD_AURUM"
"3466871000006113","IEC - Intraepidermal carcinoma","","59529006","0","CPRD_AURUM"
"3662431000006114","Paget disease, extramammary (except Paget disease of bone)","","71447003","0","CPRD_AURUM"
"4024431000006115","MM - Malignant melanoma of skin","","93655004","0","CPRD_AURUM"
"4028161000006111","Primary malignant neoplasm of skin of finger","","94023006","9","CPRD_AURUM"
"4031211000006112","Metastatic malignant neoplasm to bronchopulmonary lymph nodes","","94227002","0","CPRD_AURUM"
"4032911000006110","Metastatic malignant neoplasm to female breast","","94297009","18","CPRD_AURUM"
"4035751000006115","Secondary malignant tumor of mediastinum","","94409002","0","CPRD_AURUM"
"6051931000006117","Local recurrence of malignant tumor of breast","","314955001","2","CPRD_AURUM"
"6242781000006118","CA - Cancer","","363346000","74","CPRD_AURUM"
"6243841000006112","CA - Cancer of parotid gland","","363379000","0","CPRD_AURUM"
"6244881000006115","CA - Cancer of esophagus","","363402007","0","CPRD_AURUM"
"6245361000006115","Malignant tumor of ampulla of Vater","","363417006","2","CPRD_AURUM"
"6245951000006118","Malignant tumour of myocardium","","363437005","0","CPRD_AURUM"
"6364031000006110","Ca breast - male","","372095001","0","CPRD_AURUM"
"6931041000006119","Malignant tumor of urinary system","","419052002","4","CPRD_AURUM"
"6955711000006116","Kaposi sarcoma associated with AIDS","","420524008","0","CPRD_AURUM"
"4745321000006111","Malignant tumor of inner aspect of upper lip","","187606005","0","CPRD_AURUM"
"4751161000006116","Malignant tumor of abdomen","","188366002","0","CPRD_AURUM"
"5353941000006110","Malignant tumor of acoustic vestibular nerve","","254980001","0","CPRD_AURUM"
"6244161000006119","Malignant tumour of internal cheek","","363386008","0","CPRD_AURUM"
"6244691000006116","Malignant tumor of hypopharynx","","363399006","0","CPRD_AURUM"
"6246191000006117","Malignant tumor of vagina","","363445000","0","CPRD_AURUM"
"6247671000006112","Malignant tumour of upper limb","","363503004","3","CPRD_AURUM"
"2546761000006115","Paget disease, mammary","","2985005","0","CPRD_AURUM"
"3028711000006114","Mixed teratoma and seminoma","","32844007","0","CPRD_AURUM"
"3197611000006117","Round cell liposarcoma","","43296007","0","CPRD_AURUM"
"3292101000006111","Astroblastoma","","48952003","5","CPRD_AURUM"
"3741871000006119","Nesidioblastoma","","76345009","0","CPRD_AURUM"
"3820861000006115","Angioblastoma","","81201000","3","CPRD_AURUM"
"4025471000006116","Primary malignant neoplasm of common bile duct","","93763008","328","CPRD_AURUM"
"4035801000006110","Metastatic malignant neoplasm to mesenteric lymph nodes","","94410007","0","CPRD_AURUM"
"4745381000006110","Malignant tumour of fraenum of lower lip","","187614004","0","CPRD_AURUM"
"4746491000006110","Malignant tumour aryepiglottic fold - hypopharyngeal aspect","","187708004","25","CPRD_AURUM"
"5911421000006114","Malignant tumour of soft tissue of head, face and neck","","302816009","0","CPRD_AURUM"
"6243891000006115","Malignant tumor of sublingual gland","","363381003","0","CPRD_AURUM"
"6244831000006116","Cancer of oesophagus","","363402007","9","CPRD_AURUM"
"6245491000006118","Cancer of omentum","","363421004","0","CPRD_AURUM"
"6245901000006117","Malignant tumor of thymus","","363434003","0","CPRD_AURUM"
"6246421000006111","Malignant scrotal tumour","","363454002","0","CPRD_AURUM"
"6247301000006112","Malignant tumour of anus","","363490009","0","CPRD_AURUM"
"6247901000006111","CA - Cancer of intestine","","363508008","0","CPRD_AURUM"
"6869841000006112","Personal history of primary malignant neoplasm of urinary system","","415087005","0","CPRD_AURUM"
"7358421000006116","Cancer of posterior mediastinum","","448670003","0","CPRD_AURUM"
"11925871000006117","Malignant neoplasm of bone and articular cartilage NOS","","443679004","0","CPRD_AURUM"
"2696161000006116","Malignant androblastoma","","12323008","0","CPRD_AURUM"
"2816091000006115","Retinoblastoma - morphology","","19906005","0","CPRD_AURUM"
"2964691000006114","Squamous cell carcinoma","","28899001","11004","CPRD_AURUM"
"3234111000006112","Non-keratinizing squamous cell carcinoma - large cell","","45490001","0","CPRD_AURUM"
"3530721000006115","Lymphangiosarcoma","","63373002","6","CPRD_AURUM"
"3581661000006118","Malignant alpha cell tumor","","66515009","0","CPRD_AURUM"
"4040621000006112","Secondary malignant neoplasm of superficial inguinal lymph nodes","","94612008","0","CPRD_AURUM"
"4163511000006114","Kaposi sarcoma","","109385007","0","CPRD_AURUM"
"4747281000006110","Intrahepatic bile duct cancer","","187777008","0","CPRD_AURUM"
"5344711000006114","Malignant tumour of palatoglossal arch","","254459004","1","CPRD_AURUM"
"6244031000006110","Malignant tumor of lower gingiva","","363384006","0","CPRD_AURUM"
