"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"4409561000006113","Metastatic cancer","","128462008","442","CPRD_AURUM"
"4031091000006110","Tumour metastatic to bone","","94222008","13","CPRD_AURUM"
"4035201000006111","Pulmonary metastasis","","94391008","193","CPRD_AURUM"
"11904131000006118","Secondary and unspec malig neop intercostal lymph nodes","","94351005","0","CPRD_AURUM"
"4029781000006111","Metastatic malignant neoplasm to adrenal gland","","94161006","0","CPRD_AURUM"
"11904161000006110","Secondary and unspec malig neop obturator lymph nodes","","94350006","0","CPRD_AURUM"
"4034941000006115","Hepatic metastasis","","94381002","66","CPRD_AURUM"
"4035471000006118","Cancer metastatic to lymph nodes of upper limb","","94398002","0","CPRD_AURUM"
"4034901000006117","Liver secondary cancer","","94381002","1","CPRD_AURUM"
"11989701000006113","Human immunodeficiency virus with secondary cancers","","363346000","0","CPRD_AURUM"
"4034361000006115","Metastatic malignant neoplasm to jejunum","","94357009","0","CPRD_AURUM"
"3544201000006113","Metastatic squamous cell carcinoma","","64204000","0","CPRD_AURUM"
"4409541000006114","Secondary tumour","","128462008","0","CPRD_AURUM"
"4033321000006112","Metastatic malignant neoplasm to gastrointestinal tract","","94313005","0","CPRD_AURUM"
"4035221000006118","Cancer metastatic to lung","","94391008","41","CPRD_AURUM"
"4031001000006115","Secondary malignant neoplasm of bone","","94222008","85","CPRD_AURUM"
"4034111000006116","Metastatic malignant neoplasm to intra-abdominal lymph nodes","","94347008","0","CPRD_AURUM"
"11903941000006110","Secondary malignant neoplasm of other digestive organ","","128462008","0","CPRD_AURUM"
"4035331000006111","Secondary malignant neoplasm of lymph nodes of lower limb","","94395004","0","CPRD_AURUM"
"4030311000006110","Cancer metastatic to urinary bladder","","94186002","3","CPRD_AURUM"
"4034491000006118","Cancer metastatic to kidney","","94360002","1","CPRD_AURUM"
"4041881000006117","Metastatic malignant neoplasm to ureter","","94659001","0","CPRD_AURUM"
"4034211000006110","Cancer metastatic to intrapelvic lymph nodes","","94350006","0","CPRD_AURUM"
"4034101000006119","Secondary malignant neoplasm of intra-abdominal lymph nodes","","94347008","0","CPRD_AURUM"
"2611781000006115","Carcinomatosis","","7010000","12","CPRD_AURUM"
"4034031000006114","Metastatic malignant neoplasm to intercostal lymph nodes","","94344001","0","CPRD_AURUM"
"4037511000006115","Metastatic malignant neoplasm to penis","","94481001","1","CPRD_AURUM"
"4042091000006117","Metastasis to uterus","","94665001","0","CPRD_AURUM"
"11904261000006115","Secondary and unspec malig neop submental lymph nodes","","303194003","0","CPRD_AURUM"
"4034221000006119","Secondary malignant neoplasm of intrathoracic lymph nodes","","94351005","0","CPRD_AURUM"
"4036881000006111","Metastasis to ovary","","94455000","0","CPRD_AURUM"
"4036501000006116","Cancer metastatic to nervous system","","94442001","0","CPRD_AURUM"
"4033891000006119","Secondary malignant neoplasm of infraclavicular lymph nodes","","94338000","0","CPRD_AURUM"
"4031221000006116","Metastatic malignant neoplasm to hilar lymph nodes","","94227002","1","CPRD_AURUM"
"4036581000006113","Metastatic malignant neoplasm to obturator lymph nodes","","94446003","0","CPRD_AURUM"
"4036861000006118","Secondary tumor to ovary","","94455000","0","CPRD_AURUM"
"3762251000006110","Secondary hyperprolactinemia due to prolactin-secreting tumor","","77575005","0","CPRD_AURUM"
"11904291000006111","Secondary and unspec malig neop superficial inguinal LN","","94395004","0","CPRD_AURUM"
"12702551000006118","Secondary and unspec malig neop superfic tracheobronchial LN","","94642006","0","CPRD_AURUM"
"12723331000006119","Secondary and unspecified malignant neoplasm of intrapelvic lymph nodes","","547141000000106","0","CPRD_AURUM"
"12718191000006116","[M]Carcinoma, metastatic, NOS","","463191000000105","0","CPRD_AURUM"
"12723261000006118","Secondary malignant neoplasm of other digestive organ","","546701000000106","0","CPRD_AURUM"
"12721371000006117","Secondary and unspecified malignant neoplasm of lymph nodes NOS","","541681000000104","0","CPRD_AURUM"
"1774901000006113","Metastasis stage M1a","","261927002","25","CPRD_AURUM"
"1774911000006111","Metastasis stage M1b","","261928007","38","CPRD_AURUM"
"511250010","Secondary malignant neoplasm of breast","B58y000","94297009","2547","CPRD_AURUM"
"1235875018","Secondary malignant neoplasm of peritoneum","B576100","94627008","1364","CPRD_AURUM"
"409845013","Secondary malignant neoplasm of unknown site","B594.00","274088005","830","CPRD_AURUM"
"453241012","Metastatic calcification","C354A00","309760004","699","CPRD_AURUM"
"289554017","Secondary cancer of the cervix","B58y211","188469005","177","CPRD_AURUM"
"155967013","Secondary malignant neoplasm of colon","B575000","94260004","535","CPRD_AURUM"
"156231017","Secondary malignant neoplasm of jejunum","B574100","94357009","12","CPRD_AURUM"
"156883018","Secondary malignant neoplasm of testis","B58y600","94623007","33","CPRD_AURUM"
"151331000006114","Secondary malignant neoplasm of liver","B153.00","94381002","1475","CPRD_AURUM"
"157941000006112","Secondary and unspec malig neop superficial mesenteric LN","B562100","94410007","8","CPRD_AURUM"
"157681000006114","Secondary and unspec malig neop internal iliac lymph nodes","B565000","1090221000000100","19","CPRD_AURUM"
"157881000006113","Secondary and unspec malig neop sacral lymph nodes","B565300","1090171000000108","5","CPRD_AURUM"
"157891000006111","Secondary and unspec malig neop submandibular lymph nodes","B560500","94609005","27","CPRD_AURUM"
"157901000006110","Secondary and unspec malig neop submental lymph nodes","B560700","94611001","13","CPRD_AURUM"
"359291000006111","[X]2ndry+unspcf malignant neoplasm lymph nodes/multi regions","ByuC200","94396003","47","CPRD_AURUM"
"4031721000006110","Metastatic malignant neoplasm to cerebrum","","94248000","0","CPRD_AURUM"
"4040861000006117","Metastatic tumour to testis","","94623007","0","CPRD_AURUM"
"4031231000006118","Secondary malignant neoplasm of hilar lymph nodes","","94227002","0","CPRD_AURUM"
"5915541000006116","Metastasis to multiple lymph nodes","","303201005","2","CPRD_AURUM"
"4409501000006112","Metastatic malignant disease","","128462008","13","CPRD_AURUM"
"11904241000006119","Secondary and unspec malig neop sacral lymph nodes","","94350006","0","CPRD_AURUM"
"4030171000006115","Metastatic malignant neoplasm to axillary lymph nodes","","94181007","0","CPRD_AURUM"
"4037881000006113","Cancer metastatic to popliteal lymph nodes","","94494004","0","CPRD_AURUM"
"4042201000006118","Cancer metastatic to vagina","","94668004","0","CPRD_AURUM"
"4035761000006118","Metastasis to mediastinum","","94409002","0","CPRD_AURUM"
"11904141000006111","Secondary and unspec malig neop internal iliac lymph nodes","","94350006","0","CPRD_AURUM"
"4035171000006112","Metastatic malignant neoplasm to lung","","94391008","12","CPRD_AURUM"
"4041041000006119","Metastatic malignant neoplasm to peritoneum","","94627008","0","CPRD_AURUM"
"4036901000006113","Secondary tumour to ovary","","94455000","0","CPRD_AURUM"
"4035731000006110","Metastatic malignant neoplasm to mediastinum","","94409002","0","CPRD_AURUM"
"4031161000006115","Metastasis to brain","","94225005","305","CPRD_AURUM"
"4035771000006113","Mediastinal metastasis","","94409002","11","CPRD_AURUM"
"4040561000006119","Secondary malignant neoplasm of submandibular lymph nodes","","94609005","0","CPRD_AURUM"
"4039611000006114","Metastatic malignant neoplasm to skin of trunk","","94575006","0","CPRD_AURUM"
"4409551000006111","Tumour metastasis","","128462008","1","CPRD_AURUM"
"4040231000006113","Secondary malignant neoplasm of spinal cord","","94600009","4","CPRD_AURUM"
"4041891000006119","Metastatic tumour to ureter","","94659001","1","CPRD_AURUM"
"5970261000006115","Disseminated carcinomatosis","","307593001","0","CPRD_AURUM"
"6719331000006114","Widespread metastatic malignant neoplastic disease","","405843009","1","CPRD_AURUM"
"4031081000006112","Cancer metastatic to bone","","94222008","9","CPRD_AURUM"
"4042081000006115","Metastatic malignant neoplasm to uterus","","94665001","0","CPRD_AURUM"
"4034191000006114","Secondary malignant neoplasm of intrapelvic lymph nodes","","94350006","0","CPRD_AURUM"
"4040871000006112","Metastatic tumor to testis","","94623007","0","CPRD_AURUM"
"4037521000006111","Metastatic tumour to penis","","94481001","0","CPRD_AURUM"
"4029811000006113","Cancer metastatic to adrenal gland","","94161006","1","CPRD_AURUM"
"4037871000006110","Metastatic malignant neoplasm to popliteal lymph nodes","","94494004","0","CPRD_AURUM"
"4040631000006110","Metastatic malignant neoplasm to superficial inguinal lymph nodes","","94612008","0","CPRD_AURUM"
"4033901000006115","Metastatic malignant neoplasm to infraclavicular lymph nodes","","94338000","0","CPRD_AURUM"
"4036891000006114","Secondary cancer of ovary","","94455000","0","CPRD_AURUM"
"4042461000006116","Metastatic malignant neoplasm to vulva","","94681006","0","CPRD_AURUM"
"4034431000006117","Metastatic tumour in kidney","","94360002","12","CPRD_AURUM"
"4036841000006117","Metastatic malignant neoplasm to ovary","","94455000","1","CPRD_AURUM"
"289550014","Secondary malignant neoplasm of other part of nervous system","B584.00","94442001","78","CPRD_AURUM"
"2611421000000117","Discharge from secondary care colorectal cancer service","","1034401000000107","175","CPRD_AURUM"
"4034201000006112","Metastatic malignant neoplasm to intrapelvic lymph nodes","","94350006","0","CPRD_AURUM"
"4037541000006116","Metastasis to penis","","94481001","0","CPRD_AURUM"
"2731021000000110","Secondary malignant neoplasm of paratracheal lymph nodes","","1090081000000106","6","CPRD_AURUM"
"4040601000006119","Secondary malignant neoplasm of submental lymph nodes","","94611001","0","CPRD_AURUM"
"4035291000006116","Cancer metastatic to lymph nodes of face","","94393006","0","CPRD_AURUM"
"4032361000006114","Metastatic malignant neoplasm to duodenum","","94275007","0","CPRD_AURUM"
"4035451000006111","Metastatic malignant neoplasm to lymph nodes of upper limb","","94398002","0","CPRD_AURUM"
"4622021000006113","Bone tumor/metastasis irradiation","","169345006","0","CPRD_AURUM"
"1233222010","[M]Carcinomatosis","BB14.00","7010000","3029","CPRD_AURUM"
"1235814012","Secondary malignant neoplasm of bone and bone marrow","B585.00","94222008","38294","CPRD_AURUM"
"289553011","Secondary malignant neoplasm of cervix uteri","B58y200","188469005","93","CPRD_AURUM"
"156319016","Secondary malignant neoplasm of lung","B570.00","94391008","28327","CPRD_AURUM"
"156585018","Secondary malignant neoplasm of pleura","B572.00","94493005","816","CPRD_AURUM"
"156719018","Secondary malignant neoplasm of skin of face","B582100","94554003","41","CPRD_AURUM"
"156919012","Secondary malignant neoplasm of tongue","B58y900","94638008","33","CPRD_AURUM"
"151621000006119","Secondary malignant neoplasm of small intestine and duodenum","B574.00","94580002","66","CPRD_AURUM"
"157521000006111","Secondary and unspec malig neop axillary lymph nodes","B563000","94181007","900","CPRD_AURUM"
"157661000006116","Secondary and unspec malig neop inguinal and lower limb LN","B564.00","94395004","151","CPRD_AURUM"
"157781000006115","Secondary and unspec malig neop lymph nodes NOS","B56z.00","94392001","408","CPRD_AURUM"
"3762221000006118","Secondary hyperprolactinaemia due to prolactin-secreting tumour","","77575005","0","CPRD_AURUM"
"4037801000006116","Metastatic malignant neoplasm to pleura","","94493005","0","CPRD_AURUM"
"4042481000006114","Cancer metastatic to vulva","","94681006","0","CPRD_AURUM"
"4041001000006116","Metastasis to peritoneum","","94627008","32","CPRD_AURUM"
"4035341000006118","Metastatic malignant neoplasm to lymph nodes of lower limb","","94395004","0","CPRD_AURUM"
"4036591000006111","Cancer metastatic to obturator lymph nodes","","94446003","0","CPRD_AURUM"
"543041000006111","Cerebral metastasis","B583200","94248000","41538","CPRD_AURUM"
"4041981000006112","Metastasis to urethra","","94661005","0","CPRD_AURUM"
"157581000006110","Secondary and unspec malig neop deep inguinal lymph nodes","B564100","1090201000000109","45","CPRD_AURUM"
"157651000006118","Secondary and unspec malig neop infraclavicular lymph nodes","B563200","94338000","20","CPRD_AURUM"
"157801000006116","Secondary and unspec malig neop of facial lymph nodes","B560600","94393006","4","CPRD_AURUM"
"157841000006119","Secondary and unspec malig neop pectoral lymph nodes","B563300","94477001","13","CPRD_AURUM"
"157861000006115","Secondary and unspec malig neop post mediastinal lymph nodes","B561400","94408005","28","CPRD_AURUM"
"157971000006116","Secondary and unspec malignant neoplasm occipital lymph node","B560300","94449005","61","CPRD_AURUM"
"2734681000006110","Neoplasm, secondary","","14799000","0","CPRD_AURUM"
"4030281000006113","Metastasis to bladder","","94186002","5","CPRD_AURUM"
"4035461000006113","Metastasis to upper limb lymph node","","94398002","0","CPRD_AURUM"
"4038321000006117","Cancer metastatic to rectum","","94513006","1","CPRD_AURUM"
"4034561000006110","Secondary malignant neoplasm of large intestine","","94365007","0","CPRD_AURUM"
"4034041000006116","Cancer metastatic to intercostal lymph nodes","","94344001","0","CPRD_AURUM"
"4036651000006116","Metastatic malignant neoplasm to occipital lymph nodes","","94449005","0","CPRD_AURUM"
"4035711000006116","Metastatic malignant neoplasm to mediastinal lymph nodes","","94408005","0","CPRD_AURUM"
"4041371000006113","Metastatic malignant neoplasm to tongue","","94638008","0","CPRD_AURUM"
"11904301000006112","Secondary and unspec malig neop supratrochlear lymph nodes","","94398002","0","CPRD_AURUM"
"4757251000006117","Dermoid cyst with secondary tumor","","189849004","0","CPRD_AURUM"
"4409461000006112","Metastases","","128462008","73","CPRD_AURUM"
"4036641000006118","Secondary malignant neoplasm of occipital lymph nodes","","94449005","0","CPRD_AURUM"
"4041501000006112","Cancer metastatic to tracheobronchial lymph nodes","","94642006","0","CPRD_AURUM"
"4041031000006112","Cancer metastatic to peritoneum","","94627008","0","CPRD_AURUM"
"4031141000006119","Metastatic malignant neoplasm to brain","","94225005","2","CPRD_AURUM"
"4035371000006114","Secondary malignant neoplasm of lymph nodes of multiple sites","","94396003","0","CPRD_AURUM"
"4037841000006119","Metastasis to pleura","","94493005","17","CPRD_AURUM"
"4041901000006115","Metastatic tumor to ureter","","94659001","0","CPRD_AURUM"
"11904251000006117","Secondary and unspec malig neop submandibular lymph nodes","","303194003","0","CPRD_AURUM"
"12728601000006113","Disseminated malignancy NOS","","687921000000103","0","CPRD_AURUM"
"12702541000006115","Secondary and unspec malig neop of superficial parotid LN","","94475009","0","CPRD_AURUM"
"12721101000006113","Secondary and unspecified malignant neoplasm of inguinal and lower limb lymph nodes","","538081000000104","0","CPRD_AURUM"
"12718981000006116","Secondary and unspecified malignant neoplasm of lymph nodes of head, face and neck","","533491000000104","0","CPRD_AURUM"
