"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"5057381000006110","AVB - Atrioventricular block","","233917008","27","CPRD_AURUM"
"4586401000006112","Electrocardiogram: ectopic beats","","164881000","0","CPRD_AURUM"
"4587091000006110","ECG: LBBB - left bundle branch block","","164909002","21","CPRD_AURUM"
"7303091000006112","Left anterior fascicular block on ECG (electrocardiogram)","","445118002","0","CPRD_AURUM"
"1230147016","Cardiac arrhythmias","G57..11","698247007","47866","CPRD_AURUM"
"8316981000006114","Replacement of subcutaneous cardioverter defibrillator","","897891000000103","2","CPRD_AURUM"
"4586491000006117","ECG - electrocardiogram atrial premature beats","","164885009","1","CPRD_AURUM"
"4777281000006111","Incomplete heart block","","195039008","0","CPRD_AURUM"
"5057361000006117","HB - Heart block","","233916004","2","CPRD_AURUM"
"8337931000006116","Discussion about DNACPR (do not attempt cardiopulmonary resuscitation) not appropriate at this time","","931761000000106","159","CPRD_AURUM"
"4586631000006118","Electrocardiographic atrial flutter","","164890007","0","CPRD_AURUM"
"3709191000006119","Wolff-Parkinson-White pattern","","74390002","283","CPRD_AURUM"
"3709221000006114","WPW - Wolff-Parkinson-White pattern","","74390002","1","CPRD_AURUM"
"4586661000006110","Electrocardiogram: paroxysmal atrial tachycardia","","164891006","0","CPRD_AURUM"
"5060991000006115","Cardiac arrest with electromechanical dissociation","","234172002","0","CPRD_AURUM"
"4586641000006111","EKG: atrial flutter","","164890007","0","CPRD_AURUM"
"4587441000006112","ECG S-T interval","","164928009","0","CPRD_AURUM"
"4586131000006114","ECG: anteroseptal infarction","","164868007","16","CPRD_AURUM"
"5517151000006114","Incomplete atrioventricular block, first degree","","270492004","0","CPRD_AURUM"
"8285651000006114","Not aware of DNACPR (do not attempt cardiopulmonary resuscitation) clinical decision","","845151000000104","6","CPRD_AURUM"
"3076411000006118","Insertion of pacemaker in brain","","35797001","0","CPRD_AURUM"
"3709231000006112","WPW - Wolff-Parkinson-White syndrome","","74390002","786","CPRD_AURUM"
"3852381000006116","Manual external cardiac massage with closed chest","","83099006","0","CPRD_AURUM"
"4586611000006112","Electrocardiographic atrial fibrillation","","164889003","0","CPRD_AURUM"
"12490351000006118","Implantation of cardioverter defibrillator using two electrode leads","","427508005","0","CPRD_AURUM"
"5586341000006110","Cardiac dysrhythmia of the newborn","","276513001","0","CPRD_AURUM"
"2947491000006110","Complete heart block","","27885002","307","CPRD_AURUM"
"278919017","Electrical cardioversion","7L1H099","180325003","1567","CPRD_AURUM"
"12457841000006115","[V]Fitting or adjustment of cardiac pacemaker","","441481000000107","72","CPRD_AURUM"
"12722011000006115","Other cardiac pacemaker system NOS","","593381000000104","0","CPRD_AURUM"
"12727751000006118","External cardioversion NEC","","686041000000108","0","CPRD_AURUM"
"12719461000006114","Cardiac pacemaker system introduced via vein NOS","","586261000000108","0","CPRD_AURUM"
"12721721000006119","Implantation of cardiac pacemaker system NEC","","589971000000101","0","CPRD_AURUM"
"12725201000006118","Cardiac dysrhythmia NOS","","630621000000100","0","CPRD_AURUM"
"12626271000006110","QOF (Quality and Outcomes Framework) atrial fibrillation quality indicator-related care invitation","","1110851000000100","98","CPRD_AURUM"
"12730291000006116","Other heart block","","621621000000108","0","CPRD_AURUM"
"256514012","ECG: R wave NOS","32CZ.00","81184002","59","CPRD_AURUM"
"256531017","ECG: U wave NOS","32GZ.00","39438000","11","CPRD_AURUM"
"537641000006111","Cardiac massage - open","7932111","149213005","6","CPRD_AURUM"
"460873013","[V]Fitting or adjustment of cardiac pacemaker","ZV53300","441481000000107","42772","CPRD_AURUM"
"1227708017","[V]Fitting or adjustment of neuropacemaker device","ZV53013","410361000000108","10","CPRD_AURUM"
"877771000006110","Extern.electrode cardioversion","7L1H199","686041000000108","147","CPRD_AURUM"
"884351000006116","Heart block NOS","G566.99","621621000000108","989","CPRD_AURUM"
"884401000006112","Cardiac dysrhythmias NOS","G57z.99","630621000000100","581","CPRD_AURUM"
"932981000006119","Cardiac pacemaker implanted","7937099","589971000000101","2132","CPRD_AURUM"
"932991000006116","Cardiac pacemaker removed","7937499","593361000000108","24","CPRD_AURUM"
"933001000006115","Cardiac pacemaker replaced","7937098","589971000000101","138","CPRD_AURUM"
"933011000006117","Cardiac pacemaker NOS","7937z98","593381000000104","48","CPRD_AURUM"
"12762051000006113","Electrocardiographic supraventricular arrhythmia","","164887001","0","CPRD_AURUM"
"256481011","ECG: supraventric. arryth. NOS","327Z.00","164887001","1691","CPRD_AURUM"
"884391000006110","Cardiac dysrhythmias NOS","G57y.99","682581000000105","419","CPRD_AURUM"
"932971000006117","Cardiac pacemaker","7937z99","593381000000104","623","CPRD_AURUM"
"256501011","ECG: heart block NOS","329Z.00","164898000","2631","CPRD_AURUM"
"12722001000006118","Removal of cardiac pacemaker system NEC","","593361000000108","0","CPRD_AURUM"
"12719471000006119","Other cardiac pacemaker system","","586271000000101","0","CPRD_AURUM"
"12727421000006117","Other cardiac dysrhythmias","","682581000000105","0","CPRD_AURUM"
"256469012","ECG: RVH NOS","325Z.00","164877000","27","CPRD_AURUM"
"214431000006114","Premature beats","G576.11","33413000","985","CPRD_AURUM"
"78226012","Stokes-Adams syndrome","G56z000","46935006","2725","CPRD_AURUM"
"256527011","ECG: T wave NOS","32FZ.00","41011002","217","CPRD_AURUM"
"2212981000000117","For attempted cardiopulmonary resuscitation","1R00.00","450475007","77644","CPRD_AURUM"
"987861000006110","Permanent cardiac pacemaker","7936699","175142009","5","CPRD_AURUM"
"1011821000006116","Adverse reaction to Drugs For Supraventricular Arrhythmias","","1011821000006100","17","CPRD_AURUM"
"877781000006113","Intern.electrode cardioversion","7L1H299","180327006","112","CPRD_AURUM"
"899981000006113","Pacemaker mech. complic.","SP00199","213035005","47","CPRD_AURUM"
"865381000006113","Cardiac pacemaker replaced","7936.97","175135009","3559","CPRD_AURUM"
"375431000000115","Implantation of single chamber cardiac pacemaker system","7937700","232981000000109","1357","CPRD_AURUM"
"1488912012","Implantation of internal cardiac defibrillator","7937500","395218007","31217","CPRD_AURUM"
"2675306013","Paroxysmal atrial flutter","G573600","427665004","4327","CPRD_AURUM"
"1231921018","Right fascicular block","G56y400","59118001","13","CPRD_AURUM"
"394287018","Implantation of emergency intravenous cardiac pacemaker","7936500","265482008","147","CPRD_AURUM"
"300079019","Left main stem bundle branch block","G563.00","195046004","1513","CPRD_AURUM"
"271231016","Implantation of permanent intravenous cardiac pacemaker","7936600","175142009","19864","CPRD_AURUM"
"251955016","H/O: cardiac pacemaker","14V1.11","161692001","9352","CPRD_AURUM"
"256476019","ECG: supraventricular arrhythmia","327..00","164887001","5175","CPRD_AURUM"
"256482016","ECG: ventricular arrhythmia","328..00","164893009","3611","CPRD_AURUM"
"256533019","ECG: F wave absent","32H1.00","164941008","2","CPRD_AURUM"
"9988012","Atrial flutter","G573100","5370000","209128","CPRD_AURUM"
"20729015","Essential paroxysmal tachycardia","G572000","12026006","98","CPRD_AURUM"
"109275012","Sinoatrial block","G566000","65778007","584","CPRD_AURUM"
"119266015","Nodal rhythm disorder","G57y600","71792006","1623","CPRD_AURUM"
"300081017","Bundle branch block unspecified","G565000","6374002","4373","CPRD_AURUM"
"300103015","Conduction disorders NOS","G56zz00","44808001","1452","CPRD_AURUM"
"300924012","[X]Other specified cardiac arrhythmias","Gyu5a00","698247007","991","CPRD_AURUM"
"313403016","Congenital heart block NOS","P6y5z00","27885002","97","CPRD_AURUM"
"453303015","Cardiac arrest, unspecified","G575z00","410429000","693","CPRD_AURUM"
"405221000000119","ECG sinus rhythm","321C.00","426783006","319658","CPRD_AURUM"
"478671000000119","[V]Biventricular pacemaker in situ","ZV45M00","69031000119105","3535","CPRD_AURUM"
"635001000006117","ECG: partial A-V block - 3:1","3296.00","164904007","113","CPRD_AURUM"
"635611000006112","ECG:partial A-V block-long P-R","3294.00","164902006","6026","CPRD_AURUM"
"744671000000115","Implantation of intravenous cardiac pacemaker system NEC","7936K00","175135009","365","CPRD_AURUM"
"783321000006113","Implantation simple one wire intravenous cardiac pacemaker","7936B00","309405007","115","CPRD_AURUM"
"1547601000006113","Removal of cardioverter defibrillator","793F400","88553002","44","CPRD_AURUM"
"1812201000006119","Deactivation of auto implantable cardioverter defibrillator","88A9.00","810911000000100","219","CPRD_AURUM"
"271226018","Maintenance of intravenous cardiac pacemaker system NEC","7936300","448590001","1215","CPRD_AURUM"
"2692301016","Advanced cardiopulmonary resuscitation","7L1H600","431267001","85","CPRD_AURUM"
"1755871000000117","Referral to atrial fibrillation clinic","8HTy.00","758600000","1938","CPRD_AURUM"
"3054771000006110","Insertion of neural pacemaker into peripheral nerve","","34450008","0","CPRD_AURUM"
"4587051000006116","Electrocardiographic right bundle branch block","","164907000","0","CPRD_AURUM"
"4586751000006115","Electrocardiographic ventricular tachycardia","","164895002","0","CPRD_AURUM"
"3852431000006112","Closed cardiac massage","","83099006","1","CPRD_AURUM"
"8313001000006114","Electrophysiologic evaluation of cardioverter defibrillator","","892501000000109","5","CPRD_AURUM"
"5294031000006115","Cardioversion","","250980009","1267","CPRD_AURUM"
"2653641000006110","Long QT syndrome","","9651007","73","CPRD_AURUM"
"7308811000006118","Bifascicular block on ECG (electrocardiogram)","","445481009","0","CPRD_AURUM"
"4777401000006118","AV paroxysmal tachycardia","","195070000","0","CPRD_AURUM"
"4513661000006117","Internal cardiac massage","","149213005","0","CPRD_AURUM"
"2994291000006110","RBBB - Right bundle branch block with left anterior fascicular block","","30667004","9","CPRD_AURUM"
"4586261000006112","ECG: LVH","","164873001","3","CPRD_AURUM"
"3534091000006113","Supraventricular extrasystoles","","63593006","0","CPRD_AURUM"
"4586521000006115","ECG: atrial premature complexes","","164885009","0","CPRD_AURUM"
"3534081000006110","Supraventricular premature beats","","63593006","330","CPRD_AURUM"
"4586671000006115","ECG: paroxysmal atrial tachycardia","","164891006","0","CPRD_AURUM"
"2775071000006115","Ventricular premature beats","","17338001","331","CPRD_AURUM"
"4586861000006111","ECG: complete sinoatrial block","","164901004","2","CPRD_AURUM"
"4587421000006117","ECG ST interval","","164928009","1","CPRD_AURUM"
"4587011000006117","Electrocardiographic complete atrioventricular block","","164906009","0","CPRD_AURUM"
"4586271000006117","ECG: Left ventricular hypertrophy","","164873001","0","CPRD_AURUM"
"4586921000006114","Electrocardiogram: partial atrioventricular block - 2:1","","164903001","0","CPRD_AURUM"
"4586471000006118","ECG: PVCs - Premature ventricular complexes","","164884008","0","CPRD_AURUM"
"9868941000006116","Atrial flutter type 2","","15964901000119107","0","CPRD_AURUM"
"7304581000006118","Left posterior fascicular block on ECG (electrocardiogram)","","445211001","0","CPRD_AURUM"
"12719451000006112","Maintenance of intravenous cardiac pacemaker system NEC","","586241000000107","0","CPRD_AURUM"
"300129015","Paroxysmal tachycardia NOS","G572z00","12026006","13941","CPRD_AURUM"
"300163018","Sinoatrial node dysfunction NOS","G57y400","60423000","3579","CPRD_AURUM"
"300167017","Supraventricular tachycardia NOS","G57y900","6456007","248564","CPRD_AURUM"
"300917011","[X]Other and unspecified atrioventricular block","Gyu5U00","233917008","82","CPRD_AURUM"
"256486018","ECG: ventricular arrhythmia NOS","328Z.00","164893009","1370","CPRD_AURUM"
"2309851000000115","Renewal of subcutaneous cardioverter defibrillator","793P200","897891000000103","85","CPRD_AURUM"
"2003711000006115","ECG: corrected QT interval (QTc)","","2003711000006104","3401","CPRD_AURUM"
"2004071000006112","ECG: corrected QT interval (QTc) abnormal","","2004071000006108","95","CPRD_AURUM"
"2004091000006113","ECG: corrected QT interval (QTc) shortened","","2004091000006109","4","CPRD_AURUM"
"974221000006115","ECG - unacceptable","","974221000006104","0","CPRD_AURUM"
"865431000006117","Permanent cardiac pacemaker","7936099","175135009","1277","CPRD_AURUM"
"865471000006119","Cardiac pacemaker removed","7936499","175140001","43","CPRD_AURUM"
"877751000006117","Electrical cardioversion NOS","7L1H098","180325003","301","CPRD_AURUM"
"884381000006112","Ectopic beats/extrasystoles","G576.99","33413000","1048","CPRD_AURUM"
"421235014","Paroxysmal atrial fibrillation","G573200","282825002","711192","CPRD_AURUM"
"456154015","H/O: atrial fibrillation","14AN.00","312442005","98795","CPRD_AURUM"
"459175010","Seen by cardiac pacemaker technician","9N2b.00","314775002","103637","CPRD_AURUM"
"350843019","Electromechanical dissociation","G575300","234172002","95","CPRD_AURUM"
"300110014","Paroxysmal atrioventricular tachycardia","G570100","195070000","1531","CPRD_AURUM"
"300111013","Paroxysmal junctional tachycardia","G570200","195071001","1056","CPRD_AURUM"
"300168010","Re-entry ventricular arrhythmia","G57yA00","195105007","626","CPRD_AURUM"
"256455012","ECG: antero-septal infarct.","3233.00","164868007","1594","CPRD_AURUM"
"256485019","ECG: ventricular fibrillation","3283.00","164896001","195","CPRD_AURUM"
"256494013","ECG: Wenckebach phenomenon","3297.00","164905008","2647","CPRD_AURUM"
"256546012","ECG: QRS complex abnormal","32J2.00","164951009","339","CPRD_AURUM"
"46671014","Third degree atrioventricular block","G560.11","27885002","253","CPRD_AURUM"
"60214017","Sick sinus syndrome","G57y300","36083008","17446","CPRD_AURUM"
"122915018","Bifascicular block","G565500","74021003","4279","CPRD_AURUM"
"635381000006112","ECG: shows RVH","3252.00","164877000","354","CPRD_AURUM"
"12762041000006111","Electrocardiographic heart block","","164898000","0","CPRD_AURUM"
"119261000006115","Sudden cardiac death, so described","G575100","95281009","829","CPRD_AURUM"
"394646010","External cardioversion NEC","7L1H100","275148007","15427","CPRD_AURUM"
"460679014","[V]Cardiac pacemaker in situ","ZV45000","441509002","150416","CPRD_AURUM"
"477950015","Accessory atrioventricular conduction","G567100","16797001","132","CPRD_AURUM"
"560671000006114","Closed cardiac massage+ventil.","8532.00","266690007","129","CPRD_AURUM"
"635011000006119","ECG: partial sinu-atrial block","3292.00","164900003","652","CPRD_AURUM"
"635061000006116","ECG: Q wave pathological","32B3.00","164918000","177","CPRD_AURUM"
"635231000006115","ECG: R wave tall","32C3.00","164922005","58","CPRD_AURUM"
"635311000006117","ECG: S-T depression","32E4.00","26141007","2170","CPRD_AURUM"
"635321000006113","ECG: S-T elevation","32E3.00","164931005","2048","CPRD_AURUM"
"635591000006118","ECG:complete sinu-atrial block","3293.00","164901004","221","CPRD_AURUM"
"783791000006114","Implantation complex two wire intravenous cardiac pacemaker","7936D00","309408009","27","CPRD_AURUM"
"783861000006111","Implantation of complex 1 wire intravenous cardiac pacemaker","7936C00","309407004","15","CPRD_AURUM"
"1738961000006117","ECG: bifascicular block","329C.00","445481009","2118","CPRD_AURUM"
"1738991000006113","ECG: right bundle branch and left anterior fascicular block","329F.00","445263008","318","CPRD_AURUM"
"1765921000006112","Electrocardiogram: Mobitz type 1 second degree AV block","3297.11","164905008","540","CPRD_AURUM"
"1810721000006117","Patient with internal cardiac defibrillator pacemaker","2JS..00","703396000","4012","CPRD_AURUM"
"1924971000006113","Unspecified other cardioverter defibrillator","793Pz00","425934009","63","CPRD_AURUM"
"6999341000006113","Cardiac arrest due to trauma","","422970001","10","CPRD_AURUM"
"4586561000006114","EKG: supraventricular arrhythmia","","164887001","0","CPRD_AURUM"
"4586901000006116","Electrocardiogram: partial atrioventricular block - long PR","","164902006","0","CPRD_AURUM"
"2602941000006117","SVT - Supraventricular tachycardia","","6456007","51","CPRD_AURUM"
"4777321000006117","Second degree heart block","","195042002","62","CPRD_AURUM"
"7055191000006115","ECG: Mobitz type II atrioventricular block","","426183003","4","CPRD_AURUM"
"3532231000006113","LBBB - Left bundle branch block","","63467002","25","CPRD_AURUM"
"8359461000006111","Family member informed of CPR (cardiopulmonary resuscitation) clinical decision","","975291000000108","0","CPRD_AURUM"
"4587061000006119","EKG: right bundle branch block","","164907000","0","CPRD_AURUM"
"3076421000006114","Insertion of intracranial pacemaker","","35797001","1","CPRD_AURUM"
"2601471000006110","BBB - Bundle branch block","","6374002","4","CPRD_AURUM"
"3376151000006110","Mobitz type I incomplete atrioventricular block","","54016002","16","CPRD_AURUM"
"4586941000006119","Electrocardiogram: partial atrioventricular block - 3:1","","164904007","0","CPRD_AURUM"
"8059821000006119","H/O: ventricular tachycardia","","200061000000108","0","CPRD_AURUM"
"9868951000006119","Atrial flutter type II","","15964901000119107","0","CPRD_AURUM"
"3468671000006110","Cardiopulmonary resuscitation education","","59632000","0","CPRD_AURUM"
"5046961000006118","Removal of implanted cardiac pacemaker system or components","","233187001","102","CPRD_AURUM"
"5966441000006112","Implantation of heart pacemaker","","307280005","3","CPRD_AURUM"
"4540631000006113","History of ventricular fibrillation","","161513002","0","CPRD_AURUM"
"4542991000006116","History of cardiac pacemaker in situ","","161692001","0","CPRD_AURUM"
"4586461000006113","Electrocardiogram: ventricular ectopics","","164884008","2","CPRD_AURUM"
"271247019","Removal of cardiac pacemaker system NEC","7937400","233187001","1252","CPRD_AURUM"
"271248012","Other specified other cardiac pacemaker system","7937y00","233174007","269","CPRD_AURUM"
"300096018","Other conduction disorders","G56y.00","44808001","123","CPRD_AURUM"
"300100017","Conduction disorders unspecified","G56z.00","44808001","158","CPRD_AURUM"
"300106011","Paroxysmal atrial tachycardia","G570000","195069001","34258","CPRD_AURUM"
"300155019","Ectopic beats NOS","G576z00","29717002","5633","CPRD_AURUM"
"300169019","Other cardiac dysrhythmia NOS","G57yz00","698247007","537","CPRD_AURUM"
"300170018","Cardiac dysrhythmia NOS","G57z.00","698247007","13522","CPRD_AURUM"
"300920015","[X]Other specified heart block","Gyu5X00","233916004","671","CPRD_AURUM"
"2278971000000111","Provision of written information about atrial fibrillation","8OAD.00","699833006","376","CPRD_AURUM"
"2587671000000117","At risk of atrial fibrillation","","719008003","12409","CPRD_AURUM"
"2608251000000116","Atypical atrial flutter","","15964901000119107","200","CPRD_AURUM"
"1689021000000114","Referral for cardiac pacemaker check","8HRF.00","762441000000108","2887","CPRD_AURUM"
"2952431000006111","Mobitz type 2 second degree atrioventricular block","","28189009","1","CPRD_AURUM"
"865391000006111","Cardiac pacemaker","7936.98","175135009","1526","CPRD_AURUM"
"884361000006119","Parox. supravent. tachycardia","G570.99","67198005","8433","CPRD_AURUM"
"369901000000112","Pacemaker testing","7P19.00","230361000000100","33143","CPRD_AURUM"
"2535824013","Positive exercise ECG test","3213111","165084003","4448","CPRD_AURUM"
"2676301014","ECG: sinus bradycardia","","426177001","26700","CPRD_AURUM"
"2676303012","ECG: sinus tachycardia","","427084000","23443","CPRD_AURUM"
"117041000006118","Supraventricular ectopic beats","G576100","63593006","12049","CPRD_AURUM"
"1209094019","ECG equivocal","3219.00","370359005","9302","CPRD_AURUM"
"1209100016","ECG: left ventricular strain","32L..00","370365005","1603","CPRD_AURUM"
"1231273012","Mobitz type 1 second degree atrioventricular block","G561311","54016002","437","CPRD_AURUM"
"371120017","Skipped beat","G57y.13","248629002","1721","CPRD_AURUM"
"454179019","Implantation of intravenous dual chamber permanent pacemaker","7936E00","310582005","3807","CPRD_AURUM"
"325057017","Cardiac arrest as a complication of care","SP11000","213213007","280","CPRD_AURUM"
"271232011","Implantation of intravenous fixed-rate cardiac pacemaker","7936700","175143004","132","CPRD_AURUM"
"271234012","Implantation of intravenous atrial overdrive pacemaker","7936900","175145006","79","CPRD_AURUM"
"278920011","Direct current cardioversion","7L1H000","180325003","95995","CPRD_AURUM"
"300114017","Paroxysmal nodal tachycardia","G570300","195072008","1502","CPRD_AURUM"
"256459018","ECG: lateral infarction","3236.00","164871004","449","CPRD_AURUM"
"256487010","ECG: heart block","329..00","164898000","19870","CPRD_AURUM"
"256539015","ECG: P-R interval abnormal","32I2.00","164946003","303","CPRD_AURUM"
"256748011","Exercise ECG abnormal","3213100","165084003","59476","CPRD_AURUM"
"98239015","Right bundle branch block","G564.00","59118001","32046","CPRD_AURUM"
"426568019","Atrial premature depolarization","G576300","287057009","1036","CPRD_AURUM"
"1230146013","Cardiac dysrhythmias","G57..00","698247007","36322","CPRD_AURUM"
"164551000006117","Romano - Ward syndrome","G56y200","20852007","142","CPRD_AURUM"
"194271000006110","Pulsus alternans","G57y.11","42807005","42","CPRD_AURUM"
"218471000000114","Conduction disorders of heart","G56..11","44808001","883","CPRD_AURUM"
"218481000000111","Cardio-respiratory arrest","G575.11","410430005","1465","CPRD_AURUM"
"223971000000115","Conduction disorders","G56..00","44808001","6204","CPRD_AURUM"
"3669671000006119","VF - Ventricular fibrillation","","71908006","0","CPRD_AURUM"
"532171000006110","Caffey's syndrome","PG57.11","24752008","96","CPRD_AURUM"
"634991000006112","ECG: partial A-V block - 2:1","3295.00","164903001","978","CPRD_AURUM"
"699951000006113","Mobitz type I (Wenckebach) atrioventricular block","G561300","54016002","3082","CPRD_AURUM"
"303601000000116","[D]Asystolic vasovagal syncope","R002600","398665005","2981","CPRD_AURUM"
"1738981000006110","ECG: left posterior fascicular block","329E.00","445211001","45","CPRD_AURUM"
"1547501000006112","Implantat intravenous biventricular cardiac pacemaker system","7936J00","429542009","841","CPRD_AURUM"
"1587611000006119","Perc transluminal ablation of atrial wall for atrial flutter","793M100","707832008","4895","CPRD_AURUM"
"1587631000006113","Perc translum ablat conduct sys heart for atrial flutter NEC","793M300","707832008","1737","CPRD_AURUM"
"1701641000006111","Implantat cardiovert defibrillator us three electrode leads","793F500","378181000000100","169","CPRD_AURUM"
"300084013","Other bilateral bundle branch block","G565300","20143001","445","CPRD_AURUM"
"300095019","Anomalous atrioventricular excitation NOS","G567z00","17869006","28","CPRD_AURUM"
"7305361000006115","Right bundle branch block and left anterior fascicular block on ECG (electrocardiogram)","","445263008","0","CPRD_AURUM"
"4586691000006119","EKG: ventricular arrhythmia","","164893009","0","CPRD_AURUM"
"7803641000006113","Atrial flutter type 1","","720448006","0","CPRD_AURUM"
"4586931000006112","ECG: partial atrioventricular block - 3:1","","164904007","1","CPRD_AURUM"
"3939191000006117","Removal of pulse generator cardioverter/defibrillator","","88553002","0","CPRD_AURUM"
"5296291000006116","AV junctional (nodal) premature beats","","251164006","3","CPRD_AURUM"
"4586841000006112","ECG: partial sinoatrial block","","164900003","6","CPRD_AURUM"
"4586951000006117","Mobitz type I second degree atrioventricular block on electrocardiogram","","164905008","11","CPRD_AURUM"
"5061541000006112","Pacemaker electrode infection","","234210006","1","CPRD_AURUM"
"7350591000006118","Interrogation of cardiac pacemaker","","448150008","1","CPRD_AURUM"
"5046731000006113","ICD - Internal cardiac defibrillator procedure","","233169004","1","CPRD_AURUM"
"7517491000006110","Insertion of programmable cardiac pacemaker","","699125007","1","CPRD_AURUM"
"5295641000006118","Incomplete left bundle branch block","","251120003","3","CPRD_AURUM"
"7073201000006115","ECG: sinus arrhythmia","","427393009","22","CPRD_AURUM"
"8426491000006118","Renewal of dual chamber cardiac pacemaker system","","1051851000000109","1","CPRD_AURUM"
"7502381000006115","Maintenance of automatic cardiac defibrillator","","697953001","1","CPRD_AURUM"
"4304571000006111","Pacemaker pulse generator","","118378005","1","CPRD_AURUM"
"8021691000006116","Biventricular automatic implantable cardioverter defibrillator in situ","","68971000119104","1","CPRD_AURUM"
"5331161000006112","Arrhythmogenic right ventricular cardiomyopathy","","253528005","1","CPRD_AURUM"
"7684121000006117","Removal of implantable cardiac pacemaker","","711166001","1","CPRD_AURUM"
"3522161000006114","Removal of permanent pacemaker","","62881002","1","CPRD_AURUM"
"7185061000006114","Insertion of cardiac biventricular implantable cardioverter defibrillator (ICD) using fluoroscopic guidance","","433844000","2","CPRD_AURUM"
"5574161000006110","H/O: pacemaker in situ","","275531008","11","CPRD_AURUM"
"3522151000006112","Removal of cardiac pacemaker","","62881002","1","CPRD_AURUM"
"2930321000006119","Atrial cardioversion","","26879000","3","CPRD_AURUM"
"3821081000006111","Artificial pacemaker rate check","","81220003","1","CPRD_AURUM"
"7375931000006117","Insertion of pacemaker for control of atrial fibrillation","","449863006","1","CPRD_AURUM"
"7101091000006119","History of combination internal cardiac defibrillator and pacemaker","","429286003","2","CPRD_AURUM"
"5652991000006115","Insertion of temporary cardiac pacemaker","","281556002","2","CPRD_AURUM"
"7192461000006111","Insertion of cardiac biventricular permanent pacemaker (PPM) using fluoroscopic guidance","","434417009","2","CPRD_AURUM"
"5582791000006118","Respiratory arrest preceding cardiac arrest","","276259003","2","CPRD_AURUM"
"5887651000006116","Controlled atrial fibrillation","","300996004","11","CPRD_AURUM"
"3120921000006114","Right bundle branch block, anterior fascicular block AND incomplete left bundle branch block","","38566003","1","CPRD_AURUM"
"4304581000006114","Pacemaker pulse generator, device","","118378005","1","CPRD_AURUM"
"5046751000006118","Implantation of automatic cardiac defibrillator","","233170003","12","CPRD_AURUM"
"5061751000006117","ICD - Disorder of implantable cardiac defibrillator","","234228008","3","CPRD_AURUM"
"5046911000006116","Permanent cardiac pacemaker procedure","","233182007","12","CPRD_AURUM"
"8301871000006113","Unsuccessful direct current cardioversion","","868391000000107","5","CPRD_AURUM"
"5723531000006112","Cardiac pacemaker replaced","","287285004","34","CPRD_AURUM"
"5046921000006112","Insertion of permanent epicardial cardiac pacemaker system","","233183002","2","CPRD_AURUM"
"7062001000006114","ECG: bradycardia","","426627000","8","CPRD_AURUM"
"3381951000006114","Insertion of carotid pacemaker","","54356007","5","CPRD_AURUM"
"7594221000006116","Dual-chamber implantable pacemaker, rate-responsive","","704722004","1","CPRD_AURUM"
"2677491000006112","Intracardiac electrophysiologic procedure with ECG","","11148001","1","CPRD_AURUM"
"7059291000006110","ECG: paced rhythm","","426453001","10","CPRD_AURUM"
"7338801000006111","Insertion of biventricular implantable cardioverter defibrillator","","447365002","2","CPRD_AURUM"
"8080141000006116","Problem with cardiac pacemaker","","248871000000102","1","CPRD_AURUM"
"2644691000006117","Check artificial pacemaker","","9061001","21","CPRD_AURUM"
"8440101000006118","Atrial fibrillation not detected","","1067061000000104","19","CPRD_AURUM"
"2723481000006111","Cardiac pacemaker implant","","14106009","7","CPRD_AURUM"
"3521967019","Revision of biventricular permanent pacemaker lead using fluoroscopic guidance","","736702002","1","CPRD_AURUM"
"5723541000006119","Change of cardiac pacemaker","","287285004","18","CPRD_AURUM"
"3027601000006117","Right bundle branch block with left bundle branch block","","32758004","1","CPRD_AURUM"
"7096971000006119","History of cardiac arrest","","429007001","3","CPRD_AURUM"
"8037481000006112","Permanent cardiac pacemaker","","119551000119102","13","CPRD_AURUM"
"6043781000006115","Rapid atrial fibrillation","","314208002","214","CPRD_AURUM"
"7053811000006116","ECG: pacemaker active","","426083000","1","CPRD_AURUM"
"3400391000006116","Revision of pacemaker electrode leads","","55455004","1","CPRD_AURUM"
"8439861000006115","Atrial fibrillation detected","","1066831000000104","3","CPRD_AURUM"
"5296181000006110","Narrow QRS ventricular tachycardia","","251157009","1","CPRD_AURUM"
"7060391000006115","Sustained ventricular tachycardia","","426525004","1","CPRD_AURUM"
"7152701000006112","Management of permanent pacemaker","","432084000","1","CPRD_AURUM"
"5295871000006113","Borderline abnormal ECG","","251136001","23","CPRD_AURUM"
"5574171000006115","History of pacemaker in situ","","275531008","2","CPRD_AURUM"
"7294621000006111","Replacement of cardiac pacemaker","","444566006","5","CPRD_AURUM"
"3759971000006110","Revision of pacemaker device","","77453006","1","CPRD_AURUM"
"2598501000006117","Complete left bundle branch block","","6180003","6","CPRD_AURUM"
"7067481000006114","ECG: junctional escape rhythm","","426995002","1","CPRD_AURUM"
"5057261000006110","Lone atrial fibrillation","","233910005","5","CPRD_AURUM"
"5296171000006112","Wide QRS ventricular tachycardia","","251156000","3","CPRD_AURUM"
"7594081000006112","Cardiac resynchronisation therapy implantable pacemaker","","704708004","6","CPRD_AURUM"
"7003211000006110","Cardiac arrest due to cardiac disorder","","423191000","1","CPRD_AURUM"
"6427041000006113","Replacement of any type of pacemaker device with dual-chamber device","","384683008","2","CPRD_AURUM"
