"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"7821651000006119","Autoimmune hepatitis type 1","","721711009","CPRD_AURUM"
"2984561000006116","Glucose-6-phosphate transport defect","","30102006","CPRD_AURUM"
"5064251000006110","Glucose phosphate isomerase deficiency","","234404008","CPRD_AURUM"
"5538541000006110","Entire transplanted liver","","272508003","CPRD_AURUM"
"8461891000006117","Acute cholangitis due to bile duct calculus","","1084831000119100","CPRD_AURUM"
"3807281000006119","Neonatal hepatosplenomegaly","","80378000","CPRD_AURUM"
"5964771000006118","Calculus of common bile duct","","307132003","CPRD_AURUM"
"6012911000006113","Gallbladder and bile duct calculi","","312110005","CPRD_AURUM"
"7966981000006110","Cirrhosis of liver due to chronic hepatitis C","","831000119103","CPRD_AURUM"
"4353641000006110","Toxic cirrhosis","","123604002","CPRD_AURUM"
"5086761000006113","Ischaemic hepatitis","","235877000","CPRD_AURUM"
"5964751000006111","Common bile duct calculus","","307132003","CPRD_AURUM"
"5086841000006119","Chronic hepatic failure","","235886005","CPRD_AURUM"
"4355091000006112","Latent cirrhosis","","123716002","CPRD_AURUM"
"5288841000006110","Alpha-1-antitrypsin phenotype PiMZ","","250689008","CPRD_AURUM"
"2560521000006110","Transplanted liver","","3860006","CPRD_AURUM"
"5914631000006112","Portal hypertensive gastropathy","","303082009","CPRD_AURUM"
"2754011000006114","Extrahepatic bile duct","","16014003","CPRD_AURUM"
"5288811000006111","Alpha-1-antitrypsin phenotype PiZZ","","250686001","CPRD_AURUM"
"4194241000006110","Congenital dilatation of lobar intrahepatic bile duct","","111331000","CPRD_AURUM"
"12064771000006114","Chronic hepatitis C caused by Hepatitis C virus genotype 3","","768006009","CPRD_AURUM"
"5087201000006117","Liver transplant disorder","","235910007","CPRD_AURUM"
