"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"1976611000006118","Mental and behav dis due to use opioids: dependence syndr, continuous use","","1976611000006102","511","CPRD_AURUM"
"1976821000006113","Abuse of non-dependence-producing substances, unspecified","","1976821000006109","5","CPRD_AURUM"
"1976871000006114","Mental and behav dis mlti drg use/oth psych sbs: dependence syndr, currently abstinent","","1976871000006105","3","CPRD_AURUM"
"1976981000006117","Mental and behav dis due to vol solvents: dependence synd, episodic use [dipsomania]","","1976981000006101","1","CPRD_AURUM"
"2256931000000110","Benzodiazepine dependence detoxification","8BAo.00","873931000000108","821","CPRD_AURUM"
"2264491000000115","Seen in drug misuse clinic","9N1yJ00","700187009","15253","CPRD_AURUM"
"2301851000000116","In-house substance misuse treatment","9NX2.00","894311000000107","648","CPRD_AURUM"
"2371251000000114","Novel psychoactive substance misuse","13cM000","713775002","291","CPRD_AURUM"
"295153014","Unspecified opioid dependence","E240000","75544000","6193","CPRD_AURUM"
"295157010","Opioid drug dependence NOS","E240z00","75544000","73148","CPRD_AURUM"
"295171019","Hypnotic or anxiolytic dependence NOS","E241z00","268640002","1901","CPRD_AURUM"
"295173016","Cocaine dependence, unspecified","E242000","31956009","22639","CPRD_AURUM"
"295179017","Cocaine drug dependence NOS","E242z00","31956009","3351","CPRD_AURUM"
"295187016","Cannabis dependence, unspecified","E243000","85005007","21747","CPRD_AURUM"
"295191014","Cannabis drug dependence NOS","E243z00","85005007","11177","CPRD_AURUM"
"295197013","Amphetamine or psychostimulant dependence, unspecified","E244000","191816009","1333","CPRD_AURUM"
"295201013","Amphetamine or psychostimulant dependence NOS","E244z00","191816009","1080","CPRD_AURUM"
"295207012","Hallucinogen dependence, unspecified","E245000","38247002","30","CPRD_AURUM"
"295218012","Glue sniffing dependence NOS","E246z00","191853003","257","CPRD_AURUM"
"295224018","Other specified drug dependence, continuous","E247100","191816009","1063","CPRD_AURUM"
"295225017","Other specified drug dependence, episodic","E247200","191816009","48","CPRD_AURUM"
"295226016","Other specified drug dependence in remission","E247300","191816009","214","CPRD_AURUM"
"295227013","Other specified drug dependence NOS","E247z00","191816009","327","CPRD_AURUM"
"295229011","Combined opioid with other drug dependence, unspecified","E248000","191865004","579","CPRD_AURUM"
"295235011","Combined drug dependence, excluding opioid, unspecified","E249000","191871005","21","CPRD_AURUM"
"295239017","Combined drug dependence, excluding opioid, NOS","E249z00","191871005","34","CPRD_AURUM"
"295241016","Drug dependence NOS","E24z.00","191816009","52696","CPRD_AURUM"
"295262015","Nondependent cannabis abuse, unspecified","E252000","191891003","1975","CPRD_AURUM"
"295266017","Nondependent cannabis abuse NOS","E252z00","191891003","3283","CPRD_AURUM"
"295271012","Nondependent hallucinogen abuse, unspecified","E253000","268646008","59","CPRD_AURUM"
"295285019","Nondependent hypnotic or anxiolytic abuse, unspecified","E254000","268647004","32","CPRD_AURUM"
"295289013","Nondependent hypnotic or anxiolytic abuse NOS","E254z00","268647004","35","CPRD_AURUM"
"295300011","Nondependent cocaine abuse, unspecified","E256000","191916008","560","CPRD_AURUM"
"295305018","Nondependent cocaine abuse NOS","E256z00","191916008","301","CPRD_AURUM"
"295323014","Nondependent mixed drug abuse, unspecified","E259000","191934007","667","CPRD_AURUM"
"295336014","Nondependent other drug abuse, continuous","E25y100","426590003","45","CPRD_AURUM"
"295339019","Nondependent other drug abuse NOS","E25yz00","66214007","268","CPRD_AURUM"
"295340017","Misuse of drugs NOS","E25z.00","361055000","82132","CPRD_AURUM"
"401794015","Amphetamine or other psychostimulant dependence","E244.00","442406005","14180","CPRD_AURUM"
"401796018","Other specified drug dependence","E247.00","191816009","2157","CPRD_AURUM"
"401801011","Nondependent other drug abuse","E25y.00","49540005","1412","CPRD_AURUM"
"2474734017","[V]Personal history of drug abuse by injection","ZV11500","371435006","2619","CPRD_AURUM"
"2475571010","Amfetamine or psychostimulant dependence, unspecified","E244011","191816009","43","CPRD_AURUM"
"2475575018","Amfetamine or psychostimulant dependence NOS","E244z11","191816009","51","CPRD_AURUM"
"2475580010","Nondependent amfetamine or psychostimulant abuse NOS","E257z11","268648009","50","CPRD_AURUM"
"44291000006113","Opioid type drug dependence","E240.00","75544000","698855","CPRD_AURUM"
"127011000006111","Steroid abuse","E25y.13","231458000","2423","CPRD_AURUM"
"199931000006119","Psychostimulant abuse","E257.11","268648009","66","CPRD_AURUM"
"237641000000113","Drug misuse - enhanced service completed","9k50.00","176831000000102","5324","CPRD_AURUM"
"359641000006116","[X]Abuse of herbal or folk remedies","Eu55.12","280984005","39","CPRD_AURUM"
"359661000006117","[X]Abuse of steroids or hormones","Eu55.13","268727002","611","CPRD_AURUM"
"359671000006112","[X]Abuse of vitamins","Eu55.14","280983004","118","CPRD_AURUM"
"397781000006116","[X]Mental and behav dis due to seds/hypntcs: dependence synd","Eu13200","427327003","905","CPRD_AURUM"
"397851000006118","[X]Mental and behav dis due to use cocaine: dependence syndr","Eu14200","31956009","453","CPRD_AURUM"
"397931000006115","[X]Mental and behav dis due to use opioids: dependence syndr","Eu11200","75544000","15871","CPRD_AURUM"
"481371000006116","Analgesic abuse","E25y.11","49540005","3553","CPRD_AURUM"
"512371000000112","H/O weekly major tranquilliser misuse","1TB1.00","277731000000107","1","CPRD_AURUM"
"512381000000114","H/O infrequent major tranquilliser misuse","1TB2.00","277761000000102","6","CPRD_AURUM"
"586641000006118","Nondependent amphetamine/psychostimulant abuse in remission","E257300","414874007","79","CPRD_AURUM"
"586661000006119","Nondependent amphetamine/psychostimulant abuse, unspecified","E257000","268648009","735","CPRD_AURUM"
"586671000006114","Nondependent antidepressant type drug abuse","E258.00","191928000","103","CPRD_AURUM"
"630331000006116","Drug dependence in puerperium - baby previously delivered","L183400","199255000","3","CPRD_AURUM"
"631001000006115","Drug user","13c..00","361055000","56536","CPRD_AURUM"
"749081000006115","Laxative abuse","E25y.12","280982009","3313","CPRD_AURUM"
"817251000006118","Hashish dependence","E243.11","268641003","115","CPRD_AURUM"
"936031000006115","Lifestyle advice regarding drug misuse","67H3.00","408943006","34007","CPRD_AURUM"
"938451000006118","Nondependent amfetamine/psychostimulant abuse, unspecified","E257011","268648009","34","CPRD_AURUM"
"1584851000006110","H/O major tranquilliser misuse","1TB..00","277001000000103","42","CPRD_AURUM"
"1704461000006111","Shared care drug misuse treatment - enhanced services admin","9k51.00","372511000000103","12233","CPRD_AURUM"
"2418861000000117","H/O novel psychoactive substance misuse","1TG..00","715200006","138","CPRD_AURUM"
"397291000006111","[X]Men & behav disorder multiple drug use/psychoactive subst","Eu19.00","409921000000107","1930","CPRD_AURUM"
"988901000006116","Morphine/cocaine dependence","E247.99","191816009","3","CPRD_AURUM"
"397541000006117","[X]Ment/behav dis mlti drug use/oth psyc sbs: psychotc dis","Eu19500","191483003","389","CPRD_AURUM"
"461463010","[X]Other problems related to care provider dependency","ZVu5400","105507009","30","CPRD_AURUM"
"8364911000006112","Injury following unknown drug use","","984921000000106","3","CPRD_AURUM"
"2923041000006117","Drug abuse","","26416006","563","CPRD_AURUM"
"3547401000006115","Tranquillizer abuse","","64386003","0","CPRD_AURUM"
"8084351000006110","History of infrequent hallucinogen misuse","","278361000000100","0","CPRD_AURUM"
"5506561000006115","Nondependent amfetamine or other psychostimulant abuse","","268648009","0","CPRD_AURUM"
"4979101000006113","Finding relating to drug misuse behavior","","228366006","0","CPRD_AURUM"
"8084331000006115","History of weekly hallucinogen misuse","","278331000000105","0","CPRD_AURUM"
"4979141000006110","Drug misuse history","","228366006","0","CPRD_AURUM"
"8084301000006111","History of daily hallucinogen misuse","","278301000000104","0","CPRD_AURUM"
"5646001000006112","Laxative abuse","","280982009","0","CPRD_AURUM"
"8084491000006114","History of weekly cannabis misuse","","278571000000100","53","CPRD_AURUM"
"2537281000006115","Dependence syndrome","","2403008","3","CPRD_AURUM"
"3576811000006118","Nondependent abuse of substance","","66214007","0","CPRD_AURUM"
"8084081000006117","History of daily opiate misuse","","277941000000101","116","CPRD_AURUM"
"8084171000006119","History of weekly cocaine misuse","","278091000000109","30","CPRD_AURUM"
"8083851000006119","History of daily amfetamine misuse","","277581000000104","0","CPRD_AURUM"
"4765991000006115","Abuse of antidepressant drug","","191928000","1","CPRD_AURUM"
"8083871000006112","History of weekly amphetamine misuse","","277611000000105","3","CPRD_AURUM"
"4949711000006111","IDU - Injecting drug user","","226034001","0","CPRD_AURUM"
"8084411000006116","History of weekly barbiturate misuse","","278451000000105","0","CPRD_AURUM"
"6749211000006117","History of recreational drug use","","407586004","8","CPRD_AURUM"
"8083761000006110","History of daily ecstasy misuse","","277461000000109","0","CPRD_AURUM"
"8083841000006116","History of daily amphetamine misuse","","277581000000104","9","CPRD_AURUM"
"8084121000006115","History of infrequent opiate misuse","","278001000000102","5","CPRD_AURUM"
"4979081000006117","Finding relating to drug misuse behaviour","","228366006","612","CPRD_AURUM"
"8083721000006116","History of infrequent methadone misuse","","277401000000105","2","CPRD_AURUM"
"2604131000006116","Dependent drug abuse","","6525002","5","CPRD_AURUM"
"4979501000006118","IVU - Intravenous drug user","","228388006","1","CPRD_AURUM"
"7728541000006112","H/O: novel psychoactive substance misuse","","715200006","0","CPRD_AURUM"
"8084151000006112","History of daily cocaine misuse","","278061000000103","30","CPRD_AURUM"
"4765611000006119","Combined opioid with non-opioid drug dependence in remission","","191869005","0","CPRD_AURUM"
"5506501000006116","Dependent sedative or hypnotic drug abuse","","268640002","1","CPRD_AURUM"
"5646011000006110","Abuse of vitamins","","280983004","0","CPRD_AURUM"
"8083811000006115","History of infrequent ecstasy misuse","","277521000000100","1","CPRD_AURUM"
"6218931000006110","Drug abuser","","361055000","6","CPRD_AURUM"
"8084551000006119","History of daily solvent misuse","","278661000000106","1","CPRD_AURUM"
"4765301000006111","Hypnotic or anxiolytic dependence, in remission","","191827006","0","CPRD_AURUM"
"4979511000006115","IVDU - Intravenous drug user","","228388006","29","CPRD_AURUM"
"8083421000006114","History of crack cocaine misuse","","277051000000102","429","CPRD_AURUM"
"4765571000006112","Combined opioid with non-opioid drug dependence, continuous","","191867007","0","CPRD_AURUM"
"8083781000006117","History of weekly ecstasy misuse","","277491000000103","0","CPRD_AURUM"
"4765551000006119","Combined opioid with non-opioid drug dependence","","191865004","0","CPRD_AURUM"
"4765591000006113","Combined opioid with non-opioid drug dependence, episodic","","191868002","0","CPRD_AURUM"
"6769821000006119","Teach drug abuse control","","408943006","0","CPRD_AURUM"
"8083631000006110","History of weekly heroin misuse","","277251000000107","8","CPRD_AURUM"
"8084601000006117","History of infrequent solvent misuse","","278721000000109","0","CPRD_AURUM"
"8191161000006117","Name of pharmacy attended due to drug misuse","","507041000000101","27","CPRD_AURUM"
"8083301000006113","History of anti-depressant misuse","","276991000000109","0","CPRD_AURUM"
"8084271000006114","History of infrequent crack cocaine misuse","","278241000000108","30","CPRD_AURUM"
"4979231000006111","Multi-drug misuser","","228372006","2","CPRD_AURUM"
"8083401000006116","History of hallucinogen misuse","","277041000000100","12","CPRD_AURUM"
"8083681000006111","History of daily methadone misuse","","277341000000102","1","CPRD_AURUM"
"3223881000006113","Ex-drug user","","44870007","13","CPRD_AURUM"
"8083661000006118","History of infrequent heroin misuse","","277311000000103","6","CPRD_AURUM"
"8084031000006118","History of weekly anti-depressant misuse","","277851000000108","0","CPRD_AURUM"
"3223901000006110","Ex-drug misuser","","44870007","1","CPRD_AURUM"
"6025041000006113","Counseling for substance abuse","","313071005","0","CPRD_AURUM"
"8084571000006112","History of weekly solvent misuse","","278691000000100","1","CPRD_AURUM"
"5023631000006113","Steroid abuse","","231458000","2","CPRD_AURUM"
"5646061000006113","Antacid abuse","","280986007","0","CPRD_AURUM"
"8084241000006118","History of weekly crack cocaine misuse","","278211000000107","9","CPRD_AURUM"
"8084101000006113","History of weekly opiate misuse","","277971000000107","12","CPRD_AURUM"
"4765401000006119","Amphetamine or psychostimulant dependence, continuing","","191843004","0","CPRD_AURUM"
"6218981000006111","SM - Substance misuser","","361055000","1","CPRD_AURUM"
"8083471000006110","History of amfetamine misuse","","277071000000106","0","CPRD_AURUM"
"8083911000006110","History of infrequent amphetamine misuse","","277641000000106","1","CPRD_AURUM"
"2537261000006113","Psychoactive substance dependence","","2403008","25","CPRD_AURUM"
"4796561000006114","Postpartum drug dependence","","199253007","0","CPRD_AURUM"
"8083461000006115","History of amphetamine misuse","","277071000000106","263","CPRD_AURUM"
"6025031000006115","Substance abuse counseling","","313071005","0","CPRD_AURUM"
"6769831000006116","Teach drug abuse prevention","","408943006","0","CPRD_AURUM"
"8084011000006112","History of daily anti-depressant misuse","","277821000000103","0","CPRD_AURUM"
"8083531000006111","History of daily benzodiazepine misuse","","277101000000102","18","CPRD_AURUM"
"8084511000006115","History of infrequent cannabis misuse","","278601000000107","53","CPRD_AURUM"
"4119901000006118","Dependence on care provider","","105507009","0","CPRD_AURUM"
"5646031000006116","Abuse of herbal medicine","","280984005","0","CPRD_AURUM"
"6218961000006118","Substance abuser","","361055000","4","CPRD_AURUM"
"7061411000006111","Drug abuse, continuous","","426590003","0","CPRD_AURUM"
"7517481000006112","Admission to substance misuse detoxification center","","699124006","0","CPRD_AURUM"
"8083361000006114","History of solvent misuse","","277021000000107","24","CPRD_AURUM"
"3547381000006115","Sedative, hypnotic AND/OR anxiolytic abuse","","64386003","0","CPRD_AURUM"
"8083281000006114","History of opiate misuse","","276981000000107","546","CPRD_AURUM"
"4979131000006117","Drug misuse behavior","","228366006","0","CPRD_AURUM"
"12703401000006113","History of substance abuse","","371422002","963","CPRD_AURUM"
"12457501000006119","[V]Drug use","","468861000000101","0","CPRD_AURUM"
"295335013","Nondependent other drug abuse, unspecified","E25y000","66214007","82","CPRD_AURUM"
"295337017","Nondependent other drug abuse, episodic","E25y200","66214007","70","CPRD_AURUM"
"295338010","Nondependent other drug abuse in remission","E25y300","66214007","20","CPRD_AURUM"
"460277016","[V]Personal history of psychoactive substance abuse","ZV11400","371422002","1989","CPRD_AURUM"
"460830016","[V]Drug use","ZV4K100","468861000000101","11935","CPRD_AURUM"
"6354321000006117","History of substance abuse","","371422002","0","CPRD_AURUM"
"12719191000006114","[X]Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances","","409921000000107","53","CPRD_AURUM"
"12718221000006111","[X]Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: harmful use","","468061000000108","17","CPRD_AURUM"
"1994301000006110","Specialist substance misuse service signposted","","1994301000006106","29","CPRD_AURUM"
"1971951000006116","Mental and behav dis due to cannabinoids: dependence synd, currently abstinent, but receiving treatment with aversive or blocking drugs","","1971951000006100","3","CPRD_AURUM"
"1971961000006119","Mental and behav dis due to cannabinoids: dependence synd, currently using the substance [active dependence]","","1971961000006103","16","CPRD_AURUM"
"1972671000006114","Mental and behav dis due to seds/hypntcs: dependence synd, currently on a clinically supervised maintenance or replacement regime [controlled dependence]","","1972671000006105","1","CPRD_AURUM"
"1973261000006112","Mental and behav dis due to use cocaine: dependence syndr, currently using the substance [active dependence]","","1973261000006108","12","CPRD_AURUM"
"1973421000006119","Mental and behav dis mlti drg use/oth psych sbs: dependence syndr, currently abstinent, but in a protected environment","","1973421000006103","1","CPRD_AURUM"
"1973471000006118","Mental and behav dis mlti drg use/oth psych sbs: dependence syndr, currently abstinent, but receiving treatment with aversive or blocking drugs","","1973471000006102","10","CPRD_AURUM"
"1973861000006111","Ment/behav dis mlti drug use/oth psyc sbs: psychotc dis, predominantly delusional","","1973861000006107","2","CPRD_AURUM"
"1974011000006116","Ment/behav dis mlti drug use/oth psyc sbs: psychotc dis, mixed","","1974011000006100","50","CPRD_AURUM"
"1975361000006115","Mental and behav dis due to vol solvents: dependence synd, currently on a clinically supervised maintenance or replacement regime [controlled dependence]","","1975361000006104","1","CPRD_AURUM"
"1876861000006110","Substance misuse annual review","","1876861000006106","3","CPRD_AURUM"
"1897751000006114","Drug misuse - weekly","","1897751000006105","20","CPRD_AURUM"
"968821000006115","Misuse of Diamorphine Hydrochl reefers","","968821000006104","9","CPRD_AURUM"
"968961000006118","Misuse of Methadone amps","","968961000006102","12","CPRD_AURUM"
"969041000006111","Misuse of Opium","","969041000006107","86","CPRD_AURUM"
"969271000006114","Misuse of Codeine linctus","","969271000006105","70","CPRD_AURUM"
"969311000006114","Misuse of Codeine unspecified","","969311000006105","1344","CPRD_AURUM"
"969361000006112","Misuse of Alphaprodine","","969361000006108","1","CPRD_AURUM"
"969491000006114","Misuse of Medazepam","","969491000006105","2","CPRD_AURUM"
"969711000006110","Substance misuse of Cocaine","","969711000006106","4428","CPRD_AURUM"
"969761000006113","Misuse of Cocaine unspecified","","969761000006109","4857","CPRD_AURUM"
"969911000006113","Substance misuse of Barbiturates","","969911000006109","17","CPRD_AURUM"
"970051000006110","Misuse of non-Barb/Benzo sedatives unsp","","970051000006106","7","CPRD_AURUM"
"970091000006116","Misuse of Zopliclone","","970091000006100","272","CPRD_AURUM"
"970111000006113","Misuse of Zolpidem Tartrate","","970111000006109","64","CPRD_AURUM"
"970221000006110","Misuse of Methylphenobarbitone","","970221000006106","1","CPRD_AURUM"
"970251000006118","Substance misuse of major tranquillisers","","970251000006102","13","CPRD_AURUM"
"970281000006114","Substance misuse of Anti-depressants","","970281000006105","9","CPRD_AURUM"
"970331000006117","Misuse of Dothepin Hydrochloride","","970331000006101","2","CPRD_AURUM"
"970351000006112","Misuse of Lofepramine","","970351000006108","10","CPRD_AURUM"
"970721000006116","Misuse of GHB/GBH","","970721000006100","492","CPRD_AURUM"
"882501000006119","Morphine/cocaine dependence","E24..99","191816009","26454","CPRD_AURUM"
"757341000000110","Health problem secondary to drug misuse","1V0E.00","383871000000108","72","CPRD_AURUM"
"475831000000113","Previous history of methadone misuse","1T13.00","277431000000104","83","CPRD_AURUM"
"476311000000116","Previous history of amphetamine misuse","1T43.00","277671000000100","555","CPRD_AURUM"
"477511000000114","Previous history of crack cocaine misuse","1T63.00","278271000000102","522","CPRD_AURUM"
"478471000000116","Previous history of solvent misuse","1T93.00","278751000000104","158","CPRD_AURUM"
"512231000000116","H/O infrequent benzodiazepine misuse","1T32.00","277161000000103","48","CPRD_AURUM"
"512431000000115","H/O weekly opiate misuse","1TD1.00","277971000000107","34","CPRD_AURUM"
"512491000000119","H/O weekly crack cocaine misuse","1T61.00","278211000000107","260","CPRD_AURUM"
"512521000000116","H/O weekly hallucinogen misuse","1T71.00","278331000000105","3","CPRD_AURUM"
"512531000000119","H/O infrequent hallucinogen misuse","1T72.00","278361000000100","3","CPRD_AURUM"
"512541000000111","H/O daily barbiturate misuse","1TA0.00","278421000000100","3","CPRD_AURUM"
"512581000000115","H/O weekly cannabis misuse","1T81.00","278571000000100","1044","CPRD_AURUM"
"305121000000119","Substance misuse management stopped - self withdrawal","8BAc.00","200861000000101","100","CPRD_AURUM"
"305701000000112","Substance misuse treatment withdrawn","9HC4.00","201091000000109","295","CPRD_AURUM"
"305731000000118","Substance misuse treatment programme completed","9HC5.00","201101000000101","386","CPRD_AURUM"
"2475577014","Nondependent amfetamine or psychostimulant abuse, continuous","E257111","191924003","5","CPRD_AURUM"
"2475578016","Nondependent amfetamine or psychostimulant abuse, episodic","E257211","191925002","6","CPRD_AURUM"
"2476701016","H/O: drug abuse","146F.00","371435006","39042","CPRD_AURUM"
"2535919011","Intranasal drug user","13c4.00","228381000","122","CPRD_AURUM"
"2548756013","Abstinent from drug misuse in protected environment","13r2.00","712544000","17","CPRD_AURUM"
"477158014","Misuses drugs","1V0..00","361055000","10293","CPRD_AURUM"
"401791011","Hypnotic or anxiolytic dependence","E241.00","268640002","78540","CPRD_AURUM"
"342441014","Misuses drugs orally","13cB.00","228375008","1076","CPRD_AURUM"
"342450011","Misuses drugs vaginally","1V05.00","228382007","1","CPRD_AURUM"
"342451010","Misuses drugs rectally","1V04.00","228383002","9","CPRD_AURUM"
"346943019","Diazepam dependence","E241.14","231474005","26479","CPRD_AURUM"
"346945014","Librium dependence","E241.15","231475006","122","CPRD_AURUM"
"346947018","Heroin dependence","E240.11","231477003","299989","CPRD_AURUM"
"346950015","Morphine dependence","E240.13","231479000","6430","CPRD_AURUM"
"295177015","Cocaine dependence, episodic","E242200","191832007","1690","CPRD_AURUM"
"295237015","Combined drug dependence, excluding opioid, episodic","E249200","191874002","19","CPRD_AURUM"
"295272017","Nondependent hallucinogen abuse, continuous","E253100","191899001","7","CPRD_AURUM"
"295290016","Nondependent opioid abuse","E255.00","191909007","2424","CPRD_AURUM"
"295295014","Nondependent opioid abuse, continuous","E255100","191912005","23","CPRD_AURUM"
"295296010","Nondependent opioid abuse, episodic","E255200","191913000","65","CPRD_AURUM"
"295211018","Hallucinogen dependence NOS","E245z00","38247002","20","CPRD_AURUM"
"295233016","Combined opioid with other drug dependence NOS","E248z00","191865004","517","CPRD_AURUM"
"295293019","Nondependent opioid abuse, unspecified","E255000","191909007","77","CPRD_AURUM"
"295298011","Nondependent opioid abuse NOS","E255z00","191909007","54","CPRD_AURUM"
"295316013","Nondependent antidepressant type drug abuse, unspecified","E258000","191928000","3","CPRD_AURUM"
"127611000006118","Stimulant abuse","E257.12","268648009","320","CPRD_AURUM"
"397471000006114","[X]Ment/beh dis multi drug use/oth psy sbs unsp mnt/beh dis","Eu19z00","91388009","368","CPRD_AURUM"
"397771000006119","[X]Mental and behav dis due to hallucinogens: dependence syn","Eu16200","38247002","126","CPRD_AURUM"
"398061000006110","[X]Mental and behav dis mlti/oth psych sbs: dependence syndr","Eu19200","91388009","912","CPRD_AURUM"
"586651000006116","Nondependent amphetamine/psychostimulant abuse, continuous","E257100","191924003","60","CPRD_AURUM"
"615701000006114","Detoxification dependence drug","8BA9.00","182969009","50154","CPRD_AURUM"
"820221000006118","Hemp dependence","E243.12","268641003","2","CPRD_AURUM"
"8084191000006118","History of infrequent cocaine misuse","","278121000000105","32","CPRD_AURUM"
"3984651000006110","Psychoactive substance misuse disorder","","91388009","1","CPRD_AURUM"
"8083921000006119","History of infrequent amfetamine misuse","","277641000000106","0","CPRD_AURUM"
"8083491000006111","History of benzodiazepine misuse","","277081000000108","214","CPRD_AURUM"
"5646021000006119","Vitamin abuse","","280983004","0","CPRD_AURUM"
"8083881000006110","History of weekly amfetamine misuse","","277611000000105","0","CPRD_AURUM"
"4979531000006114","IDU - Intravenous drug user","","228388006","0","CPRD_AURUM"
"4539911000006118","History of drug dependency","","161467005","1","CPRD_AURUM"
"8085021000006117","History of ecstasy misuse","","279451000000102","49","CPRD_AURUM"
"8083511000006117","History of methadone misuse","","277091000000105","28","CPRD_AURUM"
"8083571000006114","History of infrequent benzodiazepine misuse","","277161000000103","3","CPRD_AURUM"
"8085001000006110","History of heroin misuse","","279441000000100","370","CPRD_AURUM"
"4979111000006111","Drug abuse behavior","","228366006","1","CPRD_AURUM"
"1809481000006117","Substance abuse","","66214007","3","CPRD_AURUM"
"295167017","Hypnotic or anxiolytic dependence, unspecified","E241000","268640002","1228","CPRD_AURUM"
"295222019","Other specified drug dependence, unspecified","E247000","191816009","246","CPRD_AURUM"
"295276019","Nondependent hallucinogen abuse NOS","E253z00","268646008","39","CPRD_AURUM"
"295321011","Nondependent antidepressant type drug abuse NOS","E258z00","191928000","7","CPRD_AURUM"
"1550291000000111","Admission to substance misuse detoxification centre","8Hq..00","699124006","2442","CPRD_AURUM"
"1971511000006110","Mental and behav dis due to hallucinogens: dependence syn, currently abstinent, but in a protected environment","","1971511000006106","1","CPRD_AURUM"
"1971551000006111","Mental and behav dis due to hallucinogens: dependence syn, currently on a clinically supervised maintenance or replacement regime [controlled dependence]","","1971551000006107","1","CPRD_AURUM"
"1971971000006114","Mental and behav dis due to cannabinoids: dependence synd, continuous use","","1971971000006105","126","CPRD_AURUM"
"1973451000006111","Mental and behav dis mlti drg use/oth psych sbs: dependence syndr, currently on a clinically supervised maintenance or replacement regime [controlled dependence]","","1973451000006107","2","CPRD_AURUM"
"1976811000006117","Abuse of non-dependence-producing substances, other substances","","1976811000006101","6","CPRD_AURUM"
"1809471000006115","Substance dependence","","2403008","24","CPRD_AURUM"
"1872991000006111","Safeguarding vulnerability - disclosure of abuse","","1872991000006107","238","CPRD_AURUM"
"1778191000006113","Group session: Substance misuse","","1778191000006109","3","CPRD_AURUM"
"968681000006115","Misuse of Cannabis unspecified","","968681000006104","14485","CPRD_AURUM"
"968741000006115","Substance misuse of Heroin","","968741000006104","19816","CPRD_AURUM"
"969011000006112","Misuse of Opiates unspecified","","969011000006108","8476","CPRD_AURUM"
"969101000006113","Misuse of Hydromorphone","","969101000006109","1","CPRD_AURUM"
"969221000006113","Misuse of Piritramide","","969221000006109","1","CPRD_AURUM"
"969531000006114","Misuse of Bromazepam","","969531000006105","3","CPRD_AURUM"
"969571000006112","Misuse of Prazepam","","969571000006108","1","CPRD_AURUM"
"969581000006110","Misuse of Chlormezanone","","969581000006106","2","CPRD_AURUM"
"969611000006119","Misuse of Amphetamine Sulphate","","969611000006103","148","CPRD_AURUM"
"969691000006112","Misuse of Methamphetamine amps","","969691000006108","2","CPRD_AURUM"
"969841000006119","Misuse of Psiloybin","","969841000006103","1","CPRD_AURUM"
"969851000006117","Misuse of Amyl Nitrate","","969851000006101","28","CPRD_AURUM"
"970021000006118","Misuse of Hydroxyzine","","970021000006102","1","CPRD_AURUM"
"970141000006112","Misuse of Chloral derivatives","","970141000006108","2","CPRD_AURUM"
"970421000006114","Misuse of Nandrolone","","970421000006105","8","CPRD_AURUM"
"970521000006113","Misuse of Trifluoperazine","","970521000006109","2","CPRD_AURUM"
"970681000006111","Misuse of Caffeine","","970681000006107","217","CPRD_AURUM"
"851461000006115","Drug misuse behaviour","","851461000006104","404","CPRD_AURUM"
"477991000000114","Previous history of barbiturate misuse","1TA3.00","278511000000105","9","CPRD_AURUM"
"512131000000112","H/O cocaine misuse","1T5..00","277061000000104","11135","CPRD_AURUM"
"512171000000114","H/O solvent misuse","1T9..00","277021000000107","778","CPRD_AURUM"
"512191000000113","H/O anti-depressant misuse","1TC..00","276991000000109","13","CPRD_AURUM"
"512441000000112","H/O infrequent opiate misuse","1TD2.00","278001000000102","45","CPRD_AURUM"
"512451000000110","H/O daily cocaine misuse","1T50.00","278061000000103","426","CPRD_AURUM"
"512571000000117","H/O daily cannabis misuse","1T80.00","278541000000106","4809","CPRD_AURUM"
"530991000000115","Substance misuse treatment not available","9HC7.00","299911000000104","3","CPRD_AURUM"
"2533731018","Substance misuse decreased","13c6.00","415660007","605","CPRD_AURUM"
"2548235012","Current drug user","13c7.00","417284009","7075","CPRD_AURUM"
"2548992019","Previously injecting drug user","13cJ.00","416479009","11280","CPRD_AURUM"
"2551020015","Subcutaneous drug user","13c9.00","228386005","10","CPRD_AURUM"
"499838014","Tranquilliser abuse","E254.14","64386003","590","CPRD_AURUM"
"500344018","Nondependent abuse of drugs","E25..00","66214007","23030","CPRD_AURUM"
"450216018","Illicit drug use","1V64.00","307052004","19460","CPRD_AURUM"
"342452015","Misuses drugs sublingually","1V03.00","228384008","2","CPRD_AURUM"
"342490014","Time since stopped drug misuse","1V23.00","228411009","78","CPRD_AURUM"
"342491013","Total time drugs misused","1V24.00","228412002","5","CPRD_AURUM"
"306145011","Drug dependence in the puerperium - baby delivered","L183200","199253007","4","CPRD_AURUM"
"295168010","Hypnotic or anxiolytic dependence, continuous","E241100","191825003","6645","CPRD_AURUM"
"295240015","Ecstasy type drug dependence","E24A.00","191877009","1391","CPRD_AURUM"
"295297018","Nondependent opioid abuse in remission","E255300","191914006","29","CPRD_AURUM"
"295320012","Nondependent antidepressant type drug abuse in remission","E258300","191932006","2","CPRD_AURUM"
"295322016","Nondependent mixed drug abuse","E259.00","191934007","1222","CPRD_AURUM"
