"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"85026","Prednisone 1mg tablets","","","","H02AB06","CEGEDIM"
"85027","Decortin 1mg tablets (Imported (Germany))","","","","H02AB06","CEGEDIM"
"85028","Decortin 1mg tablets (Imported (Germany)) 50 tablet","","","","H02AB06","CEGEDIM"
"85029","Decortin 1mg tablets (Imported (Germany)) 100 tablet","","","","H02AB06","CEGEDIM"
"85030","Prednisone 5mg tablets","","","","H02AB06","CEGEDIM"
"85031","Decortin 5mg tablets (Imported (Germany))","","","","H02AB06","CEGEDIM"
"85032","Decortin 5mg tablets (Imported (Germany)) 100 tablet","","","","H02AB06","CEGEDIM"
"85033","Prednisone 50mg tablets","","","","H02AB06","CEGEDIM"
"85034","Decortin 50mg tablets (Imported (Germany))","","","","H02AB06","CEGEDIM"
"85035","Decortin 50mg tablets (Imported (Germany)) 50 tablet","","","","H02AB06","CEGEDIM"
"86725","Dexamethasone 10mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"86726","Dexamethasone 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)","","","","H02AB02","CEGEDIM"
"86727","Dexamethasone 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 150 ml","","","","H02AB02","CEGEDIM"
"86768","Dexamethasone 10mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"86769","Dexamethasone 10mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87459","Dexamethasone 16mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87414","Dexamethasone 1.25mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87415","Dexamethasone 1.25mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87416","Dexamethasone 1.25mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87420","Dexamethasone 1.25mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87421","Dexamethasone 1.25mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87422","Dexamethasone 1.25mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87423","Dexamethasone 1.5mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87424","Dexamethasone 1.5mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87425","Dexamethasone 1.5mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87426","Dexamethasone 1.5mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87427","Dexamethasone 1.5mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87428","Dexamethasone 1.5mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87429","Dexamethasone 10mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87430","Dexamethasone 10mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87431","Dexamethasone 10mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87438","Dexamethasone 14mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87439","Dexamethasone 14mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87440","Dexamethasone 14mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87444","Dexamethasone 14mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87445","Dexamethasone 14mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87446","Dexamethasone 14mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87450","Dexamethasone 16.7mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87451","Dexamethasone 16.7mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87452","Dexamethasone 16.7mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87453","Dexamethasone 16.7mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87454","Dexamethasone 16.7mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87455","Dexamethasone 16.7mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87460","Dexamethasone 16mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87461","Dexamethasone 16mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87465","Dexamethasone 16mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87466","Dexamethasone 16mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87467","Dexamethasone 16mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87468","Dexamethasone 20mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87469","Dexamethasone 20mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87470","Dexamethasone 20mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87474","Dexamethasone 20mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87475","Dexamethasone 20mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87476","Dexamethasone 20mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87477","Dexamethasone 250micrograms/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87478","Dexamethasone 250micrograms/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87479","Dexamethasone 250micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87483","Dexamethasone 250micrograms/5ml oral solution","","","","H02AB02","CEGEDIM"
"87484","Dexamethasone 250micrograms/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87485","Dexamethasone 250micrograms/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87486","Dexamethasone 2mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87487","Dexamethasone 2mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87488","Dexamethasone 2mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87492","Dexamethasone 2mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87493","Dexamethasone 2mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87494","Dexamethasone 2mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87495","Dexamethasone 3mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87496","Dexamethasone 3mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87497","Dexamethasone 3mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87501","Dexamethasone 3mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87502","Dexamethasone 3mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87503","Dexamethasone 3mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87504","Dexamethasone 4mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87505","Dexamethasone 4mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87506","Dexamethasone 4mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87507","Dexamethasone 4mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87508","Dexamethasone 4mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87509","Dexamethasone 4mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87510","Dexamethasone 6mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87511","Dexamethasone 6mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87512","Dexamethasone 6mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87513","Dexamethasone 6mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87514","Dexamethasone 6mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87515","Dexamethasone 6mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87516","Dexamethasone 8mg/5ml oral suspension","","","","H02AB02","CEGEDIM"
"87517","Dexamethasone 8mg/5ml oral suspension (Special Order)","","","","H02AB02","CEGEDIM"
"87518","Dexamethasone 8mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"87519","Dexamethasone 8mg/5ml oral solution","","","","H02AB02","CEGEDIM"
"87520","Dexamethasone 8mg/5ml oral solution (Special Order)","","","","H02AB02","CEGEDIM"
"87521","Dexamethasone 8mg/5ml oral solution (Special Order) 1 ml","","","","H02AB02","CEGEDIM"
"89304","Prednisolone 2.5mg gastro-resistant tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","H02AB06","CEGEDIM"
"89305","Prednisolone 5mg gastro-resistant tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","H02AB06","CEGEDIM"
"89661","Fludrocortisone 10micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89662","Fludrocortisone 10micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89663","Fludrocortisone 10micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89667","Fludrocortisone 130micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89668","Fludrocortisone 130micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89669","Fludrocortisone 130micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89673","Fludrocortisone 187.5micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89674","Fludrocortisone 187.5micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89675","Fludrocortisone 187.5micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89679","Fludrocortisone 1mg/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89680","Fludrocortisone 1mg/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89681","Fludrocortisone 1mg/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89685","Fludrocortisone 20micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89686","Fludrocortisone 20micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89687","Fludrocortisone 20micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89694","Fludrocortisone 30micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89695","Fludrocortisone 30micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89696","Fludrocortisone 30micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89709","Fludrocortisone 600micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89710","Fludrocortisone 600micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89711","Fludrocortisone 600micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89715","Fludrocortisone 625micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89716","Fludrocortisone 625micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89717","Fludrocortisone 625micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89724","Fludrocortisone 750micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89725","Fludrocortisone 750micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89726","Fludrocortisone 750micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89730","Fludrocortisone 75micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89731","Fludrocortisone 75micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89732","Fludrocortisone 75micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"89742","Fludrocortisone 850micrograms/5ml oral suspension","","","","H02AA02","CEGEDIM"
"89743","Fludrocortisone 850micrograms/5ml oral suspension (Special Order)","","","","H02AA02","CEGEDIM"
"89744","Fludrocortisone 850micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AA02","CEGEDIM"
"93995","Hydrocortisone 1.5mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"93996","Hydrocortisone 1.5mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"93997","Hydrocortisone 1.5mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94000","Hydrocortisone 100mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94001","Hydrocortisone 100mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94002","Hydrocortisone 100mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94003","Hydrocortisone 13.95mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94004","Hydrocortisone 13.95mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94005","Hydrocortisone 13.95mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94006","Hydrocortisone 18mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94007","Hydrocortisone 18mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94008","Hydrocortisone 18mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94009","Hydrocortisone 1mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94010","Hydrocortisone 1mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94011","Hydrocortisone 1mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94012","Hydrocortisone 2.6mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94013","Hydrocortisone 2.6mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94014","Hydrocortisone 2.6mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94015","Hydrocortisone 250micrograms/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94016","Hydrocortisone 250micrograms/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94017","Hydrocortisone 250micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94020","Hydrocortisone 2mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94021","Hydrocortisone 2mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94022","Hydrocortisone 2mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94161","Hydrocortisone 3.6mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94162","Hydrocortisone 3.6mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94163","Hydrocortisone 3.6mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94164","Hydrocortisone 3.75mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94165","Hydrocortisone 3.75mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94166","Hydrocortisone 3.75mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94167","Hydrocortisone 30mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94168","Hydrocortisone 30mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94169","Hydrocortisone 30mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94170","Hydrocortisone 3mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94171","Hydrocortisone 3mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94172","Hydrocortisone 3mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94173","Hydrocortisone 4.25mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94174","Hydrocortisone 4.25mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94175","Hydrocortisone 4.25mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94176","Hydrocortisone 4mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94177","Hydrocortisone 4mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94178","Hydrocortisone 4mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94179","Hydrocortisone 50micrograms/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94180","Hydrocortisone 50micrograms/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94181","Hydrocortisone 50micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94182","Hydrocortisone 50mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94183","Hydrocortisone 50mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94184","Hydrocortisone 50mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94185","Hydrocortisone 6.25mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94186","Hydrocortisone 6.25mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94187","Hydrocortisone 6.25mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94188","Hydrocortisone 6mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94189","Hydrocortisone 6mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94190","Hydrocortisone 6mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94195","Hydrocortisone 7.5mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94196","Hydrocortisone 7.5mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94197","Hydrocortisone 7.5mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94198","Hydrocortisone 75mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94199","Hydrocortisone 75mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94200","Hydrocortisone 75mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94221","Hydrocortisone 7mg/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94222","Hydrocortisone 7mg/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94223","Hydrocortisone 7mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94224","Hydrocortisone 85micrograms/5ml oral suspension","","","","H02AB09","CEGEDIM"
"94225","Hydrocortisone 85micrograms/5ml oral suspension (Special Order)","","","","H02AB09","CEGEDIM"
"94226","Hydrocortisone 85micrograms/5ml oral suspension (Special Order) 1 ml","","","","H02AB09","CEGEDIM"
"94990","Florinef 100microgram tablets (Aspen Pharma Trading Ltd) 100 tablet","","","","H02AA02","CEGEDIM"
"97355","Methylprednisolone 1mg/5ml oral suspension","","","","H02AB04","CEGEDIM"
"97356","Methylprednisolone 1mg/5ml oral suspension (Special Order)","","","","H02AB04","CEGEDIM"
"97357","Methylprednisolone 1mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB04","CEGEDIM"
"98128","Prednisolone 1.5mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"98129","Prednisolone 1.5mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"98130","Prednisolone 1.5mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98134","Prednisolone 1.5mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"98135","Prednisolone 1.5mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"98136","Prednisolone 1.5mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98140","Prednisolone 10mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"98141","Prednisolone 10mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"98142","Prednisolone 10mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98143","Prednisolone 10mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"98144","Prednisolone 10mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"98145","Prednisolone 10mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98149","Prednisolone 15mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"98150","Prednisolone 15mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"98151","Prednisolone 15mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98155","Prednisolone 15mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"98156","Prednisolone 15mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"98157","Prednisolone 15mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98158","Prednisolone 1mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"98159","Prednisolone 1mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"98160","Prednisolone 1mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98161","Prednisolone 1mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"98162","Prednisolone 1mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"98163","Prednisolone 1mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98164","Prednisolone 2.5mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"98165","Prednisolone 2.5mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"98166","Prednisolone 2.5mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98170","Prednisolone 2.5mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"98171","Prednisolone 2.5mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"98172","Prednisolone 2.5mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98176","Prednisolone 20mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"98177","Prednisolone 20mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"98178","Prednisolone 20mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98179","Prednisolone 20mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"98180","Prednisolone 20mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"98181","Prednisolone 20mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98182","Prednisolone 25mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"98183","Prednisolone 25mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"98184","Prednisolone 25mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98185","Prednisolone 25mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"98186","Prednisolone 25mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"98187","Prednisolone 25mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98641","Prednisolone 5mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"98642","Prednisolone 5mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"98643","Prednisolone 5mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"98644","Prednisolone 5mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"98645","Prednisolone 5mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"98646","Prednisolone 5mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"99723","Prednisolone 1mg tablets (Dowelhurst Ltd)","","","","H02AB06","CEGEDIM"
"99724","Prednisolone 1mg tablets (Dowelhurst Ltd) 28 tablet","","","","H02AB06","CEGEDIM"
"99725","Prednisolone 5mg tablets (Dowelhurst Ltd)","","","","H02AB06","CEGEDIM"
"99726","Prednisolone 5mg tablets (Dowelhurst Ltd) 28 tablet","","","","H02AB06","CEGEDIM"
"99727","Prednisolone 2.5mg gastro-resistant tablets (Dowelhurst Ltd)","","","","H02AB06","CEGEDIM"
"99728","Prednisolone 2.5mg gastro-resistant tablets (Dowelhurst Ltd) 28 tablet","","","","H02AB06","CEGEDIM"
"99729","Prednisolone 5mg gastro-resistant tablets (Dowelhurst Ltd)","","","","H02AB06","CEGEDIM"
"99730","Prednisolone 5mg gastro-resistant tablets (Dowelhurst Ltd) 28 tablet","","","","H02AB06","CEGEDIM"
"100765","Prednisolone 5mg tablets (Wockhardt UK Ltd) 1000 tablet","","","","H02AB06","CEGEDIM"
"102728","Hydrocortisone 10mg tablets (A A H Pharmaceuticals Ltd)","","","","H02AB09","CEGEDIM"
"102729","Hydrocortisone 10mg tablets (A A H Pharmaceuticals Ltd) 30 tablet","","","","H02AB09","CEGEDIM"
"102730","Hydrocortisone 20mg tablets (A A H Pharmaceuticals Ltd)","","","","H02AB09","CEGEDIM"
"102731","Hydrocortisone 20mg tablets (A A H Pharmaceuticals Ltd) 30 tablet3 x 10 tablets","","","","H02AB09","CEGEDIM"
"103052","Prednisolone 2.5mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet","","","","H02AB06","CEGEDIM"
"103055","Prednisolone 5mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet","","","","H02AB06","CEGEDIM"
"103124","Hydrocortisone 10mg tablets (Accord Healthcare Ltd)","","","","H02AB09","CEGEDIM"
"103125","Hydrocortisone 10mg tablets (Accord Healthcare Ltd) 30 tablet3 x 10 tablets","","","","H02AB09","CEGEDIM"
"103126","Hydrocortisone 20mg tablets (Accord Healthcare Ltd)","","","","H02AB09","CEGEDIM"
"103127","Hydrocortisone 20mg tablets (Accord Healthcare Ltd) 30 tablet3 x 10 tablets","","","","H02AB09","CEGEDIM"
"104402","Hydrocortisone 10mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","H02AB09","CEGEDIM"
"104403","Hydrocortisone 10mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet","","","","H02AB09","CEGEDIM"
"104404","Hydrocortisone 20mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","H02AB09","CEGEDIM"
"104405","Hydrocortisone 20mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet","","","","H02AB09","CEGEDIM"
"107696","Prednisolone 1.67mg/5ml oral solution","","","","H02AB06","CEGEDIM"
"107697","Prednisolone 1.67mg/5ml oral solution (Special Order)","","","","H02AB06","CEGEDIM"
"107698","Prednisolone 1.67mg/5ml oral solution (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"107701","Prednisolone 1.67mg/5ml oral suspension","","","","H02AB06","CEGEDIM"
"107702","Prednisolone 1.67mg/5ml oral suspension (Special Order)","","","","H02AB06","CEGEDIM"
"107703","Prednisolone 1.67mg/5ml oral suspension (Special Order) 1 ml","","","","H02AB06","CEGEDIM"
"113260","Prednisolone 1mg tablets (Boston Healthcare Ltd)","","","","H02AB06","CEGEDIM"
"113261","Prednisolone 1mg tablets (Boston Healthcare Ltd) 100 tablet","","","","H02AB06","CEGEDIM"
"113262","Prednisolone 5mg tablets (Boston Healthcare Ltd)","","","","H02AB06","CEGEDIM"
