"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"3985501000006114","Pulmonary valve regurgitation","","91434003","CPRD_AURUM"
"3643561000006117","Congenital heart valve abnormality","","70320004","CPRD_AURUM"
"5041501000006116","Resection of tricuspid valve","","232811004","CPRD_AURUM"
"3643551000006119","Cardiac valvular malformation","","70320004","CPRD_AURUM"
"4664751000006116","Homograft pulmonary valve replacement","","174944001","CPRD_AURUM"
"2781791000006114","Rheumatic aortic stenosis with regurgitation","","17759006","CPRD_AURUM"
"4777011000006111","Pulmonary valve stenosis, nonrheumatic","","194997002","CPRD_AURUM"
"5041511000006118","Excision of tricuspid valve","","232811004","CPRD_AURUM"
"4668551000006118","Venous valve transposition","","175808002","CPRD_AURUM"
"3600881000006110","Rheumatic tricuspid valve insufficiency","","67696008","CPRD_AURUM"
"12717041000006110","Multiple mitral and aortic valve involvement","","194737007","CPRD_AURUM"
"12726481000006115","Rheumatic aortic valve disease NOS","","639461000000104","CPRD_AURUM"
"12720241000006110","Allograft replacement of valve of heart NEC","","553061000000101","CPRD_AURUM"
"12733071000006117","Endocarditis, valve unspecified","","583021000000103","CPRD_AURUM"
"12726491000006117","Tricuspid valve disease NEC","","639491000000105","CPRD_AURUM"
"270987010","Allograft replacement of valve of heart NEC","7914000","73544002","CPRD_AURUM"
"270995014","Other specified plastic repair of unspecified valve of heart","7914y00","73544002","CPRD_AURUM"
"270996010","Plastic repair of unspecified valve of heart NOS","7914z00","73544002","CPRD_AURUM"
"271027017","Other specified closed incision of valve of heart","7917y00","174973003","CPRD_AURUM"
"271028010","Closed incision of valve of heart NOS","7917z00","174973003","CPRD_AURUM"
"271029019","Other open operations on valve of heart","7918.00","73544002","CPRD_AURUM"
"271036018","Annuloplasty of valve of heart NEC","7918200","73544002","CPRD_AURUM"
"271052015","Therapeutic transluminal operation on heart valve NOS","7919z00","73544002","CPRD_AURUM"
"394280016","Plastic repair of unspecified valve of heart","7914.00","73544002","CPRD_AURUM"
"45491000006113","Operation on structure adjacent to heart valve OS","791By00","73544002","CPRD_AURUM"
"336041000006119","[SO]Valve of heart NEC","7N40z00","17401000","CPRD_AURUM"
"408041000006117","[X]Other congenital malformations of aortic & mitral valves","Pyu2400","70320004","CPRD_AURUM"
"583621000006115","Congenital malformation of aortic and mitral valves unsp","P6W..00","70320004","CPRD_AURUM"
"818851000006118","Heart valve or adjacent structures operations OS","791y.00","73544002","CPRD_AURUM"
"884011000006119","Rheumatic mitral disease NOS","G11z.99","639451000000102","CPRD_AURUM"
"884041000006115","Rheumatic aortic disease NOS","G12z.99","639461000000104","CPRD_AURUM"
"884061000006116","Rheumatic endocardium disease","G14..99","653341000000107","CPRD_AURUM"
"884071000006111","RH. tricuspid valve disease","G140.99","639491000000105","CPRD_AURUM"
"884091000006112","Other chronic rheumatic heart","G1y..99","654271000000108","CPRD_AURUM"
"884261000006112","Non-rheumatic valvular disease","G54..99","682551000000104","CPRD_AURUM"
"989091000006116","Mitral + aortic valve disease","G13y.99","194737007","CPRD_AURUM"
"989101000006110","RH. tricuspid valve disease","G140z99","612101000000109","CPRD_AURUM"
"989141000006112","Non-rheumatic aortic sclerosis","G541z99","700331000000109","CPRD_AURUM"
"12759331000006115","Repair of valve of heart NEC","","585591000000109","CPRD_AURUM"
"12726471000006118","Mitral valve disease NOS","","639451000000102","CPRD_AURUM"
"12726511000006111","Endocarditis, valve unspecified, NOS","","639601000000100","CPRD_AURUM"
"2405001000000116","Insertion of endobronchial valve","7449300","715563006","CPRD_AURUM"
"1140231000006114","Adverse reaction to Catheter Valve","","1140231000006105","CPRD_AURUM"
"884001000006117","RH. mitral stenosis + insuffic","G112.99","194726006","CPRD_AURUM"
"884031000006113","RH. aortic stenosis + insuffic","G122.99","17759006","CPRD_AURUM"
"884271000006117","Non-rheum. mitral incompetence","G540099","194978002","CPRD_AURUM"
"884281000006119","Non-rheumatic aortic sclerosis","G541098","194983005","CPRD_AURUM"
"865151000006115","Heart valve replace-prosthesis","7914299","307279007","CPRD_AURUM"
"488551000006110","Aortic valve opening restricted","","488551000006106","CPRD_AURUM"
"377990018","Congenital ureteric valves","PD21.11","253887007","CPRD_AURUM"
"394285014","Annuloplasty of tricuspid valve","7918100","265480000","CPRD_AURUM"
"324807017","Mechanical complication of heart valve prosthesis","SP00200","213036006","CPRD_AURUM"
"348798011","Closure of tricuspid valve","7918400","232808000","CPRD_AURUM"
"349010016","Replacement of truncal valve","7914600","232948007","CPRD_AURUM"
"313386010","Pulmonary infundibular stenosis","P6y2.00","204370002","CPRD_AURUM"
"299591014","Mitral stenosis with insufficiency","G112.00","194726006","CPRD_AURUM"
"299607012","Mitral incompetence and aortic stenosis","G132.12","194735004","CPRD_AURUM"
"299609010","Mitral insufficiency and aortic stenosis","G132.00","194735004","CPRD_AURUM"
"299985016","Aortic incompetence, non-rheumatic","G541000","194983005","CPRD_AURUM"
"299986015","Aortic regurgitation, non-rheumatic","G541012","194983005","CPRD_AURUM"
"299994010","Tricuspid incompetence, non-rheumatic","G542000","194990000","CPRD_AURUM"
"300011010","Pulmonary valve stenosis with insufficiency","G543400","195000004","CPRD_AURUM"
"270869013","Creation of valved cardiac conduit","790D.00","174880000","CPRD_AURUM"
"271000016","Revision of plastic repair of tricuspid valve","7915200","174962005","CPRD_AURUM"
"271005014","Open heart valvotomy","7916.11","174966008","CPRD_AURUM"
"271006010","Open incision of heart valve","7916.00","174966008","CPRD_AURUM"
"271022011","Closed incision of heart valve","7917.00","174973003","CPRD_AURUM"
"271054019","Infundibulectomy of heart using patch","791A000","174995004","CPRD_AURUM"
"272187015","Repair of valve of vein","7A65.00","175807007","CPRD_AURUM"
"273084016","Hook ablation of posterior urethral valve","7B45600","176374004","CPRD_AURUM"
"30011012","Rheumatic aortic stenosis with insufficiency","G122.00","17759006","CPRD_AURUM"
"120221015","Bicuspid aortic valve","P641.00","72352009","CPRD_AURUM"
"270952010","Plastic repair of aortic valve NOS","7911z00","265473002","CPRD_AURUM"
"270963013","Replacement of tricuspid valve NEC","7912300","25236004","CPRD_AURUM"
"271055018","Infundibulectomy of heart NEC","791A100","233065007","CPRD_AURUM"
"299624018","Rheumatic tricuspid valve disease NOS","G140z00","49699002","CPRD_AURUM"
"299626016","Rheumatic pulmonary valve disease NOS","G141z00","18687009","CPRD_AURUM"
"299984017","Mitral valve disorders NOS","G540z00","11851006","CPRD_AURUM"
"300010011","Pulmonary stenosis, cause unspecified","G543311","56786000","CPRD_AURUM"
"300020018","Endocarditis, valve unspecified","G54z.00","89736004","CPRD_AURUM"
"300863016","[X]Other mitral valve diseases","Gyu1000","11851006","CPRD_AURUM"
"377170014","Congenital insufficiency of heart valve NEC","P6yy.13","13213009","CPRD_AURUM"
"159271000006119","Ruptured mitral valve cusp","G114.00","251003004","CPRD_AURUM"
"168541000006110","Rheumatic pulmonary stenosis","G141000","91442002","CPRD_AURUM"
"168651000006113","Rheumatic valvulitis, chronic NOS","G14z.11","87648004","CPRD_AURUM"
"355701000000115","Operations on mitral subvalvar apparatus","791B200","792691000000103","CPRD_AURUM"
"376401000000119","Endoscopic destruction of urethral valves","7B43A00","427536000","CPRD_AURUM"
"538921000006110","Carpentier prosthetic replacement of mitral valve","7910213","431339008","CPRD_AURUM"
"1546231000006116","Rep tetralog Fallot valved right ventricular outflow conduit","7902011","174815002","CPRD_AURUM"
"1547261000006111","Excision of valve of heart","791D.00","87123001","CPRD_AURUM"
"3422491000006115","Pulmonary stenosis","","56786000","CPRD_AURUM"
"4664591000006119","Pericardial mitral valve replacement","","174919009","CPRD_AURUM"
"4664611000006113","Homograft aortic valve replacement","","174927000","CPRD_AURUM"
"4824811000006111","Ebstein anomaly of tricuspid valve","","204357006","CPRD_AURUM"
"3128711000006118","Pulmonary arterial valve","","39057004","CPRD_AURUM"
"4776951000006111","Pulmonary valve regurgitation, nonrheumatic","","194995005","CPRD_AURUM"
"3985461000006114","Pulmonic valve insufficiency","","91434003","CPRD_AURUM"
"4664681000006118","Allograft tricuspid valve replacement","","174935002","CPRD_AURUM"
"4424221000006110","Closed heart valvotomy of tricuspid valve","","129243001","CPRD_AURUM"
"4824651000006111","Congenital anomaly of pulmonary valve","","204339005","CPRD_AURUM"
"4542781000006116","History of artificial heart valve","","161677002","CPRD_AURUM"
"4664561000006110","Homograft mitral valve replacement","","174918001","CPRD_AURUM"
"3897321000006110","Rheumatic pulmonary valve stenosis with insufficiency","","85971001","CPRD_AURUM"
"4653321000006118","Replacement of tracheo-oesophageal valve","","173133004","CPRD_AURUM"
"3128721000006114","Pulmonary valve","","39057004","CPRD_AURUM"
"3841271000006117","Congenital stenosis of mitral valve","","82458004","CPRD_AURUM"
"3304441000006118","Rheumatic disease of tricuspid valve","","49699002","CPRD_AURUM"
"3243351000006112","Tricuspid valve","","46030003","CPRD_AURUM"
"3740551000006115","PVD - Pulmonary valve disease","","76267008","CPRD_AURUM"
"3985471000006119","Pulmonary valve insufficiency","","91434003","CPRD_AURUM"
"12728231000006119","Rheumatic tricuspid valve disease NOS","","612101000000109","CPRD_AURUM"
"6426381000006119","TVP - Tricuspid valve plasty","","384643000","CPRD_AURUM"
"12458411000006116","[V]Has cerebrospinal fluid valve in situ","","432071000000105","CPRD_AURUM"
"299614014","Mitral and aortic valve disease NOS","G13z.00","194732001","CPRD_AURUM"
"299615010","Other chronic rheumatic endocardial disease","G14..00","46165000","CPRD_AURUM"
"299630018","Other specified chronic rheumatic heart disease","G1y..00","87648004","CPRD_AURUM"
"300009018","Pulmonary incompetence, cause unspecified","G543200","91434003","CPRD_AURUM"
"300012015","Pulmonary valve disorders NOS","G543z00","76267008","CPRD_AURUM"
"300897011","[X]Aortic valve disorders in diseases classified elsewhere","Gyu5A00","8722008","CPRD_AURUM"
"313369016","Ebstein's anomaly","P62..00","204357006","CPRD_AURUM"
"313375013","Congenital mitral stenosis, unspecified","P650.00","82458004","CPRD_AURUM"
"313378010","Congenital mitral stenosis NOS","P65z.00","82458004","CPRD_AURUM"
"313429016","Supernumerary heart valve cusps NEC","P6yyB00","13213009","CPRD_AURUM"
"270876015","Other specified creation of valved cardiac conduit","790Dy00","174880000","CPRD_AURUM"
"270949019","Replacement of aortic valve NEC","7911300","26212005","CPRD_AURUM"
"271003019","Revision of plastic repair of valve of heart NOS","7915z00","174959007","CPRD_AURUM"
"272194017","Repair of valve of vein NOS","7A65z00","175807007","CPRD_AURUM"
"81191015","Mitral valve incompetence","G540.00","48724000","CPRD_AURUM"
"884291000006116","Non-rheum. aortic incompetence","G541099","194983005","CPRD_AURUM"
"754521000033111","Catheter valve with integral bag","","754521000033107","CPRD_AURUM"
"2535810014","Congenital insufficiency of the pulmonary valve","P60z000","15096009","CPRD_AURUM"
"2675255018","Congestive heart failure due to valvular disease","G580400","426611007","CPRD_AURUM"
"1219795015","Closed aortic valvotomy","7917100","112814001","CPRD_AURUM"
"1227426018","Mitral incompetence - rheumatic","G111.11","31085000","CPRD_AURUM"
"1228148017","Rheumatic pulmonary insufficiency","G141100","34126003","CPRD_AURUM"
"394277017","Plastic repair of aortic valve","7911.00","265473002","CPRD_AURUM"
"394278010","Plastic repair of tricuspid valve","7912.00","265474008","CPRD_AURUM"
"348801017","Tricuspid valvectomy","791D000","232811004","CPRD_AURUM"
"299592019","Mitral stenosis with regurgitation","G112.13","194726006","CPRD_AURUM"
"299593012","Mitral stenosis with incompetence","G112.12","194726006","CPRD_AURUM"
"299612013","Mitral and aortic regurgitation","G133.12","194736003","CPRD_AURUM"
"299988019","Aortic stenosis, non-rheumatic","G541100","194984004","CPRD_AURUM"
"299991019","Aortic valve stenosis with insufficiency","G541400","194987006","CPRD_AURUM"
"270874017","Revision of valved cardiac conduit","790D400","174885005","CPRD_AURUM"
"271030012","Annuloplasty of mitral valve","7918000","174980001","CPRD_AURUM"
"271044018","Percutaneous transluminal aortic valvotomy","7919100","174988008","CPRD_AURUM"
"271045017","Percutaneous transluminal tricuspid valvotomy","7919200","174989000","CPRD_AURUM"
"271046016","Percutaneous transluminal pulmonary valvotomy","7919300","174990009","CPRD_AURUM"
"23410014","Operation on chordae tendineae","791B100","13721004","CPRD_AURUM"
"129504017","Rheumatic aortic insufficiency","G121.00","78031003","CPRD_AURUM"
"270988017","Xenograft replacement of valve of heart NEC","7914100","73544002","CPRD_AURUM"
"271066013","Heart valve and adjacent structures operations NOS","791z.00","73544002","CPRD_AURUM"
"105301000006111","Therapeutic transluminal operation on heart valve OS","7919y00","73544002","CPRD_AURUM"
"371601000006119","[X]Congenital malformation of aortic and mitral valves unsp","Pyu2H00","70320004","CPRD_AURUM"
"1227675011","[V]Has cerebrospinal fluid valve in situ","ZV45212","432071000000105","CPRD_AURUM"
"204181000006117","Prosthetic replacement of mitral valve","7910200","431339008","CPRD_AURUM"
"204211000006118","Prosthetic replacement of pulmonary valve","7913200","174946004","CPRD_AURUM"
"204241000006119","Prosthetic replacement of tricuspid valve","7912200","174937005","CPRD_AURUM"
"297491000006116","Nonrheumatic tricuspid valve disorder, unspecified","G542X00","194989009","CPRD_AURUM"
"55891000006112","Xenograft replacement of aortic valve","7911100","174928005","CPRD_AURUM"
"412251000006112","[X]Other nonrheumatic tricuspid valve disorders","Gyu5700","194989009","CPRD_AURUM"
"488451000006114","Aortic regurgitation - rheumatic","G121.12","78031003","CPRD_AURUM"
"545331000006119","Changing of tracheooesophageal valve","744D100","173133004","CPRD_AURUM"
"596081000006119","Correct Fallot tetralogy- valved right ventr outflow conduit","7902000","174815002","CPRD_AURUM"
"600601000006112","Creation of valved conduit between right ventr +pulm artery","790D200","174883003","CPRD_AURUM"
"818841000006115","Heart valve disorders - non rheumatic","G54..11","274097009","CPRD_AURUM"
"1547161000006116","Repair of aortic sinus of Valsalva aneurysm","791B500","386815009","CPRD_AURUM"
"299613015","Multiple mitral and aortic valve involvement","G13y.00","194732001","CPRD_AURUM"
"2919571000006112","AVR - Aortic valve replacement","","26212005","CPRD_AURUM"
"2943021000006110","Ventriculopleural shunt with valve","","27613000","CPRD_AURUM"
"6426371000006117","TVR - Tricuspid valve repair","","384643000","CPRD_AURUM"
"3980811000006115","Left atrioventricular valve","","91134007","CPRD_AURUM"
"4193431000006116","Tricuspid valve insufficiency","","111287006","CPRD_AURUM"
"4653341000006113","Changing of tracheoesophageal valve","","173133004","CPRD_AURUM"
"2540111000006119","Chiari network of venous valves","","2583009","CPRD_AURUM"
"5042331000006110","Oversewing of pulmonary valve","","232867007","CPRD_AURUM"
"5294011000006114","Calcified aortic valve","","250978003","CPRD_AURUM"
"3308131000006112","Tricuspid stenosis","","49915006","CPRD_AURUM"
"3985511000006112","Pulmonic valve incompetence","","91434003","CPRD_AURUM"
"3865011000006111","Rheumatic mitral valve changes","","83898004","CPRD_AURUM"
"3600891000006113","Rheumatic tricuspid valve incompetence","","67696008","CPRD_AURUM"
"3841301000006115","MS - Congenital mitral stenosis","","82458004","CPRD_AURUM"
"2781811000006113","Rheumatic aortic stenosis with incompetence","","17759006","CPRD_AURUM"
"5357021000006112","Benign neoplasm of ileocecal valve","","255172003","CPRD_AURUM"
"4775711000006115","Rheumatic tricuspid valve stenosis with regurgitation","","194741006","CPRD_AURUM"
"3084011000006113","Congenital stenosis of tricuspid valve","","36233006","CPRD_AURUM"
"3288481000006112","Mitral valve incompetence","","48724000","CPRD_AURUM"
"4870981000006115","Infection of prosthetic valve","","213038007","CPRD_AURUM"
"3128701000006116","Pulmonic valve","","39057004","CPRD_AURUM"
"2919561000006117","Excision and replacement of aortic valve","","26212005","CPRD_AURUM"
"4776841000006116","Tricuspid valve disorder, nonrheumatic","","194989009","CPRD_AURUM"
"2796551000006118","Rheumatic disease of pulmonary valve","","18687009","CPRD_AURUM"
"2776311000006119","Cardiac valve","","17401000","CPRD_AURUM"
"4776821000006111","Tricuspid valve disorder, non-rheumatic","","194989009","CPRD_AURUM"
"7284801000006116","Grafting of aortic valve prosthesis by transapical approach","","443887000","CPRD_AURUM"
"4668541000006115","Venous valve transplantation","","175808002","CPRD_AURUM"
"4664571000006115","Allograft mitral valve replacement","","174918001","CPRD_AURUM"
"2478805011","Percutaneous transluminal valvuloplasty","7919400","68860005","CPRD_AURUM"
"42309019","Replacement of tricuspid valve","7912.11","25236004","CPRD_AURUM"
"270982016","Other specified plastic repair of pulmonary valve","7913y00","265475009","CPRD_AURUM"
"271016019","Other specified open specified incision of valve of heart","7916y00","174966008","CPRD_AURUM"
"299621014","Tricuspid stenosis, cause unspecified","G140300","49915006","CPRD_AURUM"
"299622019","Tricuspid insufficiency, cause unspecified","G140400","111287006","CPRD_AURUM"
"299623012","Tricuspid stenosis and insufficiency, cause unspecified","G140500","49915006","CPRD_AURUM"
"300021019","Incompetence of unspecified heart valve","G54z000","40445007","CPRD_AURUM"
"300866012","[X]Other multiple valve diseases","Gyu1300","195002007","CPRD_AURUM"
"300868013","[X]Multiple valve disease, unspecified","Gyu1500","195002007","CPRD_AURUM"
"300896019","[X]Mitral valve disorders in diseases classified elsewhere","Gyu5900","11851006","CPRD_AURUM"
"313364014","Other pulmonary valve anomaly NOS","P60zz00","204339005","CPRD_AURUM"
"313425010","Atresia of heart valve NEC","P6yy700","13213009","CPRD_AURUM"
"313439010","Unspecified anomaly of heart valve","P6z0.00","70320004","CPRD_AURUM"
"1916831000006117","Insertion of endobronchial valve","","1916831000006101","CPRD_AURUM"
"884311000006117","Non-rheum. tricuspid stenosis","G542199","194991001","CPRD_AURUM"
"2536641017","Tricuspid valvuloplasty","7912.12","384643000","CPRD_AURUM"
"2675435016","Closure of aorto-left ventricular tunnel","791B300","427265007","CPRD_AURUM"
"2693780012","Revision of plastic repair of truncal valve","7915400","429359000","CPRD_AURUM"
"1235697018","Fused commissure of the mitral valve","P651.00","91634006","CPRD_AURUM"
"1495489016","Rheumatic pulmonary stenosis and insufficiency","G141200","85971001","CPRD_AURUM"
"374225019","Aortic valve gradient","24G..00","251088005","CPRD_AURUM"
"377722014","Preductal aortic stenosis","P711.13","253672004","CPRD_AURUM"
"378009012","Congenital posterior urethral valves","PD67.00","253900005","CPRD_AURUM"
"394279019","Plastic repair of pulmonary valve","7913.00","265475009","CPRD_AURUM"
"313363015","Supernumerary pulmonary valve cusps","P60z200","204352000","CPRD_AURUM"
"348887015","Closure of pulmonary valve","7918500","232867007","CPRD_AURUM"
"350386010","Syphilitic valve disease","A932.11","233849007","CPRD_AURUM"
"270997018","Revision of plastic repair of valve of heart","7915.00","174959007","CPRD_AURUM"
"271001017","Revision of plastic repair of pulmonary valve","7915300","174963000","CPRD_AURUM"
"271020015","Closed heart valvotomy","7917.11","174973003","CPRD_AURUM"
"271043012","Percutaneous transluminal mitral valvotomy","7919000","174987003","CPRD_AURUM"
"287260012","Syphilitic endocarditis of tricuspid valve","A932300","186877007","CPRD_AURUM"
"287261011","Syphilitic endocarditis of pulmonary valve","A932400","186878002","CPRD_AURUM"
"299604017","Mitral stenosis and aortic insufficiency","G131.00","194734000","CPRD_AURUM"
"299605016","Mitral stenosis and aortic regurgitation","G131.14","194734000","CPRD_AURUM"
"299606015","Mitral stenosis and aortic incompetence","G131.13","194734000","CPRD_AURUM"
"299619016","Rheumatic tricuspid stenosis and regurgitation","G14021X","194741006","CPRD_AURUM"
"300003017","Pulmonary insufficiency, non-rheumatic","G543011","194995005","CPRD_AURUM"
"251925011","H/O: heart valve recipient","14S4.00","161667004","CPRD_AURUM"
"1705016","Valvular heart disease","G54z500","368009","CPRD_AURUM"
"31507017","Rheumatic pulmonary valve disease","G141.00","18687009","CPRD_AURUM"
"81193017","Mitral regurgitation","G540.16","48724000","CPRD_AURUM"
"119660019","Rheumatic aortic stenosis","G120.00","72011007","CPRD_AURUM"
"394281017","Prosthetic replacement of valve of heart NEC","7914200","307279007","CPRD_AURUM"
"410959018","Heart valvotomy NEC","7916z11","307799000","CPRD_AURUM"
"1222306011","Tricuspid incompetence, cause unspecified","G140412","111287006","CPRD_AURUM"
"1222308012","Tricuspid stenosis and regurgitation, cause unspecified","G140514","49915006","CPRD_AURUM"
"168601000006114","Rheumatic tricuspid stenosis","G140000","88318005","CPRD_AURUM"
"182121000006110","Removal of obstruction from struct adjacent heart valve NOS","791Az00","174994000","CPRD_AURUM"
"194021000006117","Pulmonary valvuloplasty","7913.11","386749005","CPRD_AURUM"
"219511000000113","Mitral valve diseases","G11..00","11851006","CPRD_AURUM"
"250411000006119","Parachute deformity of the mitral valve","P652.00","204362007","CPRD_AURUM"
"4824801000006113","Ebstein's malformation of tricuspid valve","","204357006","CPRD_AURUM"
"3594351000006110","Congenital valvular pulmonic stenosis","","67278007","CPRD_AURUM"
"465381000000114","Aortic valve repair NEC","7911411","112816004","CPRD_AURUM"
"465521000000116","Tricuspid valve repair NEC","7912511","384643000","CPRD_AURUM"
"526141000006115","Brock pulmonary valvulotomy","7917311","83187002","CPRD_AURUM"
"583691000006118","Congenital malformation of tricuspid valve, unspecified","P6X..00","4374004","CPRD_AURUM"
"584681000006118","Congenital posterior urethral valves","PD62.11","253900005","CPRD_AURUM"
"600581000006119","Creation of valved conduit between left ventricle and aorta","790D300","174884009","CPRD_AURUM"
"335521000006113","[SO]Tricuspid valve","7N40200","46030003","CPRD_AURUM"
"460696010","[V]Presence of prosthetic heart valve","ZV45H00","161677002","CPRD_AURUM"
"1547181000006114","Aortic root replac us pul val auto ri vent pulm art val cond","791C000","428501002","CPRD_AURUM"
"1547191000006112","Ao ro repl us pulm val auto ri vent pul art val cond aortov","791C100","233601000000100","CPRD_AURUM"
"5332111000006119","Aortic valve ring hypoplasia","","253601007","CPRD_AURUM"
"6782861000006115","MVP - Mitral valve prolapse","","409712001","CPRD_AURUM"
"7285271000006110","Grafting of aortic valve prosthesis by transluminal approach","","443916000","CPRD_AURUM"
"3084021000006117","TS - Congenital tricuspid stenosis","","36233006","CPRD_AURUM"
"3422451000006114","Pulmonary valve stenosis","","56786000","CPRD_AURUM"
"4664741000006118","Repair of Ebstein anomaly of tricuspid valve","","174939008","CPRD_AURUM"
"5335631000006114","PUV - Posterior urethral valve","","253900005","CPRD_AURUM"
"6426351000006110","Valvuloplasty of mitral valve","","384642005","CPRD_AURUM"
"8087541000006111","History of heart valve repair with prosthesis","","285701000119108","CPRD_AURUM"
"4664711000006117","Mechanical prosthetic tricuspid valve replacement","","174937005","CPRD_AURUM"
"271038017","Other specified other open operation on valve of heart","7918y00","73544002","CPRD_AURUM"
"271039013","Other open operation on valve of heart NOS","7918z00","73544002","CPRD_AURUM"
"271062010","Other operations on structure adjacent to valve of heart","791B.00","73544002","CPRD_AURUM"
"271064011","Operation on structure adjacent to valve of heart NOS","791Bz00","64915003","CPRD_AURUM"
"865141000006117","Heart valve replacement-graft","7914099","553061000000101","CPRD_AURUM"
"865161000006118","Heart valvuloplasty","7914499","585591000000109","CPRD_AURUM"
"3671491000006114","Rheumatic aortic valve obstruction","","72011007","CPRD_AURUM"
"12729191000006119","Aortic valve disorders NOS","","700331000000109","CPRD_AURUM"
