"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"2984911000006112","Percutaneous prosthetic closure of atrial septal defect","","30123000","CPRD_AURUM"
"3308131000006112","Tricuspid stenosis","","49915006","CPRD_AURUM"
"12321891000006112","Intellectual disability, congenital heart disease, blepharophimosis, blepharoptosis and hypoplastic teeth","","412787009","CPRD_AURUM"
"3841301000006115","MS - Congenital mitral stenosis","","82458004","CPRD_AURUM"
"5330941000006119","Dextraposition of aorta in Fallot tetralogy","","253514004","CPRD_AURUM"
"3506861000006112","Common arterial trunk (truncus arteriosus)","","61959006","CPRD_AURUM"
"3807411000006110","Asymptomatic ventricular septal defect","","80387009","CPRD_AURUM"
"5330951000006117","Dextroposition of aorta in tetralogy of Fallot","","253514004","CPRD_AURUM"
"4824331000006114","Transposition of great arteries","","204296002","CPRD_AURUM"
"313364014","Other pulmonary valve anomaly NOS","P60zz00","204339005","CPRD_AURUM"
"313381017","Other specified heart anomalies","P6yy.00","13213009","CPRD_AURUM"
"313398017","Coronary artery anomaly NOS","P6y4z00","28574005","CPRD_AURUM"
"313425010","Atresia of heart valve NEC","P6yy700","13213009","CPRD_AURUM"
"313439010","Unspecified anomaly of heart valve","P6z0.00","70320004","CPRD_AURUM"
"315690017","[X]Other congenital malformations of great arteries","Pyu2800","271573009","CPRD_AURUM"
"2132891000000115","Ostium secundum atrial septal defect resolved","2126800","818681000000104","CPRD_AURUM"
"4664351000006117","ASD - Open enlargement of atrial septal defect","","174866007","CPRD_AURUM"
"905441000006115","[RFC] Congenital heart disease","","905441000006104","CPRD_AURUM"
"476311019","Common atrioventricular canal","P56z100","360481003","CPRD_AURUM"
"510302016","Stenosis of aortic arch","P713.11","93384001","CPRD_AURUM"
"1235697018","Fused commissure of the mitral valve","P651.00","91634006","CPRD_AURUM"
"377189014","Cardiac septal defects","P5...11","253273004","CPRD_AURUM"
"377247010","Anomalous termination of right pulmonary vein","P742.11","253321003","CPRD_AURUM"
"377550012","Left ventricular outflow tract obstruction","","253546004","CPRD_AURUM"
"377722014","Preductal aortic stenosis","P711.13","253672004","CPRD_AURUM"
"377723016","Preductal interruption of aorta","P711.12","253673009","CPRD_AURUM"
"400796013","Bulbus cordis and cardiac septal closure anomalies","P5...00","268174004","CPRD_AURUM"
"400807016","Hypoplasia of aorta","P722200","268184003","CPRD_AURUM"
"313280018","Incomplete great vessel transposition","P511200","204300001","CPRD_AURUM"
"313320018","Patent ostium secundum","P552.11","204318003","CPRD_AURUM"
"313362013","Fallot's trilogy","P60z100","204351007","CPRD_AURUM"
"313363015","Supernumerary pulmonary valve cusps","P60z200","204352000","CPRD_AURUM"
"313365010","Congenital tricuspid atresia and stenosis","P61..00","204354004","CPRD_AURUM"
"313440012","Anomalous bands of heart","P6z1.00","204407002","CPRD_AURUM"
"313514015","Supradiaphragmatic total anomalous pulmonary venous return","P741100","204457005","CPRD_AURUM"
"313519013","Anomalous portal vein termination","P743.00","204460003","CPRD_AURUM"
"18184019","Double aortic arch","P721200","10451007","CPRD_AURUM"
"46258015","Dextrocardia","P6y6000","27637000","CPRD_AURUM"
"77703015","Congenital heart block","P6y5.00","46619002","CPRD_AURUM"
"135999014","Cor biloculare","P57..00","81990004","CPRD_AURUM"
"350768010","Other congenital anomalies of peripheral arteries","P76..11","9904008","CPRD_AURUM"
"406233012","Dextraposition of aorta","P721100","204299009","CPRD_AURUM"
"1777491013","Congenital pericardial defect","P6yy400","397830005","CPRD_AURUM"
"40351000006119","Ostium secundum atrial septal defect","P55..00","204315000","CPRD_AURUM"
"126311000006111","Stenosis of pulmonary artery","P735.00","95441000","CPRD_AURUM"
"193391000006119","Pulmonary arterio-venous fistula","P736.11","253639004","CPRD_AURUM"
"250411000006119","Parachute deformity of the mitral valve","P652.00","204362007","CPRD_AURUM"
"5331211000006115","RVOTO - Right ventricular outflow tract obstruction","","253530007","CPRD_AURUM"
"583691000006118","Congenital malformation of tricuspid valve, unspecified","P6X..00","4374004","CPRD_AURUM"
"585311000006117","Congenital stenosis of ascending aorta","P722411","268185002","CPRD_AURUM"
"595691000006118","Coronary artery from aorta","P6y4200","461105005","CPRD_AURUM"
"3084021000006117","TS - Congenital tricuspid stenosis","","36233006","CPRD_AURUM"
"4355081000006114","Ventricular septal defect, spontaneous closure","","123714004","CPRD_AURUM"
"4824391000006113","Incomplete transposition of great vessels","","204300001","CPRD_AURUM"
"4824481000006118","Ostium secundum defect","","204315000","CPRD_AURUM"
"4824431000006119","Ventricular septal defect between left ventricle and right atrium","","204312002","CPRD_AURUM"
"4042771000006116","Muscular ventricular septal defect","","94706008","CPRD_AURUM"
"5331511000006118","Restrictive ventricular septal defect","","253551005","CPRD_AURUM"
"5329491000006110","Atrioventricular septal defect - isolated ventricular component","","253415001","CPRD_AURUM"
"5331661000006119","Muscular ventricular septal defect in apical trabecular septum","","253565007","CPRD_AURUM"
"4164071000006111","Perimembranous ventricular septal defect","","109428005","CPRD_AURUM"
"5332341000006117","Pulmonary atresia with absent pulmonary artery","","253625004","CPRD_AURUM"
"7475721000006114","Heart failure due to end stage congenital heart disease","","471880001","CPRD_AURUM"
"2890351000006110","Structure of ostium secundum","","24467006","CPRD_AURUM"
"5329691000006113","Abnormality of common atrioventricular valve in atrioventricular septal defect","","253428008","CPRD_AURUM"
"5331991000006118","Pulmonary atresia with ventricular septal defect","","253591008","CPRD_AURUM"
"5329461000006119","Atrioventricular septal defect and common atrioventricular junction","","253414002","CPRD_AURUM"
"5889511000006111","Atrial septal defect murmur","","301130004","CPRD_AURUM"
"7360241000006116","Double outlet right ventricle with subpulmonary ventricular septal defect","","448794008","CPRD_AURUM"
"5329471000006114","Atrioventricular septal defect","","253414002","CPRD_AURUM"
"2930791000006118","Coronary ostium stenosis","","26900001","CPRD_AURUM"
"7224351000006116","Endoscopic balloon dilatation of ostium of paranasal sinus","","439533007","CPRD_AURUM"
"5331501000006116","Multiple ventricular septal defects","","253550006","CPRD_AURUM"
"5328951000006116","Partial atrioventricular septal defect","","253373002","CPRD_AURUM"
"3703631000006112","Isolated dextrocardia","","74034002","CPRD_AURUM"
"5331971000006119","Pulmonary atresia with intact ventricular septum","","253590009","CPRD_AURUM"
