"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"311608","Tryptizol mr 75mg Modified-release capsule (Merck Sharp & Dohme Ltd)","","","","","CEGEDIM"
"311612","Tryptizol 10mg/5ml sugar free Oral solution (Merck Sharp and Dohme Ltd)","","","","","CEGEDIM"
"311754","Amitriptyline 10mg/5ml Oral solution (Rosemont Pharmaceuticals Ltd)","","","","","CEGEDIM"
"313557","Elavil 10mg Tablet (DDSA Pharmaceuticals Ltd)","","","","","CEGEDIM"
"313558","Elavil 25mg Tablet (DDSA Pharmaceuticals Ltd)","","","","","CEGEDIM"
"314034","Amitriptyline 75mg modified-release capsules","","","","","CEGEDIM"
"315006","Amitriptyline 25mg Tablet (SCD)","","","","","CEGEDIM"
"316542","Perphenazine 2mg with Amitriptyline 10mg tablet","","","","","CEGEDIM"
"316543","Perphenazine 2mg with Amitriptyline 25mg tablet","","","","","CEGEDIM"
"317952","Amitriptyline 12.5mg / Chlordiazepoxide 5mg capsules","","","","","CEGEDIM"
"317953","Amitriptyline 25mg / Chlordiazepoxide 10mg capsules","","","","","CEGEDIM"
"317954","Chlordiazepoxide 5mg with Amitriptyline 12.5mg capsules","","","","","CEGEDIM"
"317955","Chlordiazepoxide 10mg with Amitriptyline 25mg capsules","","","","","CEGEDIM"
"320404","Amitriptyline 10mg/5ml sugar free oral solution","","","","","CEGEDIM"
"325287","Amitriptyline oral solution","","","","","CEGEDIM"
"327418","Amitriptyline 25mg modified-release capsules","","","","N06AA09","CEGEDIM"
"327419","Amitriptyline 50mg modified-release capsules","","","","N06AA09","CEGEDIM"
"327445","Amitriptyline 50mg/5ml oral solution sugar free","","","","N06AA09","CEGEDIM"
"327446","Amitriptyline 25mg/5ml oral solution sugar free","","","","N06AA09","CEGEDIM"
"335471","Amitriptyline 10mg tablets (Bristol Laboratories Ltd)","","","","N06AA09","CEGEDIM"
"335472","Amitriptyline 10mg tablets (Bristol Laboratories Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"335481","Amitriptyline 25mg tablets (Bristol Laboratories Ltd)","","","","N06AA09","CEGEDIM"
"335482","Amitriptyline 25mg tablets (Bristol Laboratories Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"335483","Amitriptyline 50mg tablets (Bristol Laboratories Ltd)","","","","N06AA09","CEGEDIM"
"335484","Amitriptyline 50mg tablets (Bristol Laboratories Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"339751","Amitriptyline 10mg/5ml oral solution sugar free (DE Pharmaceuticals)","","","","N06AA09","CEGEDIM"
"339752","Amitriptyline 10mg/5ml oral solution sugar free (DE Pharmaceuticals) 150 ml","","","","N06AA09","CEGEDIM"
"353797","Amitriptyline 25mg/5ml oral solution sugar free (Medihealth (Northern) Ltd)","","","","N06AA09","CEGEDIM"
"353891","Amitriptyline 50mg/5ml oral solution sugar free (Medihealth (Northern) Ltd)","","","","N06AA09","CEGEDIM"
"353910","Amitriptyline 50mg tablets (Medihealth (Northern) Ltd)","","","","N06AA09","CEGEDIM"
"353992","Amitriptyline 10mg/5ml oral solution sugar free (Medihealth (Northern) Ltd)","","","","N06AA09","CEGEDIM"
"354001","Amitriptyline 10mg tablets (Medihealth (Northern) Ltd)","","","","N06AA09","CEGEDIM"
"354195","Amitriptyline 25mg tablets (Medihealth (Northern) Ltd)","","","","N06AA09","CEGEDIM"
"354347","Amitriptyline 25mg/5ml oral solution sugar free (Medihealth (Northern) Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"354351","Amitriptyline 10mg/5ml oral solution sugar free (Medihealth (Northern) Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"354352","Amitriptyline 25mg tablets (Medihealth (Northern) Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"354353","Amitriptyline 50mg tablets (Medihealth (Northern) Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"354354","Amitriptyline 50mg/5ml oral solution sugar free (Medihealth (Northern) Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"354355","Amitriptyline 10mg tablets (Medihealth (Northern) Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
