"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"265871000006111","Oligoarticular osteoarthritis, unspecified, of ankle/foot","N054700","396275006","CPRD_AURUM"
"5140351000006112","OA - Osteoarthritis of acromioclavicular joint","","239865003","CPRD_AURUM"
"312539018","[X]Other post-traumatic coxarthrosis","Nyu2300","399269003","CPRD_AURUM"
"312544013","[X]Other post-traumatic gonarthrosis","Nyu2600","399269003","CPRD_AURUM"
"312557017","[X]Post-traumatic arthrosis of other joints","Nyu2F00","399269003","CPRD_AURUM"
"400356014","[X]Other secondary gonarthrosis","Nyu2800","399269003","CPRD_AURUM"
"5140221000006110","PGOA - Primary generalised osteoarthritis","","239862000","CPRD_AURUM"
"359211000006118","[X] Unilateral primary gonarthrosis","Nyu2511","239873007","CPRD_AURUM"
"736781000006114","Localised osteoarthritis, unspecified, pelvic region/thigh","N053500","267891004","CPRD_AURUM"
"736911000006116","Localised, primary osteoarthritis of the pelvic region/thigh","N051500","201835007","CPRD_AURUM"
"5140211000006119","Idiopathic osteoarthritis","","239862000","CPRD_AURUM"
"4809561000006118","Localized, primary osteoarthritis of the shoulder region","","201831003","CPRD_AURUM"
"6566831000006114","Degenerative arthropathy","","396275006","CPRD_AURUM"
"4809611000006115","Primary localized osteoarthrosis of hand","","201834006","CPRD_AURUM"
"4809621000006111","Primary localised osteoarthrosis of hand","","201834006","CPRD_AURUM"
"5140421000006114","Degenerative joint disease of wrist","","239867006","CPRD_AURUM"
"5140281000006114","Primary generalized osteoarthrosis","","239862000","CPRD_AURUM"
"2653381000006111","Spondylosis deformans","","9631008","CPRD_AURUM"
"6028041000006118","Localized, primary osteoarthritis of toe","","313258000","CPRD_AURUM"
"12758481000006118","Localized osteoarthritis, unspecified, of the pelvic region and thigh","","267891004","CPRD_AURUM"
