"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"110191","Multifocal and unisystemic Langerhans-cell histiocytosis","B62B.00","","CPRD_GOLD"
"110563","Hodgkin's lymphocytic depletion lymph nodes inguinal and leg","B616500","","CPRD_GOLD"
"110903","Malignant histiocytosis of lymph nodes of multiple sites","B623800","","CPRD_GOLD"
"111113","[M]Hodgkin's disease, lymphocytic depletion NOS","BBj3.00","","CPRD_GOLD"
"111682","Other non-follicular lymphoma","B62Fy00","","CPRD_GOLD"
"111766","Nodular lymphoma of lymph nodes of axilla and upper limb","B620400","","CPRD_GOLD"
"111942","Hodgkin's lymphocytic depletion of head, face and neck","B616100","","CPRD_GOLD"
"111980","HIV disease resulting in Burkitt lymphoma","A789611","","CPRD_GOLD"
"111981","HIV disease resulting in other types of non-Hodgkin lymphoma","A789711","","CPRD_GOLD"
"112033","[X]HIV disease resulting in other non-Hodgkin lymphoma","AyuC611","","CPRD_GOLD"
"112570","Malignant histiocytosis of lymph nodes of axilla and arm","B623400","","CPRD_GOLD"
"112729","[M]Reticulosarcoma, pleomorphic cell type","BBh1.00","","CPRD_GOLD"
"112982","Hodgkin's sarcoma of intra-abdominal lymph nodes","B612300","","CPRD_GOLD"
"113020","Burkitt's lymphoma of lymph nodes of multiple sites","B602800","","CPRD_GOLD"
"113111","Hodgkin's paragranuloma NOS","B610z00","","CPRD_GOLD"
"113458","Reticulosarcoma - follicular or nodular","B620.11","","CPRD_GOLD"
"113464","Leukaemic reticuloend of lymph nodes of head, face and neck","B624100","","CPRD_GOLD"
"113526","Mast cell malignancy of lymph nodes of head, face and neck","B626100","","CPRD_GOLD"
"113613","Hodgkin's, lymphocytic-histiocytic pred axilla and arm","B613400","","CPRD_GOLD"
"113735","Letterer-Siwe disease of lymph nodes of head, face and neck","B625100","","CPRD_GOLD"
"113891","[M]Burkitt's tumours","BBq..00","","CPRD_GOLD"
"114025","Nodular lymphoma of spleen","B620700","","CPRD_GOLD"
"114052","Mycosis fungoides of the lymph nodes of head, face and neck","B621100","","CPRD_GOLD"
"114088","[M] Immunoproliferative small intestinal disease","BBmG.00","","CPRD_GOLD"
"114197","Hodgkin's nodular sclerosis of inguinal region and leg","B614500","","CPRD_GOLD"
"114325","[X]Personl hist/oth mal neop/lymphd,h'matopoietc+relat tissu","ZVu6G00","","CPRD_GOLD"
"114669","Hodgkin's mixed cellularity of lymph nodes of multiple sites","B615800","","CPRD_GOLD"
"114738","Lymphosarcoma of lymph nodes of axilla and upper limb","B601400","","CPRD_GOLD"
"115177","Hodgkin's disease mixed cellularity of spleen","B615700","","CPRD_GOLD"
