"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"2861541000006110","Adenocarcinoma with apocrine metaplasia","","22694002","2","CPRD_AURUM"
"4028211000006119","Primary malignant neoplasm of skin of forehead","","94026003","6","CPRD_AURUM"
"4028341000006110","Primary malignant neoplasm of skin of neck","","94034009","13","CPRD_AURUM"
"3388331000006110","Sebaceous carcinoma","","54734006","0","CPRD_AURUM"
"2705451000006114","Sweat gland tumour","","12933008","0","CPRD_AURUM"
"3734761000006118","Malignant melanoma in giant pigmented nevus","","75931002","0","CPRD_AURUM"
"2700821000006113","Melanoma, malignant, of soft parts","","12622007","0","CPRD_AURUM"
"3338921000006119","Neurotropic melanoma, malignant","","51757004","0","CPRD_AURUM"
"4028181000006118","Primary malignant neoplasm of skin of foot","","94024000","16","CPRD_AURUM"
"5351161000006113","FAMMM - Familial atypical mole malignant melanoma syndrome","","254819008","0","CPRD_AURUM"
"6670291000006110","Squamous neoplasm of surface epithelium","","402811003","3","CPRD_AURUM"
"4039611000006114","Metastatic malignant neoplasm to skin of trunk","","94575006","0","CPRD_AURUM"
"6246261000006118","Malignant tumor of foreskin","","363450006","0","CPRD_AURUM"
"5348541000006111","RU - Rodent ulcer","","254701007","1","CPRD_AURUM"
"4255541000006117","Nevus AND/OR melanoma","","115223002","0","CPRD_AURUM"
"2532021000006114","Melanoma","","2092003","96","CPRD_AURUM"
"4016721000006111","Malignant melanoma of skin of eyebrow","","93223008","0","CPRD_AURUM"
"289095010","Malignant neoplasm of skin of trunk, excluding scrotum","B335.00","372126009","6143","CPRD_AURUM"
"2438671000000118","Malignant melanoma stage IIC","B32C.00","956411000000108","23","CPRD_AURUM"
"2438711000000117","Malignant melanoma stage IIIA","B32D.00","956431000000100","42","CPRD_AURUM"
"2438951000000116","Malignant melanoma stage IV M1c","B32J.00","956551000000106","18","CPRD_AURUM"
"4748961000006113","Malignant melanoma of ear and/or external auditory canal","","188032002","8","CPRD_AURUM"
"2519761000006119","Rodent ulcer","","1338007","7","CPRD_AURUM"
"6364401000006114","Malignant neoplasm of skin head and neck","","372122006","1","CPRD_AURUM"
"880151000006112","Melanoma of skin","B32..99","93655004","1377","CPRD_AURUM"
"880191000006118","Melanoma - lower limb","B327.99","188067002","1961","CPRD_AURUM"
"1231370012","[M]Sebaceous adenocarcinoma","BB69100","54734006","107","CPRD_AURUM"
"289021010","Malignant melanoma of temple","B323500","188042000","262","CPRD_AURUM"
"289034011","Malignant melanoma of umbilicus","B325600","188055004","52","CPRD_AURUM"
"289047018","Malignant melanoma of hip","B327000","188068007","75","CPRD_AURUM"
"289050015","Malignant melanoma of popliteal fossa area","B327300","188071004","96","CPRD_AURUM"
"289055013","Malignant melanoma of toe","B327800","188076009","550","CPRD_AURUM"
"289092013","Malignant neoplasm of scalp","B334000","188103003","2501","CPRD_AURUM"
"289108017","Malignant neoplasm of skin of upper limb and shoulder","B336.00","188119005","4272","CPRD_AURUM"
"289110015","Malignant neoplasm of skin of upper arm","B336100","188121000","349","CPRD_AURUM"
"138122012","Clark melanoma level 1","4M70.00","83284001","43","CPRD_AURUM"
"155556015","Malignant neoplasm of skin of umbilicus","B335400","94044006","13","CPRD_AURUM"
"156719018","Secondary malignant neoplasm of skin of face","B582100","94554003","41","CPRD_AURUM"
"455404011","Malignant neoplasm of pinna NEC","B332200","277156006","1226","CPRD_AURUM"
"1229572014","[M]Malignant melanoma, regressing","BBE1000","39896009","66","CPRD_AURUM"
"215761000000118","[M]Squamous cell neoplasms","BB2..12","118286007","25753","CPRD_AURUM"
"4028231000006113","Primary malignant neoplasm of skin of groin","","94027007","6","CPRD_AURUM"
"5347751000006115","IEC - Intraepidermal carcinoma of skin","","254656002","0","CPRD_AURUM"
"556501000000116","Squamous cell carcinoma of skin NOS","B33z.11","254651007","7949","CPRD_AURUM"
"305571000006117","[M]Apocrine adenocarcinoma","BB62100","57141000","81","CPRD_AURUM"
"314051000006119","[M]Nodular melanoma","BBE2.00","2142002","2296","CPRD_AURUM"
"291489019","[M]Adnexal and skin appendage neoplasm NOS","BB6z.00","115216003","180","CPRD_AURUM"
"880171000006119","Melanoma - trunk","B325.99","109284008","1010","CPRD_AURUM"
"39671000006114","Oth and unspecif peripheral & cutaneous T-cell lymphomas","B62xX00","277613000","1439","CPRD_AURUM"
"396171000006118","[X]Malignant melanoma of other+unspecified parts of face","Byu4000","93225001","211","CPRD_AURUM"
"729341000006114","Malig neop of bone, connective tissue, skin and breast NOS","B3z..00","271467005","123","CPRD_AURUM"
"729611000006115","Malig neop skin of ear and external auricular canal NOS","B332z00","126488004","127","CPRD_AURUM"
"4028011000006114","Primary malignant neoplasm of skin of breast","","94012007","1","CPRD_AURUM"
"2950351000006110","Cutaneous T-cell lymphoma, no International Classification of Diseases for Oncology subtype","","28054005","0","CPRD_AURUM"
"3931411000006119","Juvenila melanoma","","88082008","0","CPRD_AURUM"
"2793081000006114","Malignant melanoma in melanosis","","18450009","0","CPRD_AURUM"
"4028031000006115","Primary malignant neoplasm of skin of buttock","","94013002","2","CPRD_AURUM"
"2532051000006117","Malignant melanoma, no International Classification of Diseases for Oncology subtype","","2092003","0","CPRD_AURUM"
"3338911000006110","Desmoplastic melanoma, malignant","","51757004","38","CPRD_AURUM"
"6246251000006115","Malignant tumour of foreskin","","363450006","16","CPRD_AURUM"
"4383101000006110","Tumor of skin","","126488004","0","CPRD_AURUM"
"5347621000006116","SCC - Squamous cell carcinoma of skin","","254651007","196","CPRD_AURUM"
"4749451000006111","Malignant neoplasm of skin of scalp","","188103003","0","CPRD_AURUM"
"3518181000006113","Pigmented dermatofibrosarcoma protuberans","","62621002","4","CPRD_AURUM"
"12704591000006116","Malignant neoplasm skin of other and unspecified parts face","","363346000","0","CPRD_AURUM"
"720531000006119","Malignant neoplasm skin other and unspec part of face NOS","B333z00","443136000","356","CPRD_AURUM"
"12759251000006116","Squamous cell carcinoma of skin NOS","","540311000000106","0","CPRD_AURUM"
"3745771000006113","Dermatofibrosarcoma protuberans","","76594008","0","CPRD_AURUM"
"4024441000006113","Cutaneous malignant melanoma","","93655004","32","CPRD_AURUM"
"5590681000006113","DFSP - Dermatofibrosarcoma protruberans","","276799004","5","CPRD_AURUM"
"3338931000006116","Desmoplastic melanoma, amelanotic","","51757004","0","CPRD_AURUM"
